codigo_neg,cantidad_entregada
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
19992351-04,30
20019920-02,28
20019920-02,28
20019920-02,28
20042667-04,10
20042667-04,10
20042667-04,10
20042667-04,10
20042667-04,10
20042667-04,10
20042667-04,3
20042667-04,10
20042667-04,30
20042667-04,10
20042667-04,60
20042667-04,30
20042667-04,10
20042667-04,30
20042667-04,15
20042667-04,30
20042667-04,10
20042667-04,15
20042667-04,15
20042667-04,10
20042667-04,10
20042667-04,10
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,120
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,30
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,120
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,30
20104457-01,30
20104457-01,30
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,60
20104457-01,5
20104457-01,15
20104457-01,60
20104457-01,30
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,30
20088574-01,30
20088574-01,60
20088574-01,60
20088574-01,30
20088574-01,60
20088574-01,120
20088574-01,60
20088574-01,30
20088574-01,30
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,90
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,30
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,120
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,30
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,60
20088574-01,30
20088574-01,30
20088574-01,30
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,4
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
20001675-01,2
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,1
20001675-01,2
19976587-03,2
19976587-03,15
19976587-03,10
19976587-03,4
19976587-03,5
19976587-03,3
19976587-03,4
19976587-03,2
19976587-03,5
19976587-03,4
19976587-03,2
19976587-03,2
19976587-03,3
19976587-03,5
19976587-03,3
19976587-03,3
19976587-03,3
19976587-03,3
19976587-03,6
19976587-03,3
19976587-03,6
19976587-03,3
19976587-03,3
19976587-03,6
19976587-03,3
19976587-03,2
19976587-03,3
19976587-03,3
19976587-03,15
19976587-03,3
19976587-03,5
19976587-03,4
19976587-03,5
19976587-03,6
19976587-03,3
19976587-03,9
19976587-03,3
19976587-03,15
19976587-03,15
19976587-03,3
19976587-03,3
19976587-03,30
19976587-03,3
19976587-03,3
19976587-03,6
19976587-03,6
19976587-03,6
19976587-03,5
19976587-03,15
19976587-03,5
19976587-03,5
19976587-03,10
19976587-03,4
19976587-03,3
19976587-03,10
19976587-03,3
19976587-03,5
19976587-03,9
19976587-03,3
19976587-03,2
19976587-03,9
19976587-03,6
19976587-03,3
19976587-03,3
19976587-03,2
19976587-03,6
19976587-03,18
19976587-03,4
19976587-03,10
19976587-03,6
19976587-03,15
19976587-03,5
19976587-03,3
19976587-03,3
19976587-03,6
19976587-03,9
19976587-03,3
19976587-03,2
19976587-03,3
19976587-03,15
19976587-03,5
19976587-03,2
19976587-03,4
19976587-03,6
19976587-03,6
19976587-03,3
19976587-03,6
19976587-03,15
19976587-03,10
19976587-03,5
19976587-03,5
19976587-03,2
19976587-03,5
19976587-03,5
19976587-03,15
19976587-03,5
19976587-03,5
19976587-03,5
19976587-03,9
19976587-03,3
19976587-03,3
19976587-03,3
19976587-03,4
19976587-03,4
19976587-03,3
19976587-03,30
19976587-03,6
19976587-03,6
19976587-03,5
19976587-03,3
19976587-03,3
19976587-03,4
19976587-03,6
20171148-01,30
20171148-01,30
20171148-01,30
20171148-01,30
20204361-01,30
20204361-01,30
20204361-01,30
20204361-01,30
20204361-01,30
20204361-01,30
20204361-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,30
19932578-01,30
19932578-01,60
19932578-01,20
19932578-01,30
19932578-01,60
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,30
19932578-01,20
19932578-01,10
19932578-01,60
19932578-01,60
19932578-01,20
19932578-01,30
19932578-01,60
19932578-01,60
19932578-01,30
19942450-15,30
19942450-15,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,10
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,60
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,30
19942450-05,60
19942450-05,30
19942450-05,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,90
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,120
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,60
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,60
19932573-03,30
19932573-03,60
19932573-03,60
19944743-01,90
19993835-02,4
19993835-02,28
19993835-02,28
19993835-02,28
19993835-02,28
19993835-02,4
19993835-02,4
19993835-02,28
19975048-01,30
19975048-01,28
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20096230-02,30
20096230-02,30
20096230-02,30
20096230-02,30
20096230-02,30
00042932-07,42
20087855-01,1
20087855-01,1
20013276-01,1
00029523-06,7
00029523-06,1
00029523-06,8
19930887-03,1
19930887-03,1
19930887-03,1
19930887-03,2
19930887-03,3
19930887-03,1
19930887-03,1
19930887-03,1
19930887-03,1
19930887-03,2
19930887-03,2
19930887-03,1
19930887-03,1
19930887-03,1
19930887-03,1
19930887-03,1
20168960-01,120
20168960-01,120
20168960-01,20
20168960-01,30
20168960-01,60
20168960-01,20
20168960-01,120
20168960-01,90
20168960-01,30
20168960-01,120
20168960-01,30
20168960-01,120
20168960-01,120
20168960-01,120
20168960-01,60
20168960-01,60
20168960-01,90
20168960-01,60
20168960-01,60
20168960-01,60
20168960-01,60
20168960-01,60
20168960-01,60
20168960-01,120
20066123-03,2
20066123-03,2
20066123-03,2
20066123-03,1
20066123-03,2
20066123-03,2
20066123-03,2
20066123-03,1
20066123-03,2
20066123-03,1
20066123-03,2
20066123-03,1
20066123-03,2
20066123-03,2
20066123-03,2
20066123-03,2
20066123-03,2
20066123-03,1
20066123-03,3
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,2
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,2
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
19963969-03,1
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
00032897-22,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,20
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,90
20080792-20,30
20080792-20,10
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,10
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,90
20080792-20,10
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,20
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,30
20080792-20,60
20080792-20,60
20080792-20,30
20080792-20,30
20080792-20,20
20080792-20,10
20080792-20,30
20080792-20,30
