codigo_neg,cantidad_entregada
19980849-01,1
19980849-01,1
19980849-01,1
19980849-01,1
19980849-01,1
19980849-01,1
19980849-01,1
19980849-01,1
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
20023909-01,30
19912966-07,60
19912966-07,60
19912966-07,60
00030969-05,180
00058027-10,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
00044969-04,120
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
20086955-04,60
19972124-01,30
19972124-01,30
19972124-01,30
19972124-01,30
19972124-01,30
19972124-01,30
19972124-01,30
19972124-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20014719-01,30
20094982-05,20
19915484-02,60
19915484-02,60
19915484-02,60
19915484-02,60
20052598-02,20
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
20003530-03,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
19996055-07,30
00226859-10,30
00039210-01,60
00039210-01,60
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20052424-06,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
20028918-05,30
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
19991189-03,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
20007377-02,60
19984812-01,30
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
00037897-04,60
20080460-49,20
20080461-49,30
20054456-06,20
19900484-02,150
19928485-09,360
20044615-04,90
19942545-01,90
19942545-01,90
19993385-05,120
20121603-03,12
19962798-02,2
19962798-02,2
19962798-02,2
20092574-02,20
20092574-02,20
20092574-02,20
20092574-02,20
20092574-02,20
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
20070876-11,14
01981505-13,45
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19973772-05,60
19942488-02,5
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
20062852-01,20
00048898-09,30
19929276-04,6
19929276-04,6
19929276-04,6
19929276-04,6
19929276-04,6
19935303-04,240
19935303-04,240
19935303-04,240
19935303-04,240
19935303-04,240
00044405-03,40
00044405-03,40
00044405-03,40
00044405-03,40
19929856-13,40
19929856-13,40
20136180-03,20
20024210-04,120
20024210-04,120
20024210-04,120
20024210-04,120
20024210-04,120
20024210-04,120
20024210-04,120
20024210-04,120
00039613-25,28
00057706-02,3
19953252-04,60
00219782-01,3
00219782-01,3
00033492-13,3
00033492-13,3
00033492-13,3
20010033,90
20010033,90
20010033,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010036,90
20010673,90
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00033496-03,60
00226859-10,28
00226859-10,28
00226859-10,28
00226859-10,28
00226859-10,28
00226859-10,28
00226859-10,28
19984812-01,28
00040290-12,60
19973061-05,150
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
20135125-02,14
00207411-04,8
00029523-06,3
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
19999923-01,20
19999923-01,20
00051602-04,120
00051602-04,120
00051602-04,120
00051602-04,120
00051602-04,120
00043335-01,20
00043335-01,20
00043335-01,20
00043335-01,20
00043335-01,20
00043335-01,20
00043335-01,20
20027702-31,50
20010381,18
20010381,18
01980397-01,40
00051716-01,30
00051716-01,30
20020498,80
19944003-06,90
19944003-06,90
19944003-06,90
19944003-06,90
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
19977699-03,2
20001059-08,10
19908960-11,32
19908960-11,32
19908960-11,32
19908960-11,32
19908960-11,32
19908960-11,32
19908960-11,32
19908960-11,32
19908960-11,32
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
19932578-01,60
20085859-03,14
19952942-02,2
19975971-01,30
19975971-01,30
19975971-01,30
19975971-01,30
19975971-01,30
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
