codigo_neg,cantidad_entregada
AP21166,90
AP23051,90
AP21162,60
AP20064,60
AP24191,12
AP23281,90
AP22491,90
AP21813,168
AP20659,90
AP22826,90
AP22436,90
AP21458,90
AP24191,3
AP20140,90
AP23072,90
AP20044,90
AP22829,4
AP21539,90
AP22830,90
AP22829,90
AP20873,90
AP21357,90
AP21056,6
AP22431,1
AP24191,1
AP23164,90
AP23369,12
AP-Aguja Insulina,180
AP21539,7
AP22491,60
AP23813,60
AP22491,90
AP20547,65
AP23281,120
AP23301,90
AP24027,60
AP21062,60
AP20064,60
AP23051,100
AP20644,100
AP22987,30
AP20773,30
AP20121,60
AP23643,90
AP22830,30
AP22374,20
AP23790,3
AP23208,90
AP-Aguja Insulina,90
AP-Tiras Reactivas,1
AP22491,3
AP22189,6
206776,60
AP23105,180
AP23659,90
AP21539,120
AP23301,20
AP23301,90
AP22542,90
AP20044,90
AP22571,30
AP20044,90
AP20922,200
AP-Lancetas,120
AP-Aguja Insulina,168
AP-Tiras Reactivas,7
AP22491,90
AP20948,3
AP21061,90
AP23720,360
AP21914,90
AP20953,90
AP20773,90
AP21164,90
AP22645,90
AP23240,90
AP21914,30
AP23656,3
AP24085,90
AP22829,60
AP20953,7
AP23369,120
AP24191,20
AP21914,60
AP21164,60
AP23240,60
AP24354,30
AP22829,1
AP23194,18
AP20953,10
AP24085,90
AP23240,180
AP20617,60
AP21065,8
AP21064,30
AP21623,1
AP21137,180
AP21480,180
AP21814,180
AP21743,180
AP23813,2
AP21539,15
AP22647,1
AP21743,10
AP20044,42
AP22491,6
AP23194,6
AP21474,20
AP22424,90
AP-Aguja Insulina,60
AP-Lancetas,90
AP-Tiras Reactivas,90
AP22987,6
AP22263,30
AP20773,90
AP21660,90
AP22829,30
AP20894,90
AP-Aguja Insulina,180
AP-Lancetas,30
AP-Tiras Reactivas,90
AP22491,90
AP21166,30
AP20519,30
AP23813,30
AP23301,30
AP23301,30
AP22491,180
AP21799,90
AP21255,90
AP24428,90
AP22724,1
AP23051,14
AP22491,6
AP21727,60
AP20881,90
AP23051,90
AP24027,30
AP21162,180
AP20773,90
AP21328,90
AP21623,60
AP-Aguja Insulina,10
AP-Lancetas,12
AP-Tiras Reactivas,90
AP21191,3
AP22906,90
AP23946,270
AP23589,180
AP21164,60
AP20773,60
AP22314,30
AP23946,30
AP20773,2
AP24085,90
AP21813,9
AP21164,60
AP21357,14
AP24027,30
AP22431,60
AP21821,60
AP24085,60
AP20617,10
AP21539,15
AP20748,168
AP23976,90
AP23556,90
AP21539,84
AP23204,90
AP20733,150
AP22491,180
AP22263,23
AP24191,30
AP20044,30
AP20922,20
AP21656,90
AP22581,28
AP21480,12
AP22537,30
AP22431,180
AP23946,90
AP20044,20
PENDIENTE,90
AP20882,90
AP21539,1
AP22314,90
AP21213,6
AP22640,90
AP22724,180
AP21436,90
AP21357,120
AP21333,90
AP22623,90
AP21368,90
PENDIENTE,90
AP22191,90
139,90
139,180
AP24191,20
AP23253,2
AP20873,90
139,90
139,1
AP20409,20
AP22481,1
AP22104,90
AP21270,90
AP21353,2
AP23648,180
AP23651,90
AP22421,168
AP21364,90
AP23029,28
AP22081,60
AP20794,90
AP23523,90
AP24424,3
AP22104,1
AP20894,1
AP22481,90
AP23159,20
AP22912,6
AP21532,28
AP20142,1
AP20794,90
AP20409,90
AP23322,6
AP22863,12
AP23253,90
AP20142,180
AP20496,30
AP22640,60
AP23093,90
AP20120,180
AP22072,1
AP20142,2
AP20778,30
AP22421,180
AP23636,180
AP20218,2
AP-Preservativos,20
AP22431,10
AP21791,180
AP22120,60
AP21542,60
AP23884,3
AP21536,120
AP23884,240
AP20040,60
AP21771,30
AP23322,120
AP22070,90
AP22068,90
AP21139,90
AP21368,180
AP-Preservativos,15
AP20409,15
AP22104,90
AP24174,1
AP22670,1
AP20794,100
AP-Preservativos,2
AP21769,90
AP22730,90
AP20717,3
AP20547,90
AP23322,240
AP20305,120
AP24174,4
AP21771,60
AP20040,60
AP22791,270
AP20407,30
AP20462,3
AP22858,90
AP22070,90
AP22081,24
AP24484,120
AP23636,1
AP22431,90
AP21125,90
AP21769,90
AP22481,60
AP22794,60
AP21771,120
AP20040,10
AP20216,1
AP23322,1
AP21771,84
AP22625,60
AP20044,10
AP21368,4
AP21449,180
AP22794,30
AP20044,1
AP20044,30
AP24174,20
AP21769,30
AP22946,60
AP23422,180
AP21771,180
AP20465,180
AP23536,90
AP22899,90
AP22791,3
AP20417,90
AP22541,15
AP21532,30
AP22022,90
AP22794,90
AP21048,180
AP20773,90
AP21769,20
AP21542,12
AP22537,180
AP21799,60
AP20748,180
AP22537,1
AP20794,15
AP20142,13
AP24085,2
AP21532,3
AP21542,270
AP21434,40
AP23503,30
AP23097,4
AP22863,4
AP22670,90
AP21836,60
AP22583,1
AP22863,90
AP21434,1
AP21533,90
AP22541,180
AP21238,90
AP23154,30
AP22481,30
AP22104,60
AP23322,90
AP22425,90
AP23809,1
AP21542,30
AP22072,30
AP20794,120
AP20496,1
AP20742,1
AP21769,90
AP21353,30
AP21270,10
AP22022,1
AP21571,90
AP22587,30
AP20922,60
AP22022,90
AP20660,90
AP20142,90
AP20794,3
AP23636,1
AP20646,60
AP23651,56
AP20465,30
AP23093,180
AP20218,15
AP21836,21
AP-Preservativos,270
AP22081,3
AP20998,90
AP23627,10
AP23162,20
AP21089,30
AP22083,84
AP22476,90
AP22668,90
AP-Preservativos,180
AP21571,168
AP22425,60
AP22081,8
AP23178,10
AP20767,15
AP21485,60
AP22668,30
AP21434,90
AP20894,3
AP20044,2
AP21353,84
AP21270,168
AP23515,30
AP22360,28
AP23000,3
AP21542,14
AP21532,60
AP23322,120
AP21879,60
AP22104,60
AP21449,14
AP22670,20
AP22668,3
AP21799,3
AP22043,10
AP21532,15
AP22414,60
AP21654,6
AP21876,100
AP20894,100
AP22794,240
AP20120,30
AP22794,30
AP21078,90
AP21813,90
AP20946,120
AP22583,90
AP21114,90
AP21791,90
AP20446,180
AP21229,15
AP20218,60
AP21836,56
AP-Preservativos,1
AP22907,20
AP22624,120
AP21353,120
AP22043,2
AP21136,60
AP22414,90
AP22342,180
AP22863,240
AP22668,60
AP22104,90
AP21048,90
AP22518,90
AP22794,150
AP20044,168
AP24174,90
AP23126,90
AP23636,150
AP21347,30
AP22599,180
AP20496,30
AP23698,1
AP22115,30
AP22431,20
AP21238,1
AP20922,20
AP20044,30
AP20679,90
AP23104,84
AP20044,90
AP20446,1
AP20496,1
AP20341,1
AP20142,10
AP21836,1
AP22421,2
AP22583,30
AP22104,2
AP21836,7
AP20218,90
AP23651,180
AP22863,3
AP20894,60
AP22081,90
AP21485,180
AP23369,90
AP23204,360
AP23720,100
AP23001,100
AP20592,5
AP23322,90
AP23946,90
AP22858,300
AP20794,15
AP20044,30
AP20496,30
AP24424,120
AP22664,20
AP24174,30
AP20170,90
AP21372,60
AP23720,90
AP23097,4
AP22081,60
AP22668,360
AP23389,180
AP22725,90
AP22015,1
AP21551,90
AP21434,180
AP23155,90
AP21771,180
AP23836,90
AP23884,30
AP23050,90
AP22134,1
AP20794,4
AP21061,180
AP21481,8
AP20496,60
AP23847,2
AP21190,20
AP23611,60
AP22081,2
AP20142,2
AP21987,60
AP22491,6
AP20494,20
AP22490,2
AP22794,30
AP21270,100
AP21353,8
AP23611,100
AP23847,120
AP21189,112
AP20894,60
AP21876,3
AP22794,2
AP22081,90
AP22072,90
AP21791,90
AP23154,6
AP21542,30
AP21066,15
AP20140,30
AP21994,15
AP20496,90
AP22189,2
AP22794,90
AP20592,45
AP21386,60
AP21357,180
AP23299,60
AP21481,270
AP22491,30
AP20349,2
AP23299,120
AP20778,240
AP21769,90
AP24438,180
AP20496,60
AP22491,180
AP22798,60
AP20778,2
AP22104,3
AP21386,60
AP20592,3
AP23299,90
AP20347,30
AP20347,40
AP20496,90
AP21769,5
AP24085,125
AP22425,30
AP21134,90
AP20496,180
AP20051,2
AP22863,90
AP23094,120
AP20344,50
AP21987,50
AP20395,30
AP23104,60
AP22491,30
AP21542,6
AP20142,1
AP22491,20
AP20044,20
AP22583,90
AP21987,90
AP20349,90
AP23301,90
AP21473,6
AP23624,1
AP23299,30
AP22491,15
AP20858,30
AP20496,10
AP22423,90
AP21190,20
AP23301,3
AP20347,1
AP23494,20
AP21539,90
AP20998,1
AP22235,14
AP24424,30
AP23556,1
AP20341,14
AP24484,15
AP20496,30
AP21987,40
AP22491,2
AP20349,60
AP20498,12
AP21476,45
AP23299,1
AP22491,20
AP22599,20
AP22747,180
AP22599,5
AP22491,180
AP21542,30
AP20349,1
AP23299,168
AP20142,90
AP23847,30
AP20882,30
AP23790,30
AP20142,63
AP22422,3
AP21656,1
AP23299,3
AP23072,90
AP20302,90
AP21480,1
AP22193,60
AP23299,90
AP22189,3
AP22349,180
AP22414,9
AP23146,90
AP22422,90
AP23297,1
AP23322,100
AP22349,150
AP20496,150
AP20349,180
AP23813,84
AP21328,168
AP23556,90
AP22730,90
AP20496,120
AP21987,30
AP22418,90
AP21532,6
AP24484,1
AP22189,15
AP23104,1
AP23550,1
AP23385,2
AP23636,4
AP22491,1
AP20827,30
AP23299,90
19933984,20
AP22537,30
AP23146,30
AP21938,60
AP23136,30
AP20858,180
AP21874,60
AP20364,1
AP20409,1
AP21089,10
AP21769,90
AP22546,120
AP21532,90
AP22583,90
AP20496,180
AP21082,40
AP23813,3
AP20494,60
AP20142,60
AP21987,1
AP20349,10
AP23299,15
AP20660,10
AP20593,40
AP20778,20
AP21164,60
AP22119,6
AP23299,180
AP22490,90
AP20349,6
AP22491,90
AP22104,90
AP21270,180
AP21353,90
AP21458,7
AP23813,90
AP20349,3
AP23809,90
AP23299,90
AP21987,63
AP21948,5
AP20498,15
AP22022,3
AP23104,60
AP21903,60
AP20142,90
AP21987,60
AP20349,60
AP21458,30
AP22425,90
AP22189,150
AP23162,30
AP21189,90
AP21458,90
AP21742,60
AP22425,90
AP21743,30
AP22850,30
AP23299,30
AP22421,30
AP22593,1
AP21189,90
AP21947,100
AP22938,60
AP22136,1
AP22015,90
AP23636,20
AP21189,7
AP21769,30
AP22231,10
AP20349,20
AP23847,60
AP20496,120
AP22231,3
AP21458,6
AP21992,28
AP20349,30
AP21956,84
AP20778,90
AP22281,90
AP23299,6
AP22906,15
AP23369,6
AP21542,168
AP21994,90
AP20347,30
AP22491,60
AP23299,30
AP22414,90
AP21542,30
AP22104,90
AP20494,1
AP21992,90
AP21542,180
AP20494,3
AP23299,720
AP20880,270
AP23809,180
AP21987,3
AP21458,4
AP21263,90
AP23071,1
AP21458,90
AP23154,90
AP23104,112
AP21458,56
AP21987,90
AP20496,90
AP22424,15
AP20494,15
AP24533,60
AP23094,2
AP23385,90
AP20496,60
AP20349,3
AP20446,30
AP23847,1
AP24484,90
AP20142,90
AP21082,90
AP23301,3
AP20349,20
AP23809,60
AP20875,1
AP21987,50
AP20142,30
AP22421,100
AP24531,240
AP21458,60
AP22189,100
AP22491,60
AP21656,16
AP20142,120
AP21190,30
AP21533,180
AP23102,90
AP20242,180
AP22491,180
AP20794,90
AP21137,90
AP20344,6
AP20496,90
AP21136,270
AP21190,180
AP22541,30
AP24484,20
AP22414,14
AP22246,90
AP23944,60
AP23200,30
AP23369,18
AP22414,60
AP20044,2
AP23299,60
AP21333,30
AP20498,18
AP20524,10
AP20422,2
AP22231,120
AP23322,30
AP21994,1
AP20142,1
AP22858,10
AP21987,30
AP23297,30
AP20821,90
AP20446,90
AP20142,90
AP20498,90
AP20142,3
AP20349,180
AP21542,180
AP23809,12
AP22139,1
AP20496,20
AP23691,30
AP23133,60
AP22421,180
AP20445,2
AP21836,1
AP22491,30
AP20349,30
AP20494,30
AP21987,1
AP21281,30
AP24424,90
AP20242,1
AP23097,2
AP22907,240
AP21987,90
AP20142,90
AP20778,90
AP20875,28
AP23299,12
AP21874,28
AP22414,90
AP20446,150
AP22838,90
AP22618,150
AP24438,30
AP20605,30
AP20120,60
AP22838,63
AP23809,3
AP22421,10
AP21994,1
AP23299,3
AP22490,30
AP23299,60
AP22599,2
AP23299,15
AP22189,30
AP22422,60
AP20142,90
AP20496,30
AP23297,30
AP22491,3
AP24424,3
AP20882,30
AP21987,3
AP22491,90
AP20142,60
AP21480,56
AP20349,4
AP20496,2
AP21987,60
AP20044,3
AP20880,4
AP22189,20
AP20498,1
AP23847,3
AP20496,28
AP22491,15
AP21994,90
AP20044,60
AP20922,1
AP22415,1
AP23049,1
AP20821,15
AP20794,90
AP20496,6
AP21481,6
AP23301,90
AP20882,90
AP20142,180
AP22360,90
AP24191,120
AP21374,3
AP24424,3
AP20112,30
AP22231,60
AP20347,4
AP20044,90
AP20140,30
AP20496,2
AP20242,90
AP20778,84
AP22491,180
AP24424,90
AP22015,90
AP22886,60
AP23204,90
AP20922,90
AP22491,90
AP21114,90
AP20654,180
AP22855,90
AP20498,240
AP20498,90
AP20349,6
AP23279,180
AP21994,60
AP22104,60
AP21347,20
AP22072,30
AP20514,120
AP21836,2
AP22193,60
AP22189,28
AP20349,10
AP20496,90
AP23627,90
AP22189,90
AP23322,90
AP23299,45
AP23847,21
AP21189,30
AP21357,90
AP23299,90
AP21987,4
AP22491,90
AP20498,30
AP21229,60
AP20514,60
AP20242,28
AP20794,30
AP20794,112
AP20494,90
AP22531,3
AP23636,20
AP20470,1
AP21353,3
AP21270,5
AP23072,15
AP23834,2
AP22421,12
AP20471,1
AP23050,3
AP20880,1
AP24424,10
AP22541,60
AP23625,30
AP20051,20
AP22541,2
AP21542,10
AP20894,90
AP21533,180
AP21532,90
AP22015,90
AP22231,90
AP21542,90
AP23627,1
AP23162,60
AP20142,1
AP21542,4
AP22838,1
AP21994,1
AP20496,60
AP22421,4
AP21473,300
AP22491,3
AP22189,6
AP23299,30
AP20142,15
AP22310,30
AP22422,3
AP20445,90
AP23811,4
AP21987,1
20007636,60
AP21539,180
AP24424,60
AP20140,90
AP22899,90
AP21874,1
AP20349,6
AP22491,180
AP22310,180
AP21539,3
AP20044,90
AP22081,90
AP23494,10
AP22491,42
AP21082,20
AP23299,30
AP23691,1
AP21263,90
AP23162,1
AP20742,3
AP20794,180
AP21393,60
AP20446,30
AP23299,4
AP23200,90
AP23162,1
AP20120,60
AP24424,28
AP20349,2
AP22583,90
AP23194,60
AP20142,120
AP22036,120
AP20142,6
AP22906,30
AP22581,14
AP23297,20
AP20347,1
AP24531,30
AP23093,30
AP22421,90
AP20365,30
AP21533,90
AP20794,90
AP22418,84
AP21475,180
AP21270,2
AP21799,30
AP21333,90
AP21137,30
AP21456,20
AP24085,180
AP22022,90
AP21156,180
AP21542,84
AP20548,30
AP23299,1
AP21542,6
AP22838,30
AP23813,90
AP23691,20
AP20044,1
AP23809,90
AP20349,84
AP20142,90
AP23280,180
AP21863,180
AP20875,75
AP20142,9
AP21799,2
AP20496,9
AP20142,60
AP20494,10
AP22491,2
AP20349,3
AP20498,90
AP21989,30
AP21987,180
AP23845,6
AP24484,240
AP23297,90
AP24438,12
AP22863,90
AP20120,30
AP20281,30
AP22422,3
AP22414,90
AP20767,90
AP20445,90
AP22422,90
AP21134,1
AP20880,60
AP20592,60
AP21532,120
AP21542,6
AP20409,90
AP21623,6
AP20496,270
AP20349,90
AP22490,180
AP20341,120
AP20445,60
AP22491,2
AP22421,60
AP23299,6
AP21987,20
AP23720,100
AP23097,90
AP20496,90
AP22747,7
AP20446,1
AP21874,90
AP22349,90
AP20875,90
AP20349,90
AP21987,3
AP23809,90
AP21189,1
AP22004,90
AP23651,180
AP23301,90
AP22423,6
AP23204,1
AP22189,28
AP21476,60
AP23847,60
AP22193,120
AP20821,60
AP20496,60
AP21987,20
AP20349,90
AP21238,21
AP22043,90
AP20596,90
AP22549,3
AP23204,56
AP21533,60
AP20044,168
AP22542,90
AP22623,90
AP21552,30
AP21542,30
AP20465,4
AP23691,4
AP22491,10
AP20496,1
AP22587,180
AP20366,90
AP21986,90
AP-Tiras Reactivas,30
AP20044,90
AP23279,90
AP22425,90
AP23299,180
AP20496,180
AP21485,224
AP20142,150
AP20767,150
AP21190,90
AP23847,150
AP20494,240
AP23299,78
AP22583,3
AP22599,120
AP20496,20
AP22422,180
AP20395,90
AP22422,30
AP20496,1
AP23200,30
AP22707,2
AP23803,30
AP21189,90
AP22491,90
AP20446,180
AP22987,30
AP20498,90
AP22623,180
AP20821,60
AP20778,60
AP20142,180
AP22491,360
AP21743,60
AP21987,60
AP22104,30
AP21485,30
AP22081,90
AP23330,40
AP21532,10
AP22422,90
AP23297,30
AP20349,90
AP20778,7
AP23297,90
AP20242,90
AP21987,1
AP20496,30
AP24484,3
AP21987,90
AP20496,20
AP20349,3
AP22491,20
AP23809,30
AP23299,60
AP23167,60
AP24424,90
AP20880,180
AP22541,1
AP20349,60
AP23809,60
AP20349,60
AP22416,1
AP21532,90
AP23611,30
AP20349,1
AP21987,84
AP20494,720
AP20465,10
AP22863,20
AP22414,5
AP22015,1
AP22104,3
AP22747,90
AP22425,6
AP20498,90
AP22366,90
AP20365,90
AP20875,60
AP23297,160
AP20496,60
AP21393,30
AP23297,90
AP21115,180
AP22938,90
AP21791,180
AP21532,1
AP20778,1
AP22134,90
AP23162,180
AP22414,60
AP20344,30
AP21485,60
AP22104,1
AP23204,50
AP23369,90
AP22431,90
AP21189,30
AP22423,3
AP21874,1
AP23297,84
AP20347,14
AP21390,1
AP23299,10
AP22491,30
AP20347,90
AP20496,14
AP22491,28
AP20349,56
AP20773,90
AP23049,90
AP22899,30
AP22583,30
AP24424,30
AP23301,60
AP23281,1
AP23299,30
AP21082,180
AP21987,90
AP21480,90
AP20496,60
AP23299,20
AP20827,4
AP20794,120
AP20242,60
AP21136,30
AP22414,3
AP21542,1
AP23299,1
AP22414,84
AP22425,90
AP21492,84
AP22349,90
AP24085,1
AP20344,21
AP22830,12
AP22117,360
AP22431,1
AP22416,1
AP20349,60
AP21987,30
AP23626,60
AP20142,30
AP23299,30
AP20395,3
AP23133,20
AP23636,1
AP23049,1
AP21987,30
AP20349,4
AP24484,100
AP22425,1
AP20142,4
AP20349,480
AP20767,184
AP20142,30
AP21994,1
AP20496,90
AP23322,1
AP22730,6
AP20051,15
AP23811,1
AP20281,30
AP22418,30
AP22416,63
AP20778,1
AP22423,60
AP20123,90
AP20496,90
AP21189,2
AP21270,2
AP20409,90
AP22599,90
AP21189,60
AP20494,30
AP23299,150
AP21986,150
AP20496,30
AP21137,1
AP23299,120
AP22491,60
AP20496,20
AP22425,1
AP21140,1
AP24424,6
AP21987,270
AP21137,2
AP21258,60
AP22481,3
AP24424,90
AP20044,2
AP21621,90
AP20778,180
AP22422,90
AP20349,90
AP22235,90
AP20496,4
AP21987,1
AP20349,1
AP22418,20
AP20496,90
AP22416,30
AP22727,90
AP22081,90
AP21624,180
AP21328,180
AP21986,84
AP22522,168
AP21542,90
AP22587,90
AP24191,30
AP23691,60
AP23093,3
AP20142,1
AP21987,60
AP21533,30
AP20592,1
AP21454,90
AP20347,30
AP21987,120
AP23299,15
AP20496,30
AP-Aguja Insulina,90
AP-Tiras Reactivas,90
AP-Lancetas,90
AP23691,30
AP23297,10
AP20858,90
AP23280,15
AP20502,30
AP20120,90
AP21863,180
AP20161,30
AP22491,90
AP20498,14
AP23299,90
AP21813,90
AP23299,90
AP24424,90
AP20465,120
AP23297,180
AP20498,90
AP22587,90
AP21481,45
AP24424,30
AP22022,1
AP24424,90
AP23049,90
AP21790,4
AP22798,90
AP22366,3
AP22360,90
AP21904,90
AP21189,84
AP23299,90
AP20044,90
AP22491,90
AP22421,90
AP23612,1
AP23000,3
AP20496,100
AP21585,100
AP21393,1
AP20349,30
AP21769,30
AP22421,45
AP22990,1
AP21374,90
AP22794,90
AP21994,90
AP23299,30
AP21987,90
AP20778,2
AP21089,60
AP24229,30
AP23097,30
AP22246,20
AP22425,180
AP23297,90
AP22599,90
AP21189,30
AP22421,180
AP22531,90
AP21393,90
AP21769,90
AP20778,90
AP21539,90
AP21229,56
AP20922,2
AP21347,120
AP20140,90
AP23204,1
AP23369,120
Ap-Glucometro,120
AP20496,1
AP22624,480
AP21987,120
AP23299,20
AP20044,90
AP22491,90
AP22399,90
AP20349,180
AP22043,90
AP21834,180
AP22425,60
AP23297,30
AP23167,60
AP23049,90
AP23093,180
AP21542,90
AP21542,3
AP21621,3
AP23102,90
AP20044,14
AP22623,10
AP24191,30
AP23648,3
AP23297,60
AP22423,30
AP20778,180
AP21368,60
AP23899,90
AP21136,60
AP23299,90
AP21987,90
AP23612,60
AP23001,30
AP23847,180
AP21189,60
AP20051,60
AP22587,180
AP23648,90
AP20742,60
AP21542,60
AP22015,240
AP22541,60
AP20437,60
AP21903,100
AP20496,100
AP23299,60
AP22491,120
AP20344,3
AP21769,90
AP20952,3
AP22246,1
AP20142,90
AP23299,30
AP21994,180
AP20349,150
AP22491,84
AP22189,150
AP21189,90
AP22104,90
AP23194,180
AP21357,180
AP20748,3
AP21903,3
AP22491,60
AP23200,1
AP23367,90
AP23803,180
AP20496,90
AP21542,20
AP22072,20
AP22046,1
AP22493,20
AP20995,60
AP20349,90
AP22583,30
AP20347,1
AP21992,120
AP22422,3
AP21353,15
AP21281,1
AP22899,120
AP20498,56
AP20882,30
AP21078,3
AP22490,90
AP22912,1
AP22481,3
AP23154,90
AP20778,90
AP20496,2
AP23322,180
AP22449,90
AP21189,10
AP23299,1
AP22725,90
AP20496,84
AP21458,60
AP21434,60
AP21458,14
AP23094,30
AP21189,100
AP20496,60
AP22491,100
AP21542,60
AP22422,60
AP22747,15
AP23299,90
AP20349,90
AP21769,4
AP21189,90
AP22599,168
AP21458,1
AP20496,90
AP22623,90
AP-Aguja Insulina,90
AP23299,90
AP20142,30
AP21986,90
AP20349,160
AP20142,90
AP20366,1
AP21903,30
AP22115,60
AP21946,60
AP22425,90
AP22583,40
AP23301,60
AP24191,60
AP21819,90
AP20496,90
AP22491,90
AP21993,90
AP20778,7
AP20465,50
AP21904,50
AP22421,30
AP22193,90
AP21769,180
AP23071,60
AP21458,1
AP23301,40
AP22491,90
AP21476,90
AP21994,90
AP20349,6
AP21532,90
AP23202,3
AP20894,2
AP20794,90
AP20660,180
AP23299,180
AP20366,1
AP20650,180
AP20142,90
AP22423,90
AP21458,90
AP20242,2
AP21458,3
AP22421,112
AP22546,60
AP22133,120
AP21813,6
AP23204,90
AP21987,15
AP20496,120
AP22120,1
AP22189,10
AP22193,5
AP20498,90
AP22599,100
AP23263,90
AP21532,90
AP21987,180
AP23301,180
AP22583,180
AP20349,1080
AP21987,360
AP23611,90
AP20465,60
19933984,60
AP20778,90
AP21458,1
AP21357,4
AP20778,10
AP21328,1
AP23136,3
AP20302,1
AP21189,40
AP22189,2
AP21115,20
AP21434,84
AP23253,60
AP20142,60
AP22794,30
AP21485,60
AP20778,180
AP23466,7
AP22246,30
AP20044,60
AP22794,4
AP20894,10
AP22906,21
AP22899,15
AP24229,30
AP21769,14
AP24424,20
AP22624,3
AP20605,15
AP20778,4
AP21136,1
AP22349,60
AP21607,120
AP22355,1
AP21189,2
AP20498,90
AP22189,12
AP20494,90
AP23862,90
AP20349,90
AP23367,90
AP22422,90
AP20773,3
AP21800,90
AP22412,30
AP23457,180
AP22583,90
AP20496,90
AP22491,1
AP20044,180
AP21987,60
AP20829,60
AP23648,1
AP22587,90
AP22587,90
AP22117,90
AP22867,3
AP22867,9
AP21769,9
AP24424,9
AP21828,6
AP20773,6
AP21229,30
AP22423,30
AP23301,60
AP21481,168
AP22798,1
AP21799,90
AP20120,3
AP20956,90
AP20142,1
AP21987,1
AP23691,90
AP23369,30
AP23625,90
AP23612,90
AP22104,1
AP20548,1
AP20409,3
AP22623,240
AP21372,360
AP22104,270
AP20773,180
AP24229,1
AP23050,30
AP20120,60
AP23093,30
AP21769,30
AP23674,2
AP21994,90
AP23299,30
AP20349,30
AP22623,60
AP22104,60
AP21270,8
AP21353,90
AP20409,90
AP21903,60
H03AA0113C06,180
AP23093,450
AP20742,270
AP20952,168
AP22599,1
AP21743,90
AP24424,60
AP21542,60
AP23626,60
AP23899,90
AP21533,3
AP20445,180
AP20498,90
AP20496,180
AP21481,3
AP24191,120
AP21499,2
AP21539,6
AP23691,3
AP20829,90
AP21987,30
AP20142,30
AP20349,20
AP21738,4
AP22349,90
AP20465,15
AP21769,20
AP23847,1
AP23299,1
AP21390,90
AP20142,90
AP22054,90
AP21799,90
AP23525,90
AP23299,90
AP22081,90
AP22624,1
AP20998,15
AP22670,15
AP23330,60
AP21987,60
AP21480,1
AP23385,18
20007636,5
AP23396,90
AP21539,90
AP22081,180
AP21189,180
AP20349,60
AP21947,270
AP22423,3
AP22189,90
AP23299,90
AP23299,75
AP21656,3
AP22104,90
AP21347,90
AP23322,90
AP20409,90
AP23556,90
AP23556,90
AP22599,20
AP21481,6
AP21743,90
AP21742,90
AP20422,30
AP22613,15
AP20465,30
AP20496,2
AP20142,90
AP22134,30
AP21372,30
AP21903,30
AP23267,90
AP23194,21
AP22618,8
AP21393,1
AP21393,90
AP20596,30
AP20496,60
AP20465,60
AP21769,14
AP20140,3
AP20494,180
AP21458,90
AP21542,20
AP20349,60
AP21189,60
AP20142,30
AP24484,3
AP20844,28
AP20349,1
AP20494,2
AP20142,90
AP21189,180
AP23720,10
AP22863,200
AP22541,360
AP22541,180
AP21270,180
AP22541,90
AP22115,180
AP23299,90
AP22948,90
AP20592,2
AP20594,28
AP22912,12
AP22425,5
AP22416,15
AP22189,60
AP21190,4
AP22022,1
AP23862,10
AP20496,3
AP21539,1
AP20349,90
AP22491,90
AP21480,60
AP23503,90
AP21372,180
AP22349,168
AP23104,90
AP22899,90
AP21118,28
AP20794,90
AP22863,90
AP22623,14
AP21386,14
AP21353,90
AP21539,90
AP23267,90
AP23807,4
AP23803,3
AP20453,60
AP20794,60
AP21542,60
AP20598,180
AP22118,60
AP21542,240
AP22393,150
AP22744,150
AP23396,360
AP20044,90
AP21333,180
AP20051,90
AP24424,90
AP20496,90
AP20044,90
AP22668,30
AP22422,90
AP-Preservativos,3
AP20794,30
AP23512,60
AP21390,6
AP22744,90
AP23317,30
AP21621,10
AP21390,4
AP20344,120
AP21139,60
AP23509,90
AP23154,168
AP23159,90
AP24438,60
AP24191,1
AP21125,90
AP21255,60
AP20218,90
AP23681,90
AP20926,60
AP22946,56
AP22281,30
AP21089,30
AP21061,6
AP21769,6
AP22724,6
AP23884,30
AP-Preservativos,90
AP22072,90
AP20794,2
AP20794,90
AP22072,90
AP24424,3
AP22794,30
AP23512,84
AP22081,1
AP22858,30
AP20496,1
AP21189,60
AP22185,180
AP-Lancetas,180
AP-Tiras Reactivas,10
AP23847,90
AP-Aguja Insulina,180
AP20873,180
AP20051,3
AP21286,3
AP22599,90
AP23813,2
AP21987,1
AP20496,75
AP23611,90
AP21189,180
AP22004,60
AP20882,60
AP22838,60
AP20390,1
AP20496,1
AP21542,1
AP24484,1
AP22863,15
AP22043,30
AP20142,90
AP21189,45
AP22598,20
AP20844,20
AP21162,1
AP20767,30
AP23369,2
AP21791,4
AP21125,1
AP21270,60
AP21189,1
AP21189,180
AP21333,10
AP21624,30
AP22314,180
AP21137,90
AP20349,30
AP21987,2
AP21189,90
AP-Aguja Insulina,20
AP21836,120
AP20821,120
AP22072,60
AP21189,60
AP20660,90
AP20857,30
AP23132,60
AP21480,30
AP22422,60
AP21189,2
AP20496,90
AP21987,180
AP24191,270
AP20778,90
AP23591,6
AP23698,60
AP22120,30
AP20776,40
AP21539,120
AP21137,90
AP23299,180
AP20496,3
AP20778,30
AP20822,90
AP22271,10
AP22664,10
AP22912,90
AP22794,90
AP22081,6
Ap-Glucometro,84
AP23301,5
AP22598,90
AP-Tiras Reactivas,60
AP21542,360
AP24424,6
AP23297,19
