codigo_neg,cantidad_entregada
AP20142,30
AP21189,28
AP21623,15
AP23299,60
AP22425,30
AP20496,30
AP23809,28
AP20142,30
AP20496,30
AP22246,90
AP20773,30
AP23168,30
AP23102,1
AP20281,1
AP20954,30
AP20044,30
AP22491,60
AP20142,45
AP22491,90
AP21189,84
AP22490,90
AP20596,2
AP20349,90
AP23168,30
AP21903,90
AP22491,180
AP22794,15
AP21353,1
AP22117,20
AP24430,2
AP22431,1
AP21473,60
AP22542,20
AP23946,60
AP20165,30
AP22794,20
AP21473,30
AP23611,30
AP21539,30
AP21903,30
AP23267,30
AP22043,60
AP23556,30
AP22424,60
AP22422,30
AP21743,30
AP20347,30
AP22007,56
AP21623,30
AP20349,90
AP21347,10
AP20894,28
AP21974,1
AP23369,30
AP21974,1
AP23369,30
AP24027,20
AP21256,1
AP21874,90
AP23369,90
AP23279,90
AP22710,90
AP22491,90
AP21189,84
AP20496,90
AP22481,14
AP22104,21
AP20496,90
AP21539,60
AP23104,3
AP20347,30
AP22491,60
AP20496,30
AP21987,30
AP21189,28
AP22542,20
AP21137,4
AP22493,1
AP21800,30
AP22906,20
AP23719,20
AP20650,30
AP-Preservativos,15
AP20794,30
AP20794,90
AP23494,90
AP22481,30
AP23097,1
AP22231,1
AP22889,30
AP21454,30
AP21542,60
AP20142,30
AP20498,30
AP20875,1
AP20135,30
AP21114,1
AP20465,30
AP23611,30
AP23297,60
AP22858,2
AP21618,1
AP20596,1
AP20496,30
AP22599,28
AP22491,60
AP23304,30
AP22388,30
AP21372,30
AP22740,30
AP21189,120
AP20496,30
AP22491,90
AP22476,15
AP23884,1
AP21328,30
AP23698,1
AP20496,90
AP21987,30
AP22490,30
AP20496,30
AP22794,10
AP20349,90
AP23813,175
AP21743,90
AP21987,30
AP22740,60
AP21359,1
AP22867,21
AP21587,28
AP23450,240
AP22491,180
AP21328,30
AP20822,30
AP20998,15
AP21539,10
AP22081,15
AP21258,1
AP22431,1
AP23240,30
AP23555,120
AP21771,1
AP21986,30
AP23813,30
AP21987,60
AP22537,45
AP20121,30
AP22431,1
AP22134,60
AP21551,30
AP21539,30
AP21386,15
AP22794,21
AP23790,7
AP22310,168
AP20498,30
AP23809,28
AP21123,7
AP21136,30
AP21994,30
AP22421,30
AP23681,40
AP-Lancetas,50
AP22597,28
AP21190,28
AP21743,30
AP-Tiras Reactivas,50
AP22189,7
AP23168,90
AP21623,28
AP23556,30
AP21623,12
AP24085,90
AP20998,20
AP22530,30
AP21480,60
AP23299,30
AP20496,90
AP22906,90
AP22491,180
AP20496,90
AP22308,1
AP23322,1
AP23049,60
AP20496,30
AP20161,30
AP23556,90
AP20496,90
AP20349,90
AP21987,90
AP21189,56
AP22597,56
AP22189,4
AP20465,90
AP21189,84
AP21539,45
AP22491,30
AP21571,3
AP-Preservativos,45
AP23691,30
AP24191,4
AP21769,90
AP20349,30
AP22422,30
AP23836,60
AP21542,30
AP24191,1
AP21914,60
AP23648,30
AP22104,20
AP21374,1
AP20524,3
AP21115,1
AP20496,30
AP20596,2
AP23348,4
AP22906,20
AP22189,4
AP22597,56
AP21189,28
AP22794,9
AP22854,1
AP22794,9
AP21863,1
AP20548,1
AP22015,1
AP23167,270
AP23369,30
AP22794,27
AP23681,27
AP21353,2
AP20349,30
AP21974,1
AP23105,1
AP23168,90
AP23847,90
AP-Tiras Reactivas,100
AP-Lancetas,100
AP20142,90
AP20498,90
AP21189,84
AP22189,6
AP22867,28
AP20829,28
AP23809,57
AP21189,112
AP23556,90
AP21987,30
AP23719,20
AP22414,30
AP21191,60
AP23167,30
AP21743,90
AP20829,28
AP22794,6
AP21281,1
AP22431,2
AP23556,90
AP21542,30
AP20844,60
AP23556,90
AP22491,180
AP20142,90
AP22670,7
AP20913,1
AP20524,2
AP22422,30
AP21191,60
AP22431,1
AP23049,60
AP22587,90
AP20498,90
AP20347,90
AP21874,90
AP20142,90
AP22490,180
AP21539,90
AP22623,15
AP22537,20
AP23168,10
AP23611,60
AP22189,2
AP21903,60
AP21474,60
AP22597,112
AP23847,18
AP22581,90
AP20365,60
AP22623,20
AP20044,30
AP20776,60
AP22069,60
AP23146,60
AP23301,60
AP21874,60
AP21078,60
AP22791,1
AP20040,2
AP23093,1
AP21333,1
AP22542,21
AP23299,90
AP20349,30
AP22987,60
AP20142,30
AP23301,30
AP21552,30
AP23611,30
AP22414,30
AP21618,1
AP21353,1
AP20922,10
AP22491,60
AP20498,30
AP21255,1
AP22899,1
AP20773,120
AP23104,4
AP20496,30
AP22491,30
AP21137,12
AP20773,90
AP22425,60
AP22491,60
AP21256,1
AP21585,1
AP21475,90
AP23971,2
AP21480,60
125115,30
AP22189,2
AP22193,2
AP22231,1
AP20546,1
AP22906,15
AP22838,90
AP21874,30
AP20882,60
AP23301,30
AP22491,30
AP21474,30
AP21542,30
AP21623,30
AP22724,1
AP22308,1
AP22481,7
AP23067,1
AP20773,90
AP21137,12
AP22794,6
AP20044,24
AP21372,30
AP23299,30
AP21874,90
AP23611,30
AP-Tiras Reactivas,100
AP-Lancetas,100
AP21539,90
AP23790,270
AP22185,2
AP22193,13
AP23299,90
AP21987,90
AP21190,90
AP20044,21
AP21987,60
AP22491,120
AP22314,90
AP22349,56
AP22571,30
AP20922,29
AP20794,120
AP20998,20
AP23648,30
AP22537,10
AP20821,60
AP21539,30
AP22355,2
AP21189,28
AP-Preservativos,10
AP21836,30
AP22072,90
AP20349,90
AP21769,30
AP21256,1
AP22421,30
AP20465,90
AP22724,3
AP20498,30
AP21542,60
AP22399,3
AP23790,90
AP20844,540
AP23104,2
AP22670,7
AP21118,7
AP22069,60
AP22081,30
AP23556,30
AP22115,20
AP21585,1
AP22312,90
AP22906,90
AP22399,4
AP21974,2
AP21473,30
AP21771,1
AP23322,1
AP20713,2
AP22189,3
AP22193,4
AP21190,84
AP20496,90
AP-Tiras Reactivas,150
AP20773,30
AP23611,30
AP22623,1
AP21353,2
AP22794,15
AP22421,30
AP21372,30
AP23301,30
AP22418,30
AP22490,30
AP21542,30
AP20142,30
AP21539,30
AP21539,20
AP20496,90
AP23813,84
AP23719,120
AP20496,60
AP20827,78
AP21986,90
AP23299,90
AP23322,1
AP23168,90
AP21333,6
AP22583,30
AP22491,60
AP21987,30
AP22069,30
AP22104,20
AP23946,30
AP21077,180
AP23884,6
AP20142,45
AP20794,30
AP-Preservativos,15
AP20496,30
AP22794,15
AP21256,1
AP22120,40
AP21542,60
Ap-Glucometro,1
AP21191,56
AP-Tiras Reactivas,50
AP-Lancetas,50
AP22189,3
AP23299,30
AP23168,15
AP20170,2
AP23611,60
AP-Preservativos,15
AP22072,30
AP20767,60
AP21189,84
AP23105,3
AP20142,60
AP21137,6
AP21874,60
AP23301,30
AP20121,14
AP22798,10
AP21607,21
AP21539,90
AP22490,180
AP21987,90
AP20498,90
AP20349,60
AP21258,1
AP22863,6
AP23097,3
AP22906,3
AP22490,30
AP23322,1
AP20140,14
AP20286,1
AP21539,30
AP22899,1
AP20465,15
AP20044,20
AP21114,1
AP22015,1
AP22640,90
AP21114,1
AP23104,3
AP20986,30
AP21115,1
AP22668,14
AP22491,60
AP23611,30
AP20142,30
AP21882,90
AP21551,30
AP21542,30
AP21189,28
AP20498,30
AP20954,30
AP21255,2
AP20498,30
AP20142,30
AP21874,30
AP23611,30
AP20998,14
AP20112,30
AP20465,30
AP22476,3
AP22668,9
AP20998,14
AP20794,30
AP23297,28
AP21987,30
AP20347,30
AP20922,30
AP22730,30
AP20496,30
AP21189,28
AP20465,30
AP20472,30
AP21480,60
PENDIENTE,30
AP21987,30
AP-Tiras Reactivas,50
AP20496,30
AP20496,30
AP22858,4
AP23389,60
AP22081,15
AP22863,6
AP20121,15
AP20498,30
AP22414,30
AP22491,60
AP22583,30
AP21134,30
AP22724,1
AP21836,30
AP22421,30
AP20776,30
AP20654,10
AP22104,15
AP23396,90
AP21583,12
AP22542,60
AP20882,60
AP21874,60
AP20465,30
AP21539,60
AP20894,28
AP22725,1
AP21542,30
AP21372,20
AP23588,1
AP20773,30
AP22491,60
AP20894,21
AP20496,90
AP20142,45
AP23299,30
AP21542,30
AP21706,20
AP22531,30
AP20654,60
AP22431,1
AP21114,2
AP21333,3
AP21539,60
AP22036,90
AP22587,30
AP22491,30
AP20496,60
AP22889,30
AP20281,2
AP21769,30
AP22794,10
AP20794,30
AP21914,30
AP23301,30
AP21189,28
AP20142,30
AP23681,1
AP20773,30
AP22863,6
AP21371,3
AP21814,2
AP20498,90
AP22829,30
AP23681,15
AP20773,30
AP21986,30
AP20842,30
AP23297,28
AP20242,4
AP20822,60
AP21539,14
AP22476,12
AP20112,21
AP20748,30
AP22081,9
AP23396,60
AP23297,28
AP21987,30
AP22542,60
AP23611,30
AP20349,30
AP20496,30
AP22491,60
AP23301,30
AP21539,30
AP21994,30
AP20496,30
AP21571,1
AP22104,15
AP23611,30
AP23681,30
AP22491,60
AP24531,1
AP23832,60
AP20281,1
AP21333,2
AP22231,1
AP21994,30
AP21542,30
AP23301,60
AP21480,60
AP23299,30
AP24191,1
AP21993,30
AP22491,30
AP20496,30
AP22422,30
AP21986,30
AP22491,30
AP20748,7
AP23611,20
AP22134,30
AP22104,15
AP20894,28
AP20496,30
AP21993,60
AP21993,60
AP23299,30
AP24191,1
AP23719,30
AP23556,60
AP20496,30
AP21993,30
AP22863,6
AP21621,10
AP22293,1
AP21269,1
AP20498,60
AP21987,60
AP20349,60
AP22798,20
AP20472,30
AP21743,30
PENDIENTE,30
AP21987,30
AP22899,1
AP23105,1
AP21539,90
AP21542,28
AP21256,1
AP22421,30
AP21539,30
AP23071,120
AP23653,30
AP23072,30
AP20161,30
AP23512,10
AP21607,21
AP23681,30
AP22794,30
AP24191,1
AP22043,30
AP21769,30
AP21480,60
AP20894,28
AP21769,14
AP20344,30
AP23001,30
AP22189,3
AP21539,30
AP21347,40
AP20794,30
AP20344,30
AP23154,30
AP22794,30
AP22597,56
AP21114,1
AP22081,18
AP22623,40
AP21542,30
AP23297,30
AP22491,60
AP20498,90
AP22725,1
AP21571,1
AP22491,30
AP23809,28
AP22423,30
AP23168,30
AP20496,30
AP21813,30
AP22399,1
AP23240,30
AP23648,30
AP22421,30
AP23240,30
AP22491,30
AP20498,90
AP22081,30
AP22858,1
AP22414,30
AP21542,30
AP23094,2
AP23093,1
AP20496,30
AP23809,56
AP23809,32
AP23297,28
AP24191,1
AP21190,28
AP20140,10
AP21743,30
AP21542,30
AP20773,30
AP22912,30
AP22491,30
AP23389,30
AP21743,30
AP20822,30
AP23847,30
AP21189,28
AP-Preservativos,15
AP20142,45
AP20794,60
AP22231,1
AP20547,1
AP23322,1
AP21480,60
AP22491,30
AP22794,10
AP22015,1
AP21876,1
AP21542,60
AP20409,56
AP21480,90
AP20498,90
AP22491,30
AP20498,90
AP22189,2
AP22587,30
AP23299,30
AP21987,30
AP22491,60
AP22015,1
AP21539,30
AP23698,1
AP22081,21
AP21539,30
AP20794,30
AP21333,3
AP22414,90
AP20922,20
AP23301,60
AP22491,60
AP21571,1
AP21607,21
AP21571,1
AP22491,60
AP21571,1
AP22587,30
AP22491,60
AP22587,180
AP22491,60
AP23301,90
AP21333,1
AP22491,60
AP20498,90
AP20498,60
AP20498,90
AP23301,90
AP22491,60
AP21571,1
AP20519,1
AP23447,6
139,90
AP20277,2
AP21060,60
AP20085,60
AP24194,1
PENDIENTE,25
AP23976,30
AP20012,120
AP23154,60
AP22404,1
AP20519,1
AP22404,1
AP20519,1
139,90
AP22404,1
AP23976,30
AP22404,1
AP20121,20
AP22404,1
AP20654,30
AP20085,60
139,120
AP22191,1
PENDIENTE,60
139,90
AP22366,30
AP20717,1
AP21285,1
AP23931,60
AP20519,1
AP22436,30
AP23178,15
AP20549,1
AP20519,1
AP20681,1
AP21994,30
AP21333,1
AP20142,30
AP22858,3
AP20277,2
129816,2
139,90
AP20748,30
AP22491,30
AP20967,30
AP20971,60
AP21134,30
AP23154,30
AP23862,60
AP20717,1
AP23288,30
AP22191,3
129816,4
139,90
AP20459,30
AP20681,1
AP20277,1
AP23832,60
139,180
64331,7
AP23447,6
AP23931,60
64331,7
AP22375,60
AP22915,60
AP23447,6
PENDIENTE,25
AP21731,60
AP23269,2
139,90
139,90
139,90
139,90
AP21458,30
139,90
AP22858,3
AP21127,30
54143,1
139,90
AP23916,5
PENDIENTE,25
139,90
AP22186,3
PENDIENTE,56
129816,2
47325,1
AP20085,60
AP23959,1
AP20185,1
139,90
AP24219,30
AP22374,90
139,150
AP24194,1
AP20519,1
129816,2
AP21285,1
AP24410,30
139,90
AP22444,1
AP23976,30
AP22444,1
AP23605,112
AP21076,1
64331,3
AP23741,90
AP22375,60
AP20459,30
AP22312,90
AP21542,90
AP20610,1
AP22296,2
AP22312,56
AP23976,30
139,90
AP22377,2
PENDIENTE,25
139,90
AP22581,60
140,3
AP20459,30
AP20953,30
AP23669,60
AP22899,3
AP24354,1
AP21735,4
AP20185,1
47326,1
AP24278,30
AP22414,30
AP23611,30
AP21552,30
AP23301,30
AP20142,30
AP22987,60
AP20349,30
139,90
AP22640,60
PENDIENTE,25
AP21076,1
139,90
AP20185,1
AP21127,60
AP21126,120
AP22191,2
AP22646,4
AP23976,30
AP21137,4
AP20519,1
AP21076,1
47325,1
139,120
AP21077,180
139,90
AP20519,1
AP20519,1
AP22646,4
AP20519,1
AP21126,30
AP21292,30
AP21333,3
AP20794,30
AP21539,30
AP23301,30
AP20142,30
AP24219,30
AP22423,30
AP23813,56
PENDIENTE,25
AP21539,60
AP21333,3
AP21114,2
AP22431,1
AP20654,60
AP22531,30
PENDIENTE,25
AP24056,224
PENDIENTE,25
AP20459,30
AP20519,1
AP20459,10
AP22906,60
AP21114,1
AP21449,84
AP-Preservativos,15
AP21771,1
AP23281,90
AP21367,84
AP23396,30
AP24483,1
AP21542,60
AP22081,30
AP20044,80
AP21532,90
AP24531,4
AP24438,1
AP20952,15
AP22541,1
AP21353,1
AP20748,7
AP23396,30
AP21270,1
AP21238,60
AP21255,2
AP21434,30
AP23700,1
AP20822,480
AP21987,90
AP22491,90
AP20498,90
AP22414,90
PENDIENTE,25
AP22422,180
AP22414,360
AP20776,360
AP22725,1
AP23698,1
AP20498,90
AP20142,90
AP23809,90
AP22899,3
AP22491,60
AP20498,60
AP22906,60
AP22423,60
AP22081,90
AP22416,90
AP23097,30
AP21769,60
AP20922,60
AP21914,90
AP20044,270
AP23240,90
AP22431,2
AP21987,90
AP22491,90
AP22189,8
AP22189,8
AP23396,90
AP22741,30
AP20496,90
AP20794,90
AP22415,65
AP22491,180
AP22838,90
AP23049,180
AP22747,1
AP23093,6
AP24357,6
AP20873,4
AP23836,30
AP21089,30
AP23167,30
AP22412,60
AP21539,30
AP23065,3
AP22863,6
AP21813,30
AP20140,10
AP22537,10
AP20307,1
AP24357,6
AP21480,180
AP21532,90
AP23691,180
AP23651,60
AP20218,2
AP23624,2
AP20051,20
AP22412,90
AP20948,3
AP23556,90
AP22599,56
AP23168,30
AP22725,1
AP22863,6
AP20496,90
AP23946,30
AP22858,1
AP23240,6
AP23065,3
AP20465,10
AP21353,1
AP22043,30
AP20875,3
AP20044,30
AP21333,9
AP20051,120
AP20880,180
AP21189,90
AP20446,180
AP21938,1
AP23297,90
AP22491,90
AP20594,20
AP21539,90
AP23204,90
AP23920,1
AP20875,1
AP23588,2
AP21255,2
AP23550,90
AP22597,56
AP21189,28
AP20142,30
AP23152,1
AP20349,30
AP22491,60
AP21191,28
AP20496,30
AP23396,30
AP21993,180
AP20496,90
AP22858,9
AP21623,120
AP21582,1
AP21360,28
AP20142,30
AP20218,2
AP23065,2
AP21357,20
AP20112,20
AP22015,1
PENDIENTE,60
AP23802,360
AP22491,180
AP21539,90
AP20617,1
AP20142,30
AP22418,30
AP21458,30
AP21621,28
AP21701,30
AP22004,28
AP23104,1
AP20165,40
AP22854,1
AP23168,90
AP20218,2
AP22724,2
AP20465,90
AP22388,90
AP21986,90
AP21480,180
AP20142,90
AP22863,6
129816,12
AP24428,4
AP22134,90
AP23899,90
AP20748,30
AP21048,28
AP20044,42
AP21238,30
AP20216,1
AP23253,28
AP22863,6
AP23719,180
AP23162,90
AP20123,90
AP23370,270
AP21238,15
AP20617,2
AP21393,90
AP22098,1
AP22098,1
AP20873,4
AP20409,21
AP21374,1
AP22081,9
AP22476,6
AP20366,84
AP20496,90
AP24354,6
AP23317,10
PENDIENTE,3
AP21328,90
AP23611,30
AP20776,90
AP20794,90
AP21333,6
AP23651,60
AP22537,20
AP20496,90
AP22235,90
AP20349,90
AP22906,90
AP21769,30
AP21353,1
AP21532,120
AP24191,6
AP20409,21
AP22098,1
AP21281,1
AP22006,84
AP22006,56
AP22867,90
AP21390,6
AP22668,15
AP23301,90
AP23281,90
AP21140,12
AP20496,30
AP21458,90
AP22491,180
AP22906,10
AP22624,4
AP21623,20
AP21360,14
AP21118,7
AP24173,1
AP20218,2
AP20140,15
AP23322,1
AP23588,1
AP21353,1
AP21386,30
AP23450,55
AP23152,1
AP22422,30
AP22120,20
AP21539,90
AP22421,90
AP20142,90
AP22593,168
AP20218,2
AP23396,120
AP20064,20
AP22263,90
AP23317,20
AP21799,90
AP22104,20
AP22829,20
AP21771,2
AP21364,84
AP22314,252
AP22794,30
AP21347,15
AP20496,90
AP23556,90
AP21360,21
AP22583,60
AP23322,1
AP20546,1
AP20922,30
AP22794,20
AP20051,15
AP21621,14
AP20956,90
AP23807,240
AP22374,90
AP23537,1
AP20617,1
AP21542,90
PENDIENTE,30
AP24174,4
AP22416,90
AP21190,84
AP21743,90
AP20446,360
AP20498,180
AP22491,360
AP20880,360
AP22491,360
AP23369,180
AP21552,180
AP20659,30
AP21874,30
AP23301,30
AP21189,28
AP20142,30
AP23931,120
AP20040,2
AP23320,30
AP20142,30
AP23625,10
AP21333,2
AP20778,120
AP21137,8
AP21162,90
AP22934,90
AP22120,20
AP20044,21
AP22081,30
AP22308,2
PENDIENTE,25
AP22541,2
AP21347,30
AP22863,6
AP21542,60
AP20952,30
AP21791,3
AP22766,1
AP21813,90
AP22377,6
AP23301,90
AP22414,120
AP20624,1
AP22491,180
AP20496,90
AP20142,30
AP22599,84
AP22791,2
AP20044,20
AP21480,90
AP20494,90
AP21055,2
AP22117,14
AP21542,90
AP20952,60
PENDIENTE,25
AP22906,60
AP22597,56
AP21082,90
AP20142,90
AP21189,90
AP20592,28
AP22118,15
AP20794,30
AP21333,2
AP22542,60
AP21114,2
AP23588,2
AP20593,30
AP20821,90
AP22117,20
AP21353,1
AP21353,1
AP21269,1
AP20409,21
AP22518,1
AP21114,1
PENDIENTE,100
AP22366,10
AP22587,90
AP20121,20
AP21532,90
AP20894,12
AP23556,30
AP21238,10
AP22537,20
AP22906,20
AP23385,120
AP20395,112
AP21533,60
AP21874,30
AP20142,30
AP23301,30
AP21189,28
AP20880,60
AP21591,120
AP21987,30
AP21481,120
AP20913,1
AP20524,2
AP21434,14
AP22436,30
AP21114,1
AP23369,60
AP23168,60
AP22907,30
AP21938,1
AP22668,14
AP22436,30
PENDIENTE,100
PENDIENTE,50
PENDIENTE,90
AP21624,30
PENDIENTE,25
AP21571,3
AP21535,28
AP23317,10
AP21532,30
AP22412,30
107757,18
136804,18
22884,18
22882,8
22885,8
AP21819,3
AP21255,1
AP21237,1
AP20593,180
AP22081,15
AP22134,90
AP-Preservativos,15
AP21836,30
AP20142,30
AP20170,3
AP21458,90
AP23104,3
AP23450,40
AP21834,180
AP21125,1
AP22289,1
AP21791,4
AP21066,1
AP20998,14
AP22081,30
PENDIENTE,25
AP20165,60
AP22491,90
AP20873,6
AP22899,6
AP21285,1
AP21140,28
AP22598,56
AP23240,30
AP20218,2
AP22447,56
AP23301,30
AP-Tiras Reactivas,100
Ap-Glucometro,1
AP-Lancetas,100
AP21191,56
AP22587,90
AP22289,2
AP21539,60
PENDIENTE,100
PENDIENTE,25
AP21061,3
AP22537,10
AP20044,20
AP22830,1
AP23691,60
AP23369,60
AP20064,10
AP20142,90
AP21987,90
AP23809,180
AP20873,2
AP20051,20
AP22456,15
AP23920,1
AP22491,90
AP20498,90
AP23847,84
AP21189,84
AP21542,90
AP21449,84
AP20347,30
AP22490,30
AP20498,30
AP21255,4
AP20140,15
AP23322,1
AP21270,1
AP20894,28
AP23093,6
AP21367,84
AP22289,2
AP21347,15
AP20617,3
AP22491,90
AP21623,30
AP20498,90
AP22490,90
AP21987,90
AP22431,1
AP22537,20
AP22289,1
AP21743,60
AP21189,56
AP22599,112
AP21118,7
AP21450,84
AP21481,60
AP22414,60
AP22598,112
AP22597,168
AP22490,30
AP22597,56
AP22491,30
AP21189,28
AP21333,1
AP23698,3
AP22366,120
AP22412,30
AP22015,1
AP21238,30
AP21571,3
AP22794,10
AP23681,30
AP21836,90
AP-Preservativos,45
AP21607,63
AP23072,60
AP20873,3
AP22491,180
AP20494,90
AP22491,90
AP22412,30
AP20922,10
AP20524,3
AP22360,90
AP21353,1
AP21270,1
AP22117,20
PENDIENTE,30
AP21189,84
AP23154,90
AP23204,90
AP22360,90
AP22491,180
AP21539,90
AP21826,3
AP20880,180
AP21874,90
AP20593,30
AP23698,1
AP23200,60
AP21532,60
AP23920,1
AP20218,2
AP22404,1
AP23168,90
AP21162,90
AP21357,45
AP21623,30
AP23803,540
AP22906,90
AP22246,60
AP22117,15
AP22863,6
AP20548,1
AP20922,20
AP22867,14
AP23931,60
AP22191,1
AP22906,90
AP24438,3
AP23065,3
AP22863,6
AP20998,14
AP20496,30
AP22117,14
AP24173,1
AP22491,30
AP20986,60
AP20142,30
AP22838,360
AP22599,168
AP21189,84
AP22423,90
AP20496,90
AP22202,6
AP21190,84
AP20882,90
AP23556,90
AP23301,90
PENDIENTE,90
AP20142,90
AP21623,30
AP21082,90
AP21771,1
AP23168,60
AP21532,60
AP23164,60
AP21623,20
AP21393,90
AP23719,30
AP23884,1
AP20219,1
AP23521,10
AP21048,15
AP22794,10
AP-Preservativos,10
AP20794,30
AP22081,15
AP23803,60
AP21769,60
AP21542,60
AP20409,56
AP22393,14
AP22798,20
AP20922,30
AP23425,1
AP23067,1
AP22422,90
AP22491,90
AP20349,90
AP20496,90
AP21393,60
AP22562,120
AP20873,4
AP22423,90
AP21623,30
AP22120,30
AP20496,60
AP22491,60
AP21353,1
AP20465,30
AP20051,20
AP21114,1
AP22421,90
AP21623,10
AP20347,90
AP23104,2
AP22867,14
AP21826,3
AP22117,14
AP23556,90
AP23154,90
AP21987,90
AP22491,180
AP22491,90
AP22412,30
AP21542,60
AP22422,90
AP23301,90
PENDIENTE,25
AP21238,7
AP21162,15
AP21374,1
AP21353,1
AP23369,90
AP22422,90
AP22541,2
AP21353,2
AP22587,90
PENDIENTE,90
AP20872,1
AP21539,60
AP22491,90
AP20496,90
AP22490,90
AP20465,180
AP21131,15
AP23633,1
139,240
AP22491,120
AP22117,14
AP20496,90
AP23450,240
AP22249,90
129816,4
AP22649,4
AP20837,4
AP21623,30
AP20218,2
AP21360,30
AP22537,20
AP20496,90
AP21030,30
AP21237,2
AP20520,2
AP23396,180
AP20051,30
AP20748,7
AP20142,30
AP21049,4
AP22946,1
AP21769,30
AP21799,30
AP20748,7
AP22412,30
AP22425,90
AP22587,90
AP21987,90
AP22491,90
AP21238,30
AP22829,30
AP23301,90
AP21357,30
AP20142,30
PENDIENTE,25
AP21623,10
AP22249,90
AP20496,90
AP21137,13
AP23790,120
AP20953,20
AP20219,1
AP20407,1
AP22725,1
AP21114,1
AP20922,10
AP21270,1
AP20307,1
AP20409,15
AP20607,1
AP21474,90
AP24174,2
AP21771,2
AP21585,1
AP21270,2
AP22414,90
AP22829,30
AP22279,1
AP20496,90
AP21914,90
AP23240,30
AP21836,60
AP23301,30
AP-Tiras Reactivas,100
AP-Lancetas,100
AP21191,56
Ap-Glucometro,1
AP20496,90
AP22491,90
AP20142,90
AP21393,60
AP23065,3
AP22863,6
AP20494,90
AP21347,20
AP22623,20
AP22541,1
PENDIENTE,25
AP-Lancetas,50
AP22449,60
AP-Tiras Reactivas,50
AP23168,30
AP22587,60
AP22906,30
AP23847,30
AP21486,30
AP21189,30
AP20494,30
AP20794,30
AP21474,30
AP22491,60
AP20998,14
AP20121,21
AP20112,14
AP20465,7
AP22571,60
AP22491,90
AP21353,1
AP22189,1
AP22668,42
AP21542,60
AP-Preservativos,45
AP22377,1
AP23168,90
AP22597,168
AP20894,21
AP22794,30
AP22491,60
AP21539,30
AP20496,30
AP22491,60
AP23556,30
AP23159,15
AP22491,60
AP21656,90
AP22491,30
AP23301,30
AP21874,30
AP21189,28
AP20922,10
AP21189,28
AP23299,30
AP22004,28
AP22987,30
AP22740,60
AP20349,60
AP21114,1
AP22491,120
AP20349,60
AP21458,60
AP21542,60
AP22593,28
AP21481,60
AP22724,1
AP22422,30
AP22388,30
AP22081,15
AP20140,60
AP22531,60
AP23105,1
AP23097,30
AP22202,6
AP-Tiras Reactivas,50
Ap-Glucometro,1
AP22189,3
AP20496,30
AP23946,60
AP23611,60
AP22120,30
AP22422,90
AP23494,90
AP22431,1
AP20496,30
AP20496,30
AP23809,56
AP20347,30
AP21191,56
AP22418,30
AP21986,180
AP23813,175
AP20496,90
AP21914,30
AP24229,60
AP21542,60
AP23813,56
AP20496,60
AP22081,15
AP23301,30
AP23790,60
AP22069,60
AP21623,30
AP21065,1
AP22597,168
AP23396,60
AP21583,12
AP23301,30
AP23556,30
AP21880,180
AP23093,1
AP21542,30
AP21880,180
AP21656,30
AP20498,90
AP21987,90
AP20496,90
AP22491,90
AP22490,90
AP22597,56
AP21191,56
AP-Tiras Reactivas,50
AP21542,30
AP-Lancetas,50
AP22422,30
AP23556,30
AP20498,30
AP22189,3
AP20142,30
AP20881,60
AP23378,60
AP22189,2
AP21480,30
AP21189,28
AP20821,30
AP20498,30
AP21542,28
AP22599,56
AP20142,30
AP21987,30
AP20349,30
AP22422,30
AP23809,60
AP20524,3
AP21089,10
AP23097,30
AP22583,30
AP21189,28
AP20880,60
AP21874,30
AP21769,10
AP20140,14
AP22537,10
AP21270,1
AP22081,10
AP22476,10
AP23509,15
AP21904,30
AP23809,30
AP21347,10
AP20922,20
AP24191,1
AP20496,60
AP21473,60
AP22623,10
AP22794,10
AP22081,9
AP23389,15
AP22083,2
AP22794,20
AP23611,30
AP21618,1
AP21874,30
AP22424,30
AP20140,10
AP22231,1
AP21485,10
AP22906,30
AP22491,60
AP20349,30
AP22598,56
AP20986,30
AP21189,56
AP20880,90
AP20142,30
AP22491,90
AP21623,30
AP21743,30
AP21987,30
AP22640,30
AP24438,9
AP23168,30
AP21706,28
AP23240,7
AP22794,14
AP20922,14
AP21005,1
AP21874,30
AP22491,30
AP21618,1
AP22937,60
AP22838,60
AP21539,30
AP21618,1
AP23946,30
AP21542,40
AP22990,28
AP20501,30
AP20496,120
AP20142,120
AP22990,28
AP21618,1
AP21333,9
AP20596,1
AP21115,1
AP22231,1
AP23299,30
AP21993,60
AP23322,1
AP23681,30
AP22794,14
AP20140,90
AP21458,90
AP22491,15
AP20498,90
AP20349,30
AP21618,1
AP20219,1
AP21481,60
AP21624,30
AP21474,60
AP21618,1
AP21874,30
AP22069,15
AP22421,30
AP20776,30
AP-Preservativos,15
AP22072,30
AP21836,30
AP22899,1
AP22104,15
AP20524,3
PENDIENTE,14
AP20120,14
AP22724,1
AP23154,10
AP22043,15
AP22794,30
AP23611,30
AP23556,60
AP21189,28
AP23301,90
AP22491,15
AP21874,90
AP20142,90
AP22422,90
AP21618,1
AP22491,60
AP21618,1
AP22189,2
AP21874,60
AP21903,60
AP23847,56
AP22724,1
AP22422,30
AP21618,1
AP21915,60
AP22422,90
AP22081,15
AP21618,1
AP22414,30
AP20498,30
AP21987,30
AP21915,30
