codigo_neg,cantidad_entregada
AP22830,0
AP22829,0
AP23946,0
AP22724,0
AP24191,0
AP24085,0
AP22897,0
AP21333,0
AP24424,0
AP23389,0
AP20773,0
AP21012,0
AP20044,0
AP21333,0
AP21532,0
AP23204,0
AP23813,0
AP21655,0
AP23719,0
AP20873,0
AP21284,0
AP22055,0
AP20121,0
AP23406,0
AP23301,0
AP-Aguja Insulina,0
AP23719,0
AP21061,0
AP24482,0
AP22597,0
AP21189,0
AP22491,0
AP21987,0
AP20872,0
AP21256,0
AP21164,0
AP21876,0
AP24197,0
AP21431,0
AP22518,0
AP23301,0
AP24191,0
AP21743,0
AP22724,0
AP20135,0
AP20547,0
AP23396,0
AP22263,0
AP21061,0
AP23588,0
AP23450,0
AP22537,0
AP24424,0
AP22412,0
PENDIENTE,0
AP21333,0
AP21162,0
AP21623,0
AP22724,0
AP21041,0
AP21189,0
AP22422,0
AP20922,0
AP21285,0
AP22546,0
AP22422,0
AP24191,0
AP23396,0
AP20519,0
AP21655,0
AP21539,0
AP22263,0
AP23389,0
AP21162,0
AP22987,0
AP24428,0
AP22860,0
AP21987,0
AP21166,0
AP23946,0
AP21456,0
AP20121,0
AP20140,0
AP22491,0
AP23884,0
AP20873,0
AP21539,0
AP21357,0
AP20948,0
AP20952,0
AP20748,0
AP21723,0
AP20121,0
AP21367,0
AP22491,0
AP22906,0
AP23301,0
AP21539,0
AP21624,0
AP22491,0
AP22829,0
AP22431,0
AP21061,0
AP21539,0
AP20882,0
AP22906,0
AP22491,0
AP20894,0
AP22046,0
AP20776,0
AP24106,0
AP22597,0
AP21948,0
AP23105,0
AP22431,0
AP23167,0
AP22542,0
AP22412,0
206776,0
AP21164,0
AP21137,0
AP21066,0
AP22537,0
AP21164,0
AP21552,0
AP23946,0
AP23369,0
AP22546,0
AP21539,0
AP23168,0
AP20121,0
AP20546,0
AP22826,0
AP23168,0
AP22424,0
AP21806,0
AP20465,0
AP21723,0
206776,0
AP20646,0
AP23450,0
AP24531,0
AP21333,0
AP22424,0
AP20121,0
AP21333,0
AP23396,0
AP23389,0
AP20894,0
AP20873,0
AP21539,0
AP24428,0
AP22537,0
AP21624,0
AP21156,0
AP20044,0
AP21078,0
AP21539,0
AP21333,0
AP20953,0
AP22640,0
AP22491,0
AP21656,0
AP20948,0
AP21539,0
AP22491,0
AP20044,0
AP20617,0
AP21539,0
AP23719,0
AP23168,0
AP22990,56
AP24027,0
AP21051,0
AP23696,0
AP24085,0
AP21987,0
AP23204,0
AP23240,0
AP20733,0
AP20044,120
AP21480,0
AP22724,0
AP20948,0
AP21532,0
AP22491,0
AP21328,0
AP22906,0
AP22070,0
AP20216,0
AP23301,0
AP20108,0
AP22436,0
206776,0
AP21539,0
AP21162,0
AP23301,0
AP22491,0
AP23204,0
AP21164,0
AP21723,0
AP20121,0
AP22491,0
AP23301,0
AP22491,0
AP21623,0
AP21800,0
AP20646,0
AP23389,0
AP21353,0
AP20044,0
AP23168,0
AP22491,0
AP22906,0
AP22858,2
AP20391,0
AP23301,0
AP21993,0
AP21623,0
AP22491,0
AP22046,0
AP20644,0
AP22491,0
AP21813,0
AP23204,0
AP22138,0
AP21539,0
AP22571,0
AP23880,0
AP23168,0
AP20624,0
AP22537,0
AP20498,0
AP21357,0
AP22431,0
AP22375,0
AP21162,0
AP22491,0
AP24429,0
AP20044,0
AP21333,0
AP22375,0
AP20044,0
AP20922,0
AP20108,0
AP21938,0
AP20121,0
AP20085,0
AP22263,0
AP20603,0
AP22518,0
AP23589,0
AP24191,0
AP23976,0
AP21539,0
AP23168,0
AP22491,0
AP21137,0
AP21539,0
AP22431,0
AP23168,0
AP22537,0
AP21454,0
AP22724,0
AP24191,0
AP23319,0
AP20366,0
AP20498,0
AP22009,0
AP23847,0
AP21800,0
AP21880,0
AP21539,0
AP20366,0
AP21539,0
AP22491,0
AP23301,0
AP21914,0
AP21826,0
AP22491,0
AP20659,0
AP21656,0
AP24191,0
AP21874,0
AP23369,0
AP21623,0
AP22643,0
AP22906,0
AP20263,0
AP23301,0
AP23719,0
AP23369,0
AP21449,0
AP21333,0
AP21624,0
AP22491,0
AP20044,0
AP20498,0
AP21480,0
AP21993,0
AP21624,0
AP20044,0
AP22906,0
AP22491,0
AP21813,0
AP21552,0
AP20120,0
AP22431,0
AP20557,0
AP21552,0
AP24174,0
AP23813,0
AP23051,0
AP22990,0
AP20776,0
AP20120,0
AP23301,0
AP21552,0
AP21539,0
AP21874,0
AP21824,0
AP21480,0
AP20044,0
AP20140,0
AP22990,0
AP21480,0
AP23301,0
AP22597,0
AP24354,0
20007636,0
AP21880,0
AP-Tiras Reactivas,0
AP-Aguja Insulina,0
AP-Lancetas,0
AP20882,0
AP21082,0
AP21374,0
AP20465,0
AP21353,0
AP20183,0
AP22447,0
AP22724,0
AP21138,0
AP21449,0
AP23168,0
AP20044,0
125115,0
AP-Preservativos,0
AP21353,0
AP22990,0
AP23194,0
AP21164,0
AP24357,0
AP21166,0
AP22724,0
AP21793,0
AP24354,0
AP21162,0
AP20953,0
AP21164,0
AP21539,0
AP21454,0
AP22766,0
AP23240,0
AP23946,0
AP23168,0
AP23870,0
AP20605,0
AP21255,0
AP21552,0
AP20659,0
AP21624,0
AP21743,0
AP21701,0
AP22424,0
AP23450,0
AP23152,0
AP23167,0
AP21333,0
AP21137,0
AP22046,0
AP21061,0
AP21623,0
AP23168,0
AP22597,0
AP23301,0
AP22643,0
AP21539,0
AP20785,0
AP22597,0
AP22139,0
AP21480,0
AP22422,0
AP22424,0
AP21539,0
AP23719,0
AP23389,0
AP20787,0
AP20216,0
AP23281,0
AP21660,0
AP22515,0
AP21587,0
AP21136,0
AP20519,0
AP21367,0
AP22263,0
AP22987,0
AP20519,0
AP23946,0
AP21539,0
26877,0
80106,0
126167,0
AP20943,0
AP20183,0
AP23946,0
AP20773,0
AP21914,0
AP22120,0
AP21819,0
22885,0
PENDIENTE,0
136804,0
AP22491,0
AP23659,0
AP21333,0
AP21539,0
AP21743,0
AP20044,0
AP20922,0
AP23168,0
AP20956,0
AP21293,0
AP22571,0
AP24219,0
AP23625,0
AP21624,0
AP21123,0
AP20776,0
36994,0
AP21162,0
AP20420,0
AP22830,0
AP20121,0
AP21480,0
AP22431,0
AP21164,0
AP20566,0
AP22537,0
AP22491,0
AP21449,0
AP22491,0
AP20044,0
AP23719,0
AP23691,0
AP23536,0
AP21162,0
AP21539,0
AP21055,0
AP21191,0
AP21948,0
AP21552,0
AP23301,0
AP21552,0
AP22263,0
AP21115,0
394017,0
AP-Lancetas,0
AP-Tiras Reactivas,0
26877,0
AP22906,0
AP21539,0
AP21189,0
19976365,0
AP20140,0
AP24085,0
AP20776,0
AP21137,0
AP20044,0
AP21061,0
AP22491,0
AP23167,0
AP21333,0
AP20044,0
AP22542,0
AP20922,0
AP21055,0
AP23051,0
AP23168,0
AP22724,0
AP22860,0
AP20943,0
AP22436,0
AP22431,0
AP22571,0
AP22838,0
AP22597,0
AP22491,0
AP20644,0
AP22491,0
AP20044,0
AP20822,0
AP20140,0
AP22236,0
AP22640,0
AP21108,0
AP20519,0
AP23194,0
AP20873,0
AP23105,0
AP22587,0
47325,1
AP20717,1
AP20717,1
47325,1
AP20717,1
AP23318,30
AP23633,1
AP20979,30
AP22280,1
AP22280,1
AP22360,30
AP20277,2
AP23052,60
AP20979,30
32602-14,25
32602-14,25
AP24411,30
AP24411,30
AP24219,30
AP22191,2
AP23792,5
32602-14,25
AP21458,30
AP23299,30
AP22424,30
AP20496,30
AP21987,30
AP22015,1
AP20596,1
AP21117,1
AP22491,30
AP20594,60
AP24424,1
AP21624,15
AP20302,30
AP20498,30
AP20142,30
AP20679,1
AP20349,30
AP20142,30
AP20498,30
AP21987,30
AP22414,30
AP20044,30
AP21328,30
AP20773,30
AP22481,10
AP21791,4
AP20044,28
AP23720,60
AP24484,2
AP21458,30
AP21189,28
AP21458,60
AP22081,10
AP20465,20
AP20496,30
AP22415,30
AP22414,30
AP21189,28
AP20821,30
AP23299,30
AP20349,30
AP22422,60
AP22948,1
AP20596,1
AP24484,1
AP21114,3
AP22747,1
AP21987,90
AP20349,30
AP20496,30
AP23836,30
AP23648,30
AP21656,30
AP22907,30
AP21190,28
AP21769,60
AP21393,30
AP22083,1
AP21480,90
AP21386,15
AP21799,60
AP22912,6
AP22081,9
AP23330,3
AP20498,60
AP20349,60
AP20044,20
AP23611,30
AP20952,20
AP22794,20
AP20123,30
AP20349,30
AP21190,28
AP23299,30
AP22490,30
AP22296,1
AP21624,9
AP21164,60
AP20502,30
AP20498,30
AP21874,30
AP22476,20
AP23162,60
AP20858,120
AP20142,30
AP20496,30
AP20344,30
AP23299,30
AP23847,30
AP20142,30
AP21189,28
AP21874,30
AP20654,30
AP21947,60
AP20494,30
AP22193,2
AP23162,30
AP23167,30
AP-Aguja Insulina,90
AP20821,30
AP22231,1
AP20794,30
AP20592,30
AP20465,30
AP20496,30
AP20465,30
AP22744,60
AP24438,4
AP21533,30
32602-14,25
AP20064,90
AP21532,30
AP22490,180
AP21458,30
AP23612,60
AP21046,3
AP21571,1
AP22915,90
AP21806,1
AP23620,1
AP20496,30
AP21189,28
AP23299,30
AP21190,28
AP23847,28
AP20498,30
AP22118,15
AP20465,30
AP23466,30
AP24484,4
AP21162,30
AP22623,30
AP22794,20
AP21114,1
AP22015,1
AP22979,30
140,4
19976365,25
AP20051,14
AP23720,60
AP22117,60
AP22867,21
AP20496,30
AP21770,7
AP22263,20
AP20617,1
AP22422,60
AP20445,60
AP20349,30
AP22599,30
AP22491,60
AP22104,21
AP20409,21
AP22423,30
AP21434,30
AP21117,1
AP20594,30
AP20219,1
AP22070,1
AP23240,4
AP22468,60
AP22422,30
AP23691,30
AP23813,56
AP20347,30
AP20494,30
AP23556,10
AP24194,1
AP21607,63
AP22399,1
AP24229,60
AP23200,30
AP22117,60
AP21987,30
AP21134,60
AP20349,30
AP23809,28
AP22624,10
AP20496,30
AP22624,5
AP21987,30
AP22987,30
AP22624,15
AP20496,30
AP20617,1
19976365,25
AP23636,14
AP22899,1
AP22491,30
AP21658,56
AP20494,30
AP21987,30
AP22587,30
AP23094,1
AP21126,30
AP21994,30
AP20496,30
AP22119,7
AP23159,10
AP22899,1
AP22431,4
AP20107,30
AP20498,30
AP22581,90
AP23297,30
AP22424,30
AP21987,30
AP21874,90
AP21552,90
AP21828,1
AP23847,90
AP-Tiras Reactivas,120
AP-Lancetas,120
AP22987,30
AP22838,180
AP-Aguja Insulina,90
AP23809,28
AP22599,60
AP20882,180
AP21879,1
AP24531,1
AP21993,60
AP20496,90
AP20496,30
AP20366,84
AP22004,52
AP22081,15
AP21237,1
AP22744,60
AP20922,7
AP20617,1
AP21607,21
AP24484,3
AP20142,30
AP22490,90
AP20496,90
AP20660,30
AP23299,30
AP20135,30
AP23322,1
AP23836,30
AP20409,21
AP22948,1
AP21533,30
AP22987,30
AP23297,30
AP21539,30
AP22794,9
AP21485,10
AP22072,30
AP23450,40
AP22422,90
AP22490,30
AP22599,28
AP21190,28
AP21914,30
AP21771,2
AP20216,1
AP23648,30
AP22366,60
AP22134,30
140,2
AP22422,30
AP22794,20
AP21458,30
AP20142,30
AP23671,1
AP21607,21
AP-Preservativos,15
AP21903,60
AP22424,90
AP21656,30
AP21480,60
AP21364,28
AP21948,30
AP20496,30
AP23162,30
AP20142,30
AP22646,4
AP21270,1
AP22119,14
AP21140,8
AP23847,28
AP21189,28
AP23093,1
AP21166,1
AP21458,30
AP20349,30
AP23611,30
AP21393,30
AP20596,2
AP24463,1
AP23299,60
AP22342,60
AP23301,30
AP22263,60
AP22425,30
AP20496,30
AP24484,12
AP23691,30
AP22491,60
AP22043,30
139,90
AP21189,28
AP23299,30
AP22377,1
AP20875,1
AP22794,21
AP23633,1
AP23450,2
AP24531,1
AP21281,1
AP21738,30
AP22491,30
AP22794,10
AP20218,2
AP20496,90
AP20140,15
AP22476,4
AP20286,1
AP22081,15
AP20121,14
AP21191,168
AP23809,28
AP21571,1
AP22193,4
AP22189,3
AP21189,28
AP23299,30
AP21987,30
AP21002,1
AP21089,30
AP21485,10
AP22422,30
AP22794,15
AP22668,14
AP20044,30
139,90
AP20344,30
AP20302,30
19976365,25
AP21903,30
AP23611,30
AP22830,1
AP21533,30
AP20794,30
AP23299,30
AP22422,30
AP20347,90
AP23813,182
AP21539,90
AP23299,90
AP21791,3
AP22670,7
AP20998,14
AP22936,12
AP22366,90
AP20142,30
AP23809,56
AP22912,30
AP21987,30
AP23636,60
AP23299,30
AP23299,90
AP24191,1
AP21117,1
AP21769,30
AP21480,180
AP23809,28
AP24424,1
AP21987,30
AP20453,30
140,2
AP21393,30
AP21328,60
AP21137,8
AP23159,20
AP22015,2
AP20465,60
AP20170,2
AP23167,30
AP21480,180
AP23301,90
AP21137,4
AP21189,56
AP21048,28
AP22794,15
AP20044,12
AP23438,1
AP22425,60
AP22491,90
AP20496,11
AP20496,79
AP23001,30
AP22422,30
AP20794,90
AP22414,30
AP22422,90
AP24085,30
AP20998,30
AP20519,2
AP23322,2
AP21771,4
AP20465,20
AP20218,2
AP22134,30
AP21434,14
AP20913,1
AP20519,2
AP20142,30
AP20498,30
AP21189,28
AP20498,30
AP20349,30
139,90
AP22587,60
AP21987,30
AP22491,60
AP21817,1
AP22879,10
AP22083,1
AP23637,15
AP22296,1
AP21621,30
AP20498,30
AP23556,60
AP20344,180
AP21532,180
AP23071,120
AP20142,30
AP23299,30
AP22649,4
AP23624,3
AP21791,12
AP21114,1
AP22798,15
AP23093,3
AP20717,1
AP24085,60
AP22349,56
AP22850,30
AP20218,2
AP20142,30
AP22081,15
AP22310,56
113834,2
AP21542,30
AP21333,4
AP23049,180
AP-Preservativos,15
AP22414,52
AP20407,1
AP20040,1
AP22421,120
AP22629,1
AP22794,9
AP20524,5
AP22022,2
AP20596,1
AP21114,1
139,120
AP21353,1
AP23297,126
AP23301,30
AP20829,28
AP22246,30
AP21585,1
AP23299,60
AP22850,60
AP20142,60
AP22120,14
AP21987,30
AP21082,90
AP22043,30
AP22414,30
AP22490,30
AP23299,30
AP22231,2
206776,25
AP23556,30
AP22308,1
AP21806,1
AP22747,1
AP22104,12
AP23541,150
AP22189,2
19976365,25
AP23591,30
AP22725,1
AP20281,1
AP23301,30
AP23847,28
AP24484,7
AP21542,30
AP21533,30
AP21769,30
AP22259,30
AP21238,7
AP22136,1
AP22899,1
AP20044,5
AP20409,7
AP20470,30
AP20778,30
AP23681,60
AP22798,10
AP21987,30
AP20498,30
AP23611,30
AP20349,30
AP22794,15
AP20307,1
AP20873,1
AP21571,3
AP-Preservativos,15
Ap-Glucometro,1
AP22375,60
AP20496,60
AP20175,30
AP22081,60
AP24174,1
AP20218,2
AP21189,28
AP20142,30
AP23813,56
AP22860,1
AP22070,3
AP23884,3
AP21481,60
AP23299,30
AP24424,1
AP21947,30
AP21189,28
AP22422,60
AP23916,4
AP20409,7
AP22112,5
AP22906,90
AP23719,90
AP24424,3
AP23299,90
AP21360,28
AP20894,21
AP21353,5
AP22794,15
AP21357,60
AP22015,2
AP22422,60
AP22189,2
AP21190,84
AP22766,1
AP24484,3
AP21333,1
AP22537,10
AP20219,1
AP20462,1
AP20596,1
AP23611,30
AP22117,20
139,90
AP20218,2
AP23450,20
AP20142,90
AP23931,30
AP21458,30
AP20142,30
AP20142,30
AP20347,30
AP-Aguja Insulina,30
AP20044,20
AP22072,30
AP23809,56
AP23322,1
AP22730,30
AP23154,10
AP23159,2
AP20498,30
AP22598,28
AP21480,30
AP23093,1
AP22189,2
AP20498,60
AP22069,30
AP21353,1
AP21089,10
AP20409,21
AP21539,42
AP22421,30
AP22422,30
AP22422,90
AP21286,1
AP20524,3
AP21571,1
AP23512,10
AP22081,6
AP20044,9
AP23541,90
AP20748,15
AP20044,30
AP24085,30
AP20778,60
AP20548,1
AP20044,20
AP21393,30
AP20498,30
AP23297,28
AP23301,60
AP20064,10
AP22120,20
AP21481,90
AP20496,90
AP20218,2
AP22668,10
AP21473,60
AP23104,3
AP22375,90
AP22416,60
AP20496,30
AP22623,7
AP24094,2
AP23662,28
AP22422,60
AP23809,120
AP22581,120
AP21162,60
AP23899,60
AP21140,28
AP23556,30
AP20349,60
AP21374,1
AP20496,30
AP20465,10
AP23503,1
AP23736,1
AP22081,9
139,120
AP20044,3
AP20778,30
AP23299,30
AP22422,30
AP21263,30
AP23322,1
AP20142,45
AP-Preservativos,15
AP20794,30
AP23556,15
AP20121,45
AP22422,60
AP22448,120
AP22422,60
AP22189,2
AP22491,180
AP21624,30
AP22431,1
AP21140,8
139,120
AP-Preservativos,12
AP20767,60
AP22069,30
AP20218,2
AP22747,1
AP21270,2
AP22115,14
AP22491,180
AP20347,90
AP20496,90
AP20496,30
AP20496,30
AP20773,30
AP21458,60
AP22338,60
AP23104,1
AP20496,30
AP22448,30
AP22231,1
AP22189,2
AP20044,90
AP20349,90
AP22491,180
AP21992,30
AP20767,60
AP22624,12
AP22838,90
AP20142,60
AP22069,30
AP20216,1
AP20498,90
AP22491,90
139,120
AP24424,2
AP22422,60
AP21987,90
AP20496,60
AP21353,1
AP21238,6
AP22308,1
AP20044,12
AP23322,1
AP20717,2
AP22289,1
AP21987,60
AP23541,150
AP20496,30
AP21769,20
AP20548,1
AP20471,30
AP22156,1
AP23200,60
AP23790,60
AP22235,30
AP22421,30
AP23611,30
AP23299,30
AP23648,30
AP20365,28
AP20655,56
AP23051,24
AP20593,30
AP23515,60
AP21372,30
AP20778,30
AP23636,20
AP22431,5
AP21353,1
AP20121,10
AP24430,4
AP22117,21
AP21791,4
AP23065,3
AP21874,30
AP22640,30
AP20496,30
AP21238,10
AP21189,28
AP22308,2
AP23541,120
AP23299,30
AP21542,30
AP21458,30
AP22987,30
AP20496,60
AP20409,84
AP21542,28
AP22393,14
AP20446,120
AP20142,30
AP22412,30
AP22374,90
AP21618,1
AP-Preservativos,15
AP20044,30
AP21114,1
AP22422,60
139,90
AP21472,28
AP23466,30
AP23301,30
AP22987,30
AP21769,20
AP24484,2
AP20548,1
AP24191,4
AP21458,30
19987947,25
AP20496,30
AP20349,90
AP22004,98
AP22794,15
AP23620,2
AP22794,15
AP20748,12
AP23146,100
AP22518,1
AP22899,1
AP21552,90
AP23299,90
AP22906,90
AP-Aguja Insulina,50
AP-Lancetas,60
AP21078,270
AP20366,182
AP-Tiras Reactivas,60
AP22537,15
AP20496,90
AP23556,60
AP23450,2
AP21475,30
AP23299,30
AP22414,30
AP22070,1
AP21263,28
AP22623,20
AP22015,1
AP21791,4
AP22481,10
AP22906,90
AP20218,2
AP20498,90
AP23301,30
AP22004,56
AP22134,30
AP24174,2
AP23263,60
AP23204,30
AP21532,15
AP22043,30
AP23450,40
AP20498,90
AP20795,90
AP22422,60
AP21353,1
AP22117,10
AP23299,30
AP21480,180
AP21987,90
AP23067,1
AP22422,60
AP21987,30
AP20998,20
AP22541,3
AP23944,30
AP22015,2
AP20494,30
AP24194,1
AP21480,30
AP23299,90
AP22987,78
AP20894,20
AP22422,60
AP21799,30
AP20494,30
AP22867,14
AP20112,15
AP22366,60
AP20496,30
AP23611,60
AP22481,30
AP21270,1
AP21799,30
AP22191,2
AP23299,30
AP20044,20
AP20596,3
AP21987,60
AP22491,60
AP20142,30
AP20498,30
AP20044,30
AP21190,90
AP22491,30
AP22490,30
AP22414,60
AP23299,30
AP21987,30
AP20506,1
AP22747,1
AP20044,30
AP20519,2
AP22794,15
AP20044,15
AP23670,2
139,90
AP22537,14
AP21987,30
AP22490,30
AP21190,28
AP20349,30
AP22393,7
AP20496,90
AP20872,6
AP21191,161
AP22422,90
AP21347,8
AP23029,1
AP20218,2
AP20592,15
AP-Preservativos,15
AP21571,1
AP20218,1
AP20496,30
AP22899,6
AP21903,30
AP23317,7
AP20218,2
AP20216,1
AP23299,60
AP21542,30
AP22330,48
AP20496,30
AP22422,30
AP21994,30
AP20498,30
AP23847,60
AP22583,30
AP20344,30
AP21189,28
AP21393,30
AP20112,20
AP20218,2
AP21791,4
AP22422,90
AP21987,30
AP24174,6
AP23330,3
AP20654,30
AP22990,28
AP20998,6
AP21475,60
AP21947,60
AP21191,182
AP20498,30
AP22104,15
AP20498,90
AP22623,20
AP20347,90
AP21115,1
AP21863,2
AP21458,30
AP23299,30
AP22490,90
AP21393,20
AP24484,8
AP23720,30
AP22422,30
AP22423,30
AP23093,1
AP20717,1
AP21164,60
AP22330,15
AP21270,1
AP23556,30
AP21571,3
AP20506,1
AP24531,1
AP20647,1
AP22747,1
AP24484,8
AP23719,30
139,90
AP21191,168
AP21458,30
AP23322,1
AP20218,2
AP22081,15
AP22422,30
AP24424,1
AP22491,30
AP23301,30
AP20142,30
AP20349,30
AP23369,30
AP24484,8
AP21164,60
AP23050,60
AP22136,1
AP21473,90
AP22424,180
AP23204,30
AP22314,56
AP21082,30
AP22491,180
AP20496,45
AP21987,30
AP22794,20
AP20142,30
AP20347,30
AP23556,30
AP23104,1
AP24484,2
AP23299,180
AP22490,30
AP22490,30
AP21987,30
AP20121,30
AP23317,20
AP22794,12
AP20409,21
AP20242,12
AP20773,30
AP20496,30
AP23164,30
139,90
AP24531,1
AP22081,90
AP22915,60
AP23299,30
AP22424,90
AP20341,30
AP22422,30
AP22414,30
PENDIENTE,84
AP23369,30
AP22938,30
H03AA0113C06,25
AP22399,1
AP21532,30
AP20875,1
AP20778,30
AP20349,30
AP22422,30
AP23093,1
AP21532,60
AP20594,30
AP22043,90
AP20998,20
AP21539,90
AP21769,90
AP23624,4
AP22422,9
AP23299,30
AP22886,120
AP20409,21
AP20349,90
AP21987,90
AP23301,90
AP22491,180
AP20496,60
AP20349,60
AP22104,10
AP20140,10
AP20409,21
AP20496,30
AP22481,30
AP20778,60
AP20596,1
AP21992,30
AP21189,28
AP23570,15
AP22838,30
AP21992,30
AP21986,60
AP20548,1
AP23633,1
AP21347,9
AP23976,30
AP23588,3
AP20281,1
AP20218,2
AP20044,30
AP23691,30
AP21542,30
AP21115,1
AP24424,1
AP22468,180
AP20307,1
AP22104,9
AP23976,30
206776,25
AP20913,1
AP21118,7
AP-Preservativos,15
AP20524,2
AP23624,4
AP20044,30
AP22794,30
553578,2
AP24194,1
AP20140,15
AP20502,30
AP22798,60
AP21114,1
AP23556,60
AP20044,20
AP22104,9
AP21237,1
AP20778,30
AP23194,30
AP20409,10
AP22794,10
206776,25
AP22015,1
AP23450,4
AP22481,15
AP23301,60
AP23369,30
AP20496,30
AP20341,60
AP21355,30
AP22587,60
AP23204,30
AP22491,60
AP21987,30
AP21347,10
AP22112,10
AP20593,60
AP20142,90
AP20044,50
AP22491,90
AP22897,2
AP20498,60
AP21347,6
AP21434,60
AP20281,1
AP21114,1
AP21189,84
AP21987,90
AP21874,90
AP21480,180
AP23880,1
AP23556,30
AP20498,60
AP22104,60
AP21393,30
19933984,30
AP23322,1
AP20140,30
AP20142,90
AP20498,90
AP22838,90
AP21836,30
AP23322,3
AP21987,30
AP21542,60
AP20593,30
AP22491,60
AP23146,60
AP20496,60
AP20349,60
AP23154,90
AP22046,90
AP22723,10
AP22491,180
AP20496,90
AP22906,90
AP20506,1
AP23556,60
AP21481,60
AP21539,60
AP20496,90
AP20142,90
AP20044,15
AP22583,180
AP20465,30
139,90
AP22046,40
AP21353,1
AP23067,1
AP20880,180
AP21114,2
AP23809,90
AP20142,60
AP20498,30
AP22422,60
AP20618,1
AP22491,180
AP24484,7
AP21836,30
AP21607,63
AP22492,1
AP20593,120
AP23301,30
AP23624,8
AP23104,1
AP22422,30
AP20496,30
AP21771,2
AP20219,1
AP22624,30
AP21539,5
Ap-Glucometro,1
AP21551,60
AP23330,3
AP20040,1
AP20462,2
AP20893,2
AP22336,90
AP23301,30
AP20498,30
AP23809,56
AP20347,30
AP20498,30
AP21353,1
AP21270,1
AP23637,20
AP22119,20
AP21458,30
AP21333,1
AP22104,60
AP23556,30
AP20498,30
AP20880,60
AP23847,60
AP21874,30
AP21551,30
AP22424,30
AP21769,30
AP20548,1
AP20218,2
AP23624,4
AP21539,30
AP20496,30
AP22987,60
AP21575,1
AP22081,20
AP22104,5
AP20465,10
AP23297,28
AP22491,60
AP21947,60
AP22987,60
AP21189,28
AP21238,30
AP20547,1
AP22794,10
AP21623,20
AP22231,1
AP20498,60
AP21542,60
AP22393,14
AP23299,30
AP21947,30
19976365,25
AP22491,30
AP21987,90
AP23168,60
AP22491,180
AP20546,1
AP22249,30
19976365,25
AP20409,56
AP21039,28
AP21542,60
20007636,60
AP24484,5
AP23167,60
AP23674,60
AP23626,30
AP20051,60
AP21542,30
AP21190,28
AP23369,30
AP20655,28
AP22481,3
AP22912,10
AP23159,3
AP21533,30
AP22043,30
AP21539,90
AP23719,180
AP20496,90
20048393,30
AP21371,2
AP20494,30
AP24424,3
AP22623,20
AP22587,60
AP20498,30
AP21539,30
AP23624,8
AP21813,90
AP24424,1
AP20112,10
AP22083,1
AP20502,90
AP21386,20
AP20349,30
AP23809,56
AP21191,28
AP21987,30
AP20142,30
AP23204,30
AP21393,30
AP21125,1
AP21532,60
AP20496,30
AP20655,56
AP23494,90
AP20409,42
AP21539,60
AP21039,20
AP21552,60
AP20121,20
AP21542,30
AP23946,90
AP22491,30
AP24484,12
AP24484,3
AP21542,30
AP21458,30
AP23301,60
AP20660,90
AP23389,180
AP21114,3
AP23719,180
AP24424,4
AP22491,180
AP22422,90
AP20347,30
AP20142,30
AP21189,28
AP22421,30
AP23636,10
AP20821,30
AP22189,7
AP20498,30
AP21458,90
AP21987,90
AP22468,270
AP23508,1
AP23633,1
AP22583,30
AP21191,224
AP20654,30
AP22794,30
AP22863,6
AP23960,30
AP23301,60
AP20778,60
AP24219,30
AP21137,4
AP21624,30
AP22476,6
AP23330,3
AP22081,9
AP22624,9
AP22668,10
AP23548,28
19987943-1,25
AP23299,30
AP21061,1
AP23633,1
AP21742,30
AP23450,3
AP20347,30
AP21542,42
AP20409,84
AP22491,60
AP20496,30
AP21280,1
AP21911,1
AP20998,10
AP23097,30
AP21814,1
AP22414,30
AP22490,30
AP23450,2
AP23030,1
AP23931,60
AP22624,15
AP22081,15
AP23512,10
136526,2
112498,4
AP24174,8
AP22422,90
AP21137,4
AP20349,30
AP20498,30
AP21986,30
AP20142,30
AP20349,60
AP23813,60
AP20496,30
AP22794,9
AP22860,1
AP21987,30
AP21263,28
AP20894,28
AP20922,30
AP21992,30
AP23000,30
AP22990,28
AP24484,12
AP23636,30
AP21624,14
AP21333,2
AP22422,60
206777-1,25
AP23049,60
AP21542,30
AP24424,1
AP22422,60
AP21364,28
AP20437,28
AP21191,182
AP23836,30
AP23691,60
AP22246,30
AP23976,30
AP23811,56
AP20142,60
AP20349,60
AP24229,60
AP24027,30
AP22863,6
AP22422,30
AP24424,2
AP23301,60
AP20142,60
AP21434,90
AP20218,2
AP21357,30
AP22456,5
AP21480,90
AP22185,8
AP-Lancetas,120
AP23369,90
AP-Tiras Reactivas,120
AP-Aguja Insulina,360
AP20496,90
AP20040,3
AP23299,60
AP22491,60
AP21994,60
AP23233,30
AP20857,150
AP21542,30
AP22416,30
AP21458,30
AP23301,30
AP20142,30
AP22416,60
AP23976,30
AP21190,84
AP20776,90
AP21539,45
AP22424,60
AP22424,30
AP20044,30
AP20496,90
AP20044,15
AP20142,90
AP22906,90
AP23719,90
AP20496,90
AP22794,40
AP23369,60
AP22043,60
AP-Aguja Insulina,60
AP20778,30
AP22491,90
AP20395,56
AP21607,42
AP22599,28
AP22138,90
AP21769,90
AP20465,90
AP22425,30
AP22747,1
AP22377,1
AP20596,1
AP22431,1
AP22863,6
AP20778,60
AP20040,2
AP23884,1
AP21903,30
20007636,30
AP21393,30
AP22422,30
AP21863,1
AP21062,1
AP22616,15
