codigo_neg,cantidad_entregada
AP22414,30
AP20496,30
AP22422,30
AP22424,30
AP23378,28
AP21532,30
AP21434,60
AP21623,40
AP23806,90
AP23790,120
AP23317,5
AP23105,1
AP21536,7
AP20040,3
AP24424,2
AP22491,120
AP22231,2
AP20794,30
AP21474,30
AP21947,60
AP22599,56
AP21270,6
AP20465,60
AP22374,60
AP20952,30
AP21986,60
AP22597,90
AP21190,28
AP22906,30
AP21585,1
AP20422,14
AP20044,20
AP20086,90
AP22491,180
AP22491,180
AP22431,1
AP22015,1
AP21353,1
AP24507,3
AP21166,1
AP23297,90
AP23809,84
AP23396,30
AP21390,15
AP22412,30
AP21061,1
AP23847,90
AP22422,90
AP21364,28
AP20437,28
AP22491,90
AP20496,90
AP22724,4
AP21458,30
AP21532,30
AP21874,30
AP20882,60
AP23204,60
AP20445,60
AP20218,2
AP23961,30
AP21915,180
AP22491,30
AP20535,180
AP20044,28
AP23512,14
AP22794,15
AP20894,28
AP21269,1
AP21398,1
AP21813,90
H03AA0113C11,25
AP22046,30
AP22491,60
AP23946,60
139,90
AP22537,10
AP23946,90
AP22491,120
AP22588,60
AP21974,5
AP22342,300
AP23369,90
AP22623,20
AP21162,30
AP22935,180
AP20465,40
AP22081,15
AP22906,10
AP22860,1
AP22496,28
AP21731,60
AP21166,1
AP22112,30
AP20748,45
AP22830,1
AP23094,3
AP23809,168
AP20596,1
AP21993,30
AP23651,60
AP22431,1
AP23299,90
AP20882,180
AP21874,45
AP23862,50
AP22375,180
AP21458,30
AP21819,1
AP22899,1
AP21333,1
AP20218,2
AP22324,30
AP20952,5
AP24194,1
AP22374,90
AP23719,30
AP22798,40
AP21270,6
AP21623,28
AP21539,30
AP23299,30
AP22491,60
AP20140,20
AP21880,60
AP20607,3
AP22422,30
AP22899,3
AP20548,1
AP23611,20
AP23648,30
AP20776,60
AP20142,30
AP22588,30
AP20498,90
AP21393,120
AP22829,90
AP23946,90
AP20773,240
AP20794,30
AP21519,12
H03AA0113C11,25
AP21166,2
AP22280,1
AP22119,30
AP24507,3
AP20349,60
AP21706,28
AP20064,90
AP23318,60
AP20465,20
AP21189,28
AP21552,30
AP21874,15
AP20660,30
AP20407,2
AP22280,1
AP-Lancetas,100
AP22597,180
AP-Tiras Reactivas,100
PENDIENTE,60
AP20593,60
AP22850,60
AP23946,45
AP21624,30
AP21162,30
AP20218,2
AP21623,20
AP22119,40
AP21333,1
AP21270,1
AP21353,1
AP20040,1
AP22416,60
AP22491,120
AP21654,90
AP21993,30
AP23883,3
AP21139,4
AP20142,15
AP23200,60
AP22422,30
AP22105,12
AP22491,30
AP21903,30
AP21089,10
AP22938,90
AP23299,30
AP23649,30
AP22597,56
H03AA0113C12,25
AP23847,30
AP23651,30
AP22491,60
AP22422,180
AP23367,60
AP21623,15
AP21333,2
AP22741,60
AP21791,4
AP23204,60
AP21621,20
AP23813,120
AP22081,15
AP20051,20
AP21390,9
AP20407,2
AP20040,2
AP21137,12
AP24191,1
AP22899,1
AP20882,60
AP21386,60
AP22863,6
AP22491,180
AP23299,90
AP21539,90
AP20064,20
AP22081,9
AP22670,7
AP20894,28
AP21115,1
AP21372,30
AP-Aguja Insulina,30
AP21993,30
AP23105,1
AP23105,1
AP24428,3
AP21656,30
AP21993,30
AP21328,30
AP21993,60
AP22491,120
AP22588,90
AP21539,90
AP21826,1
AP22414,90
AP23168,90
AP23204,180
AP23369,180
AP23297,90
AP23720,60
AP20459,30
AP22375,90
AP22906,90
AP20494,90
AP23809,84
AP21828,2
AP23322,1
AP21539,60
AP22571,180
AP23253,14
AP21475,90
AP20459,30
AP21333,1
AP20349,90
AP22491,90
AP22906,90
AP21863,1
AP20044,15
AP20468,10
AP20775,30
AP23253,28
AP23164,90
AP22404,1
AP21089,30
AP21061,1
AP21333,2
AP23168,90
AP22404,1
AP23681,10
AP23200,60
AP21813,10
AP22404,1
AP21458,30
AP22987,10
AP21914,30
AP22597,56
AP-Aguja Insulina,30
AP23611,30
AP21454,56
AP23097,30
AP21333,2
AP21061,2
AP20281,1
AP21393,60
AP20747,1
AP20347,60
AP22491,120
AP22105,10
AP23512,30
AP22670,10
AP20123,10
AP20409,42
AP22798,15
AP22422,30
AP22279,1
AP23204,30
AP22404,1
AP21771,2
AP20465,30
AP22798,20
AP22422,30
AP23204,30
AP21623,60
AP22046,90
AP22852,60
AP20109,45
AP21539,90
AP21535,84
AP21791,9
AP21114,1
AP20794,30
AP22404,1
AP23155,1
AP20064,30
AP23167,90
AP22414,90
AP23168,90
AP23204,180
AP22236,30
AP21654,30
AP20349,30
AP22404,1
AP24191,1
AP20044,42
AP20894,28
AP22491,60
AP21487,10
AP21771,2
AP20708,1
AP22798,9
AP22404,1
AP20821,30
AP21333,1
AP21623,20
AP22422,30
AP22422,60
AP21229,30
AP22404,1
AP20366,28
AP21539,120
AP21771,1
AP20547,1
AP22421,30
AP22404,1
AP22422,30
AP22482,1
AP21769,60
AP21347,7
AP21347,8
AP21139,5
AP22867,90
AP23098,6
H03AA0113C11,25
AP22404,1
AP22404,1
AP21166,1
AP23299,30
AP22491,30
AP22597,56
AP23515,60
AP21623,20
AP23301,90
AP23299,60
AP21364,28
AP22546,90
AP23000,90
143037,30
AP22867,30
AP21270,2
AP22541,2
AP21357,30
AP20592,60
AP23626,20
AP22725,1
AP21624,30
AP22491,60
AP21951,60
AP22431,1
AP22623,20
AP23802,60
AP23204,120
AP23369,90
AP22541,2
AP22597,56
AP20496,90
AP20349,90
AP21575,1
AP-Preservativos,15
PENDIENTE,30
AP22491,120
AP22004,40
AP22491,120
AP23098,2
AP21987,60
AP23299,60
AP22491,60
AP22431,1
AP21427,2
AP20064,15
AP23591,84
AP21993,60
AP21874,60
AP20882,30
AP-Lancetas,50
AP-Aguja Insulina,120
AP-Tiras Reactivas,50
AP22422,30
AP23097,30
AP21357,30
AP23626,20
AP24438,3
AP23301,30
AP23862,30
AP20880,30
AP20349,60
AP22007,20
AP23168,30
AP21229,30
AP20307,1
AP21450,84
AP24438,3
AP24483,3
AP22416,30
H03AA0113C11,25
AP22119,20
AP21458,90
AP22597,56
AP23146,30
AP21434,20
AP23557,180
AP21055,1
AP23385,60
AP21333,2
AP22542,60
AP21863,3
AP22571,30
AP20882,90
AP21552,90
AP20349,90
AP23556,90
AP22448,90
AP23301,90
AP23809,180
AP20140,30
AP20894,28
AP22794,21
AP22906,7
139,90
AP21539,60
AP21791,14
AP22476,9
AP22863,6
AP21458,30
AP22708,30
AP22863,6
AP20136,20
AP20922,30
AP22431,1
AP23299,30
AP22863,6
AP22623,20
AP22906,60
55138,90
AP20349,30
AP21874,30
AP20498,30
AP20654,30
AP21532,30
AP23168,60
AP20882,30
AP21539,30
AP20044,30
AP22491,30
AP23809,84
AP20349,60
AP21270,1
AP23611,30
AP21353,1
AP22597,56
AP21162,30
AP22740,30
AP20140,30
AP22043,14
AP21270,1
AP21162,30
AP24191,1
AP20768,60
AP23154,60
AP20498,60
AP22643,180
AP20347,30
AP22235,30
AP21238,30
AP23946,30
AP22724,1
AP22744,90
AP20875,3
AP24531,3
AP20942,1
AP22055,1
AP22330,20
AP22375,60
AP22424,60
AP20894,21
AP22105,15
AP20044,20
AP21485,15
AP20894,21
AP22105,15
AP23556,30
AP20044,20
AP20998,20
AP22119,40
AP21475,90
AP21993,60
AP22491,60
AP20347,30
AP20496,30
AP22235,30
AP20822,30
AP21539,30
AP21874,30
AP20446,360
AP20391,84
AP20044,30
AP22421,90
AP21166,1
AP21623,20
H03AA0113C08,25
AP23624,4
AP20218,2
AP-Aguja Insulina,120
AP22724,2
AP21771,1
AP21372,30
AP20498,90
AP22647,96
AP22360,90
AP20773,90
AP21624,30
AP23591,28
AP23588,1
AP24219,30
AP21457,30
AP23651,30
AP21372,5
AP20465,20
AP21374,1
AP22798,9
AP23681,24
AP22081,15
AP20349,60
AP22422,30
AP20216,1
AP20407,3
AP23322,1
AP23320,60
AP23883,1
AP23299,90
AP21986,90
AP21623,60
AP21270,1
AP23611,30
AP21353,1
393922,10
139,90
AP21621,30
AP20051,45
AP20773,30
AP21162,30
AP21328,30
AP20922,20
AP21374,1
AP22798,15
AP22491,90
AP21117,3
AP24027,15
AP20496,30
AP22600,90
AP24151,90
AP20112,60
AP21166,1
AP20216,1
AP23240,4
AP21238,10
AP21656,30
AP20882,60
AP22112,9
AP21270,1
AP21353,1
AP23946,30
AP23625,30
AP22422,90
AP20942,1
AP20946,1
AP21238,10
AP22798,30
AP22623,20
AP23691,90
AP23807,270
AP22421,60
AP22421,30
AP20465,30
AP20044,20
AP20218,2
AP22296,1
AP22491,30
AP22584,30
142551,30
22069,10
393922,10
AP21333,1
AP20044,90
AP20794,30
AP23847,60
AP21189,30
AP22588,60
AP21191,56
AP22491,120
AP23297,84
AP22424,90
AP22906,90
AP20880,60
AP21189,56
AP22004,30
AP20341,30
AP22423,60
AP22725,1
AP20465,60
AP22289,2
AP22259,60
AP20465,30
AP21743,30
H03AA0113C12,25
AP22491,60
AP22423,30
AP21333,6
AP23168,90
AP22906,15
AP20044,42
AP23159,12
AP20882,120
AP21656,60
AP23946,90
AP21791,4
AP22289,1
AP23168,30
AP21270,2
AP23946,30
AP23297,90
25887,1
AP22491,90
AP21166,1
25695,360
AP22744,90
AP20044,30
AP20409,21
R03AL0637C01,1
AP23168,60
AP21136,180
AP23626,20
AP22741,15
AP22906,30
AP21947,60
AP21539,15
AP20218,4
AP22375,90
AP23154,8
AP22798,30
AP23610,2
AP20660,90
AP20498,90
AP20142,90
AP20040,1
AP23204,30
AP23369,30
AP22043,30
AP21190,28
AP20496,30
AP21539,30
AP21357,30
AP23168,60
AP21987,30
AP22360,30
AP21480,60
AP20496,30
AP21836,30
AP22647,30
AP20445,60
AP22330,30
AP20496,15
AP21481,120
144320,3
AP23512,10
AP21903,60
AP22481,8
AP20044,16
AP20409,12
AP21189,28
AP21539,90
AP24151,90
AP21333,2
AP23322,1
AP21458,90
AP20112,15
AP22491,180
AP20952,20
AP22491,60
AP24085,90
AP20364,56
AP22415,60
AP21624,30
AP21353,1
AP22794,15
AP21189,28
AP21994,30
AP20498,30
AP22190,8
AP-Tiras Reactivas,90
AP22191,1
AP22105,12
AP20873,1
H03AA0113C12,25
AP21539,90
AP23847,24
AP22491,120
AP23281,30
AP20044,12
AP22794,9
AP23322,1
AP22539,10
AP20409,21
AP22613,7
AP24424,1
AP23719,120
AP23299,30
AP22414,30
AP21571,3
AP21393,120
AP23502,40
AP20044,30
AP22081,15
AP23265,2
AP23369,30
AP20044,60
AP23204,30
AP21333,2
AP22539,30
AP23168,5
AP24438,3
AP22115,30
82629,10
74501,10
546699,5
AP22043,30
AP22491,60
AP20349,30
AP20922,30
AP24483,2
AP21055,1
AP24027,15
AP20112,30
AP22867,28
AP23813,175
AP22584,90
AP21539,90
AP20794,90
AP23946,60
AP22867,28
AP22906,30
AP22481,60
AP21162,30
AP22429,1
AP-Tiras Reactivas,50
AP21876,1
AP22422,90
AP20121,10
AP22360,30
AP23168,90
AP20064,28
AP23081,1
AP23081,1
AP23719,60
AP20218,2
AP22598,28
H03AA0113C11,25
AP22422,90
AP21255,1
AP22422,90
AP23105,2
AP20465,10
AP20548,1
AP21189,56
AP23168,90
AP22867,21
AP22235,30
AP-Tiras Reactivas,90
AP-Lancetas,100
AP20952,30
AP22541,3
AP21137,4
AP22412,30
AP22744,20
H03AA0113C11,25
AP22186,6
AP22192,6
AP23240,30
AP24357,40
AP21434,30
AP23067,6
AP22431,2
AP23385,30
AP21137,16
AP21791,7
AP21333,3
AP21813,30
AP21539,30
AP21481,60
AP22863,6
AP21386,10
AP21347,15
AP22906,15
AP22081,15
AP23168,30
AP21480,60
AP21269,1
AP20922,10
AP20044,40
AP21539,60
AP22424,30
AP20919,60
AP22081,30
AP21539,60
AP23847,50
AP23093,1
AP20875,3
144453,29
AP22289,2
AP22366,30
AP21623,30
AP20548,1
AP20496,60
AP22647,55
AP23299,60
AP23946,30
144453,24
AP23620,1
AP23152,1
AP21189,56
AP21791,2
AP21118,7
AP22855,1
AP22399,1
AP20347,30
AP20496,30
125115,60
AP21532,60
AP22422,90
AP22744,180
AP23178,60
AP21623,60
AP21162,30
AP24424,1
AP24424,1
AP21333,3
AP20123,60
AP24027,10
AP22829,1
AP21357,30
AP21270,2
AP23626,30
AP22830,1
AP23204,90
AP21533,90
AP22850,30
AP20748,7
AP21189,84
AP22491,120
AP21903,90
AP21189,56
AP20986,60
AP22431,1
AP21624,30
AP22423,90
AP21993,90
AP22491,90
AP22906,30
AP22491,60
AP22421,90
AP22854,2
AP22724,3
AP21166,6
AP20827,30
AP20349,30
AP22375,200
AP22623,20
AP21623,10
AP21347,4
AP20952,20
AP21539,30
AP21458,30
AP-Preservativos,15
AP22081,15
AP22794,15
AP23396,30
AP22491,120
AP23322,2
AP20498,60
AP20044,244
AP21539,60
AP21987,60
AP20546,2
AP22597,84
AP23162,30
AP20794,60
AP21621,20
AP24191,1
AP20465,15
AP20044,90
AP21914,120
AP22190,1
AP-Aguja Insulina,120
AP23299,30
AP22190,2
AP22798,20
AP23299,30
AP20142,90
AP21874,30
AP21539,30
AP21947,180
AP22537,20
AP21360,28
AP22043,10
AP22422,30
AP22491,30
AP21656,60
AP23626,20
AP22744,30
AP22190,1
AP22588,60
AP-Tiras Reactivas,1
AP-Lancetas,1
Ap-Glucometro,1
AP-Aguja Insulina,30
AP20465,20
AP22668,14
AP20894,21
AP23719,20
AP22670,5
AP24483,2
AP23396,60
AP24027,15
AP22668,14
H03AA0113C11,25
AP21137,4
AP20498,30
AP20498,60
AP22724,3
AP21238,40
AP20465,90
AP21623,10
AP22412,30
AP21542,10
AP23396,30
AP20498,30
AP21813,30
AP21106,30
AP20044,12
AP23067,1
AP23589,1
AP22798,30
AP22115,14
AP20747,1
AP22289,1
AP22850,30
AP23098,2
AP23168,60
AP21552,30
AP22588,60
AP20409,21
AP23317,15
AP20218,2
AP20142,90
AP21229,180
H03AA0113C01,25
H03AA0113C12,25
AP23378,60
AP21229,30
AP21472,28
AP21656,90
AP20169,1
AP22491,60
AP20679,1
AP20952,20
AP22296,1
AP23204,60
AP23671,2
AP23168,60
AP21536,30
AP22119,20
AP21621,10
AP21191,56
AP23847,30
AP21874,30
AP20496,30
AP23838,60
AP20354,60
AP22537,20
AP23050,56
AP20218,2
AP22491,60
AP23743,90
AP20420,14
AP23322,1
AP22798,15
AP20894,24
AP22537,30
AP20998,20
AP21137,4
AP22436,30
AP21427,1
H03AA0113C06,25
AP21190,28
AP21742,30
AP20349,60
AP-Aguja Insulina,30
AP22190,2
AP-Tiras Reactivas,50
AP-Lancetas,50
AP23320,60
AP24191,1
AP20064,20
AP22802,16
AP21427,2
AP22436,30
139,60
AP24191,1
AP21434,30
AP20894,28
AP22105,15
AP20044,20
AP21539,10
AP21485,15
AP20596,1
AP22863,6
AP22798,10
AP-Aguja Insulina,90
AP22597,168
AP20349,90
AP20496,90
AP-Lancetas,50
AP-Tiras Reactivas,60
AP23204,30
AP22190,6
AP22724,3
AP20218,2
AP21333,2
AP21067,1
AP21624,10
AP20140,20
AP20922,10
AP22423,9
AP22422,30
AP22599,112
AP22192,2
AP21826,2
AP-Tiras Reactivas,50
AP-Lancetas,50
AP23168,30
AP20142,30
AP21828,1
AP21481,60
AP20494,30
AP22422,30
AP23093,3
AP20873,1
AP-Preservativos,15
AP22624,15
AP21539,20
AP22081,15
AP23719,30
AP23847,160
AP23299,90
AP22422,90
AP22421,90
AP20142,90
AP21474,90
AP-Tiras Reactivas,150
AP-Aguja Insulina,90
AP22190,3
AP-Lancetas,150
AP22899,1
386018,6
AP21055,2
AP20773,30
AP22546,30
AP22119,24
AP21393,60
AP23946,90
AP21624,10
AP20044,30
AP23098,2
AP21536,60
AP22422,30
AP21333,1
AP20044,90
AP20044,30
AP21624,10
AP21993,30
AP23299,30
AP22397,90
AP22422,30
AP23267,30
AP23194,30
AP22906,5
AP22081,15
AP20998,10
AP22476,5
AP22105,21
AP23194,30
AP20049,15
AP23288,90
AP22624,15
AP23512,10
AP22906,10
AP22081,15
AP22421,30
AP22422,30
AP22670,10
AP22597,56
AP-Lancetas,150
AP-Tiras Reactivas,150
AP22481,10
AP20044,30
AP22193,4
AP22190,4
AP22043,30
AP20459,10
AP23512,10
AP22624,15
AP22906,10
AP22081,15
AP21162,30
AP20894,28
AP22081,15
AP22906,10
AP21166,2
AP20496,30
AP22431,1
AP22366,30
AP20216,1
AP23240,4
AP22070,2
AP21535,84
AP20872,3
AP20120,28
AP20496,90
AP22423,90
AP20349,90
AP22491,180
AP21987,90
AP20051,60
AP23322,2
AP23637,15
AP21357,10
AP24151,30
AP22491,60
AP21813,60
AP21624,30
AP21532,30
AP20519,1
AP20596,1
AP21624,14
AP22906,30
AP20349,30
AP20502,30
AP20218,2
AP21836,90
AP20459,10
AP21624,30
AP21836,30
AP24085,30
AP-Aguja Insulina,200
AP23719,120
AP22422,30
AP22491,90
AP23320,30
AP23320,30
AP20040,3
AP21333,2
AP23301,30
AP-Aguja Insulina,30
AP20794,30
AP24483,1
AP20468,15
AP22863,6
AP20112,14
AP20596,2
AP22393,14
AP20409,21
AP22081,21
AP21347,21
AP23719,60
AP24027,20
AP21390,15
AP21532,90
AP22906,90
AP23899,90
AP22491,180
AP20496,90
AP21607,21
AP20498,30
AP20044,30
AP22491,120
AP22906,30
AP20502,30
AP21191,56
AP21624,30
AP22422,30
AP21660,30
AP20952,30
AP23916,5
AP20919,60
PENDIENTE,2
AP20044,60
AP21539,60
AP21333,10
AP21532,60
AP23369,30
AP23000,60
AP21552,30
AP23168,30
AP22190,2
AP22491,60
AP23301,30
AP-Preservativos,15
AP20142,23
AP20794,30
AP22119,20
AP21434,30
AP20882,60
AP23847,28
AP22235,30
AP21994,30
AP22185,3
AP23301,30
AP23369,30
AP23301,60
AP20049,20
AP23097,30
AP23281,30
AP20496,30
AP24151,30
AP24151,30
AP20142,90
AP21987,90
AP22491,90
AP21061,2
AP20496,45
H03AA0113C11,25
AP21539,30
AP20494,30
AP23813,28
AP21005,1
AP22798,6
AP22308,1
AP-Preservativos,45
AP21571,3
AP22468,60
AP22584,30
AP22349,28
AP24027,15
AP22571,30
AP22537,20
AP20524,3
AP23102,1
AP23698,1
AP20794,30
AP21333,1
AP21357,90
AP22829,1
AP21270,2
AP22431,2
AP20776,30
AP22798,10
AP22987,30
AP24531,1
AP20593,120
AP23637,20
AP22537,20
AP22375,180
AP-Lancetas,50
AP-Tiras Reactivas,60
AP23847,56
AP-Aguja Insulina,30
AP22190,2
AP22588,30
AP-Lancetas,50
AP21539,30
AP20498,30
Ap-Glucometro,1
AP22854,1
AP20344,20
AP22724,1
AP22491,24
AP20349,30
AP22335,90
AP22190,1
AP22491,180
AP23946,30
AP21993,120
AP23095,2
AP23933,2
AP21987,60
AP23301,60
AP21126,90
AP23204,60
AP21456,56
AP20496,60
AP24430,1
AP22424,60
AP-Tiras Reactivas,50
AP-Lancetas,50
AP23301,30
AP22491,60
AP21922,30
AP22422,30
AP20052,60
AP21454,28
AP23297,28
AP21419,90
AP22990,84
AP22349,28
AP23659,168
AP23168,30
AP21623,20
AP20654,30
AP21539,90
AP20660,90
AP21993,180
AP23946,90
AP20589,1
AP22537,15
AP21947,90
AP22597,56
AP21539,30
AP20496,30
AP22491,30
AP23204,60
AP20349,60
AP22375,180
AP21458,30
AP20161,30
AP22623,20
AP20169,1
AP21799,60
AP23537,1
AP23301,30
AP21914,60
AP20593,30
H03AA0113C09,25
AP20468,30
AP21542,60
AP21255,1
AP21190,28
AP21539,30
AP23168,30
AP21061,1
AP21874,10
AP22422,90
H03AA0113C08,25
AP22424,90
AP21333,1
AP22597,56
AP20040,4
AP21624,10
AP22670,7
AP21427,3
AP22431,2
AP22491,30
AP22584,30
AP21191,56
AP23899,30
AP20052,60
AP22899,1
AP21458,30
AP21828,2
AP22724,1
AP24085,30
H03AA0113C08,25
AP21986,90
AP21189,60
AP23862,90
AP20593,30
AP21994,30
AP22491,30
AP21458,30
AP22588,30
AP20535,90
AP22436,30
AP20502,30
AP20088,60
AP22424,90
AP21140,12
AP21393,60
AP23301,90
AP21270,2
AP21624,20
AP22541,2
139,90
AP23154,60
AP21386,10
AP22098,2
AP21539,30
AP20112,30
AP23154,60
AP22724,1
AP22491,60
AP22906,60
AP20142,60
AP22491,120
AP20598,2
AP21114,2
AP22415,60
AP20494,60
AP21623,30
AP21229,30
AP21328,30
AP22422,90
AP21993,60
AP23719,30
AP22081,30
AP21353,1
AP21270,1
AP22597,84
AP20044,20
AP22867,14
AP21166,1
AP21458,30
AP20064,20
AP22863,6
AP22710,90
AP23162,90
AP23204,90
AP21539,90
AP20596,2
AP22532,60
AP24191,1
AP22643,60
AP20347,60
AP22490,60
AP20142,60
AP21769,30
AP21539,30
AP21591,90
AP22987,90
AP22422,90
125115,30
AP23067,1
AP21191,56
AP21434,20
AP22766,1
AP21571,1
AP22070,3
AP22491,60
AP22190,3
AP20494,60
AP22491,60
AP22081,24
AP23719,20
AP22081,30
H03AA0113C01,25
AP20592,30
AP21542,30
AP22724,1
AP24085,30
AP21270,2
AP21532,60
AP23204,30
AP23959,1
AP23204,60
AP21532,60
AP21333,4
AP21624,60
AP23162,90
AP21357,60
AP22425,30
AP20123,20
AP21623,10
AP20496,30
AP20347,30
AP21994,30
AP20142,45
AP22046,30
AP23719,30
AP21434,60
AP21118,6
AP22798,6
AP20136,1
AP23322,1
AP22412,60
AP21114,1
AP22191,2
AP21994,30
AP22491,30
AP20349,30
AP20445,60
AP23369,30
AP20882,60
AP21539,30
AP21656,30
AP21114,1
AP22667,10
AP22670,5
AP20733,30
AP23591,30
AP21270,1
AP20465,30
AP21374,1
AP23322,1
AP23097,60
AP22191,2
AP20498,90
H03AA0113C11,25
AP21140,4
AP21286,1
AP22854,1
AP22623,10
AP22105,21
AP23112,60
AP21863,2
AP20465,30
H03AA0113C08,25
AP23624,4
AP20218,2
AP21799,60
AP20794,60
AP21552,60
AP21874,60
AP20882,120
AP22191,2
AP21742,90
125115,60
AP23299,30
AP21108,30
AP22491,30
AP20717,1
AP21353,1
AP21270,1
AP20040,2
AP20142,30
AP22798,20
AP20748,7
AP22747,1
AP22708,30
AP22724,1
AP20465,30
AP21656,30
AP22422,30
AP22422,30
AP21656,30
AP21539,30
AP23297,90
AP21986,90
AP22115,15
AP23813,30
AP21542,30
AP21903,30
AP20349,30
AP20592,14
AP22798,10
AP21270,1
AP21353,1
AP20409,30
AP23154,18
AP20496,30
AP21826,1
AP23396,30
AP21863,1
AP20121,20
AP20349,30
AP21419,10
AP20822,30
AP22349,28
AP21771,1
AP20142,30
AP22798,20
AP20748,7
AP21542,30
AP23299,30
AP21987,30
AP20494,30
AP21863,2
AP22456,5
AP-Tiras Reactivas,50
AP-Lancetas,50
AP23847,56
AP21191,56
AP23301,60
H03AA0113C01,25
AP20216,1
AP24085,90
AP21656,90
AP20347,30
AP23301,30
AP22990,28
AP20882,30
AP20142,30
AP20085,30
AP22723,120
AP23540,120
AP21987,90
AP20349,90
AP22491,180
AP20142,90
AP21473,90
AP21771,1
AP22422,30
AP20948,3
AP21076,1
AP21458,180
AP20894,20
AP21623,15
AP20547,1
AP23322,3
AP22098,1
AP21771,1
AP21454,28
AP23813,30
AP20282,10
AP20044,12
AP21162,30
AP21624,30
H03AA0113C11,25
H03AA0113C01,25
AP21542,30
AP22416,30
AP21624,30
AP23168,30
AP20344,30
AP23946,30
AP20064,20
AP22360,90
AP20044,30
AP20776,90
AP21333,6
AP22330,30
AP22906,30
AP23880,2
AP22491,180
AP23792,8
AP23204,90
AP20654,5
AP23369,60
AP23204,90
AP23240,4
AP20216,1
AP22070,2
AP21791,13
AP21117,2
AP24027,30
AP22081,15
AP20894,21
AP20547,1
AP22231,1
AP20494,30
AP23883,4
AP24085,90
AP22724,3
AP22623,10
AP22798,10
AP21277,1
AP23610,1
AP22490,30
AP20349,30
AP22491,30
AP20881,30
AP23322,1
AP20140,30
AP21826,1
AP20422,20
AP22236,30
AP23299,30
AP20646,1
AP24191,2
AP23253,28
AP22412,180
AP22668,14
AP21458,90
AP22708,90
AP20218,2
AP22324,30
AP23626,20
AP21162,30
AP21903,90
AP23200,270
AP22422,90
AP24533,1
AP22491,120
AP21542,60
AP23097,30
AP23204,540
AP23369,90
26877,100
22066,10
142551,300
AP21189,84
AP22133,30
AP22312,60
AP-Preservativos,15
AP22422,27
AP21656,60
AP23847,120
AP22043,30
AP21395,30
AP22990,20
AP21191,168
AP-Aguja Insulina,90
AP22422,90
AP23301,90
AP22190,6
AP20844,90
AP22584,90
AP23297,56
AP21480,90
AP22491,60
AP21458,30
AP22724,2
AP20465,30
AP21993,60
AP21542,30
AP20498,30
AP20794,30
AP22798,10
AP20347,60
AP21552,60
AP22794,15
AP21836,60
AP23283,30
AP22599,56
AP21162,30
139,90
AP23369,30
AP21189,60
AP22906,30
AP22491,60
AP20547,1
AP20882,30
AP23168,30
AP21813,30
AP22012,60
AP22597,112
AP23168,30
AP23806,90
AP22491,90
AP22235,30
AP21656,30
AP21499,30
AP21189,28
AP21189,28
AP22597,56
AP24187,6
AP21656,30
AP21542,30
AP24173,1
AP23204,90
AP22422,90
AP21813,90
AP21623,10
AP22491,60
AP22422,30
AP20494,30
AP21137,2
AP21125,1
AP24085,30
AP20465,30
AP20496,30
AP20044,30
AP20365,28
AP20496,30
AP22414,30
AP22422,18
AP24357,80
AP23093,4
AP20142,45
AP24357,60
AP20407,2
AP20747,1
AP20773,270
AP21624,20
AP22623,20
AP22542,60
AP21333,3
AP22374,120
AP22046,30
AP21539,30
AP21190,28
AP20519,1
AP-Tiras Reactivas,180
AP-Lancetas,100
AP22424,90
AP22015,1
AP21571,1
AP23946,60
AP21238,10
AP23396,60
AP20307,1
AP21585,1
AP20218,2
AP21542,30
AP20844,90
AP21539,30
AP23299,30
AP24199,30
AP22422,30
AP21727,90
AP21727,100
AP21727,180
AP20844,90
AP21189,28
AP21874,30
AP20496,30
AP20882,30
AP21347,40
AP22623,20
AP22829,40
AP20366,56
AP23299,30
AP21357,90
AP20894,21
AP22105,21
22865,10
22872,10
22871,10
22866,10
AP22736,30
AP21029,60
546699,2
AP21903,60
AP24507,3
AP21623,30
AP22425,25
AP20120,10
AP20498,30
AP20821,30
139,120
AP21372,30
AP21587,28
AP21542,18
AP22422,30
AP21162,30
AP22105,20
AP23719,60
AP21357,30
AP21134,30
AP23636,7
AP22072,30
AP20768,60
AP-Preservativos,10
AP20044,10
AP21434,14
AP21539,20
AP21238,30
AP22798,30
AP20218,2
AP23159,10
AP21061,1
AP21771,2
AP23322,1
AP22724,1
AP-Preservativos,15
AP20998,10
AP23200,30
AP21473,30
AP20140,15
AP23847,60
AP21189,84
AP20875,2
AP23806,60
AP20409,21
AP22481,10
AP22906,10
AP23719,30
AP24027,12
AP20872,6
AP22670,10
AP22623,20
AP23396,60
AP23168,30
AP22597,56
AP21189,28
AP22190,4
AP21987,30
AP21987,30
AP20556,1
AP23299,30
AP21458,30
AP20872,5
AP24027,12
AP22588,30
AP21542,30
AP22730,30
AP20216,1
AP22899,1
AP21771,2
AP22724,1
AP24531,3
AP24533,3
AP22491,60
AP22906,30
AP22414,30
AP20347,30
AP22491,60
AP21987,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP-Aguja Insulina,30
AP24264,28
AP20446,60
AP21542,30
AP20660,30
AP21656,30
AP22425,30
AP20858,60
AP23719,90
AP21162,30
AP21623,12
AP21162,30
AP20349,30
AP22422,30
AP21987,30
AP21539,30
AP23719,60
AP21539,30
AP22857,4
AP20344,60
AP20498,60
AP22330,12
AP22330,48
AP20044,120
AP21372,60
AP23719,60
AP20546,2
