codigo_neg,cantidad_entrega,tipo_entrega
AP22421,60,TOTAL
AP23316,5,TOTAL
AP22491,30,TOTAL
AP20496,30,TOTAL
AP22418,30,TOTAL
AP21189,56,TOTAL
AP22597,112,TOTAL
AP20302,270,TOTAL
AP21532,90,TOTAL
AP20040,1,TOTAL
AP20548,1,TOTAL
AP20986,90,TOTAL
AP22249,90,TOTAL
AP22899,3,TOTAL
AP20501,30,TOTAL
AP21743,60,TOTAL
AP21393,30,TOTAL
AP23281,90,TOTAL
AP21552,90,TOTAL
AP21190,56,TOTAL
AP22990,84,TOTAL
AP20366,56,TOTAL
AP22115,20,TOTAL
AP20044,12,TOTAL
AP20748,5,TOTAL
AP20472,60,TOTAL
AP22863,6,TOTAL
AP21539,30,TOTAL
AP23719,60,TOTAL
AP22491,60,TOTAL
AP20496,30,TOTAL
AP22668,14,TOTAL
AP21061,1,TOTAL
AP23611,30,TOTAL
AP22491,90,TOTAL
AP22421,90,TOTAL
AP22867,14,TOTAL
AP21533,30,TOTAL
AP21623,10,TOTAL
AP21137,4,TOTAL
AP20822,30,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP20498,30,TOTAL
AP21189,28,TOTAL
AP-Aguja Insulina,70,TOTAL
AP22424,30,TOTAL
AP-Lancetas,50,TOTAL
AP23301,60,TOTAL
AP23813,90,TOTAL
AP21542,90,TOTAL
AP23168,90,TOTAL
AP21533,30,TOTAL
AP20547,2,TOTAL
AP21539,90,TOTAL
AP21474,90,TOTAL
AP23299,90,TOTAL
AP23322,1,TOTAL
AP21819,1,TOTAL
AP21771,2,TOTAL
AP22491,60,TOTAL
AP21082,30,TOTAL
AP23301,30,TOTAL
AP21539,30,TOTAL
AP20142,30,TOTAL
AP20349,30,TOTAL
AP22798,15,TOTAL
AP20407,2,TOTAL
AP20040,1,TOTAL
AP21480,90,TOTAL
AP20349,90,TOTAL
AP21542,90,TOTAL
AP20496,90,TOTAL
AP23253,28,TOTAL
125115,60,TOTAL
AP22119,10,TOTAL
AP20044,160,TOTAL
AP22431,1,TOTAL
AP22854,1,TOTAL
AP22790,1,TOTAL
AP20040,1,TOTAL
AP23681,10,TOTAL
AP21874,10,TOTAL
AP22105,15,TOTAL
AP21189,28,TOTAL
AP21539,30,TOTAL
AP22414,30,TOTAL
AP20498,30,TOTAL
AP20044,90,TOTAL
AP22491,30,TOTAL
AP20142,30,TOTAL
AP21189,56,TOTAL
AP22422,60,TOTAL
AP20498,60,TOTAL
AP23301,30,TOTAL
AP20142,30,TOTAL
AP20660,30,TOTAL
AP22708,30,TOTAL
AP22798,15,TOTAL
AP21333,1,TOTAL
AP23322,2,TOTAL
AP22043,30,TOTAL
AP22081,10,TOTAL
AP20044,21,TOTAL
AP24191,1,TOTAL
AP21915,90,TOTAL
AP23279,60,TOTAL
AP21458,60,TOTAL
AP20547,2,TOTAL
AP22643,129,TOTAL
AP23265,2,TOTAL
AP23369,30,TOTAL
AP22546,30,TOTAL
AP22623,20,TOTAL
AP21039,28,TOTAL
AP21571,1,TOTAL
AP22054,100,TOTAL
AP22491,90,TOTAL
AP21863,2,TOTAL
AP22424,30,TOTAL
AP22422,90,TOTAL
AP-Aguja Insulina,90,TOTAL
AP21552,90,TOTAL
AP22422,90,TOTAL
AP24151,270,TOTAL
AP20498,90,TOTAL
AP22448,90,TOTAL
AP21874,90,TOTAL
AP23811,90,TOTAL
AP22190,6,TOTAL
AP22798,10,TOTAL
AP-Preservativos,45,TOTAL
AP21480,120,TOTAL
AP22481,10,TOTAL
AP23790,30,TOTAL
AP20121,20,TOTAL
AP20064,20,TOTAL
AP22185,2,TOTAL
AP21269,1,TOTAL
AP20465,30,TOTAL
AP21539,30,TOTAL
AP23253,28,TOTAL
AP20302,30,TOTAL
AP20857,120,TOTAL
AP23813,84,TOTAL
AP21542,60,TOTAL
AP21136,90,TOTAL
AP21364,28,TOTAL
AP22117,60,TOTAL
AP22431,2,TOTAL
AP23000,30,TOTAL
AP20922,30,TOTAL
AP20399,84,TOTAL
AP21480,60,TOTAL
AP20592,60,TOTAL
AP23322,1,TOTAL
AP20520,2,TOTAL
AP21771,1,TOTAL
AP22431,7,TOTAL
AP20282,20,TOTAL
AP20051,20,TOTAL
AP20894,28,TOTAL
AP23253,28,TOTAL
AP23719,180,TOTAL
AP22412,120,TOTAL
AP20998,10,TOTAL
AP20044,10,TOTAL
AP20349,90,TOTAL
AP20496,90,TOTAL
AP21458,90,TOTAL
AP21874,90,TOTAL
AP22531,60,TOTAL
AP22710,10,TOTAL
AP21480,60,TOTAL
AP21769,20,TOTAL
AP21623,15,TOTAL
AP21190,28,TOTAL
AP24507,3,TOTAL
AP22360,90,TOTAL
AP22889,30,TOTAL
AP21814,8,TOTAL
AP21542,60,TOTAL
AP21281,1,TOTAL
AP23105,1,TOTAL
AP21371,2,TOTAL
AP21903,90,TOTAL
AP20218,2,TOTAL
AP20894,40,TOTAL
AP21587,28,TOTAL
AP23093,1,TOTAL
AP21539,60,TOTAL
AP21481,90,TOTAL
AP20773,60,TOTAL
AP20498,90,TOTAL
AP21082,90,TOTAL
AP21134,30,TOTAL
AP23322,1,TOTAL
AP21876,1,TOTAL
AP23811,28,TOTAL
AP21880,30,TOTAL
AP20882,60,TOTAL
AP23301,90,TOTAL
AP21082,90,TOTAL
AP20953,60,TOTAL
AP23671,1,TOTAL
AP21994,30,TOTAL
AP22860,1,TOTAL
AP20742,4,TOTAL
AP21475,180,TOTAL
AP22829,30,TOTAL
AP20822,30,TOTAL
AP21542,30,TOTAL
AP23240,30,TOTAL
AP20875,1,TOTAL
AP20409,56,TOTAL
AP21039,28,TOTAL
AP21542,60,TOTAL
AP22668,28,TOTAL
AP22598,56,TOTAL
AP23301,60,TOTAL
AP23809,119,TOTAL
AP20998,10,TOTAL
AP20044,12,TOTAL
AP22081,9,TOTAL
AP21539,30,TOTAL
AP20498,30,TOTAL
AP22414,30,TOTAL
AP22599,28,TOTAL
AP20378,30,TOTAL
AP23297,30,TOTAL
AP20378,30,TOTAL
AP22105,15,TOTAL
AP20347,60,TOTAL
AP22491,60,TOTAL
AP21769,30,TOTAL
AP20496,60,TOTAL
AP22112,15,TOTAL
AP22414,30,TOTAL
AP24428,2,TOTAL
AP22863,6,TOTAL
AP21743,90,TOTAL
AP21475,180,TOTAL
AP22249,30,TOTAL
AP21162,90,TOTAL
AP21191,224,TOTAL
AP-Aguja Insulina,120,TOTAL
AP-Tiras Reactivas,100,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP-Lancetas,150,TOTAL
AP20498,120,TOTAL
AP22190,3,TOTAL
AP20822,30,TOTAL
AP23450,1,TOTAL
AP21135,30,TOTAL
AP21480,30,TOTAL
AP20822,30,TOTAL
AP21420,3,TOTAL
AP20794,30,TOTAL
AP20286,3,TOTAL
AP21539,90,TOTAL
AP21333,3,TOTAL
AP21819,3,TOTAL
AP20496,30,TOTAL
AP20112,15,TOTAL
AP22421,30,TOTAL
AP20409,15,TOTAL
AP22798,6,TOTAL
AP21987,60,TOTAL
AP22491,120,TOTAL
AP20347,60,TOTAL
AP22724,2,TOTAL
AP21769,30,TOTAL
AP21360,30,TOTAL
AP22081,10,TOTAL
AP23164,30,TOTAL
AP21624,30,TOTAL
AP23466,30,TOTAL
AP21552,30,TOTAL
AP23297,30,TOTAL
AP21542,30,TOTAL
AP20445,60,TOTAL
AP22597,56,TOTAL
AP21771,1,TOTAL
AP21458,30,TOTAL
AP20044,30,TOTAL
AP22423,9,TOTAL
AP20140,10,TOTAL
AP20044,30,TOTAL
AP21552,30,TOTAL
AP20882,60,TOTAL
AP20142,30,TOTAL
AP23297,60,TOTAL
AP23204,60,TOTAL
AP21539,60,TOTAL
AP23809,60,TOTAL
AP22431,2,TOTAL
AP22117,30,TOTAL
AP22134,60,TOTAL
AP21333,3,TOTAL
AP20502,90,TOTAL
AP20349,90,TOTAL
AP20494,90,TOTAL
AP22491,180,TOTAL
AP21539,90,TOTAL
AP20218,2,TOTAL
AP20660,30,TOTAL
AP23648,90,TOTAL
AP20660,30,TOTAL
AP21333,1,TOTAL
AP20998,14,TOTAL
AP21814,3,TOTAL
AP21189,60,TOTAL
AP21813,90,TOTAL
AP23691,90,TOTAL
AP21539,30,TOTAL
AP20040,4,TOTAL
AP23396,60,TOTAL
AP20300,1,TOTAL
AP22081,30,TOTAL
AP22422,90,TOTAL
AP22491,90,TOTAL
AP24424,2,TOTAL
AP23299,30,TOTAL
AP22490,30,TOTAL
AP21994,30,TOTAL
AP20873,3,TOTAL
AP22597,56,TOTAL
AP22481,15,TOTAL
AP21189,28,TOTAL
AP20773,30,TOTAL
AP23001,30,TOTAL
AP23240,30,TOTAL
AP22249,90,TOTAL
AP20496,90,TOTAL
AP22906,90,TOTAL
AP23847,84,TOTAL
AP21993,180,TOTAL
AP22422,90,TOTAL
AP22863,6,TOTAL
AP20341,90,TOTAL
AP22349,56,TOTAL
AP22491,30,TOTAL
AP23611,90,TOTAL
AP20465,15,TOTAL
AP20040,4,TOTAL
AP22482,1,TOTAL
AP22863,6,TOTAL
AP21255,1,TOTAL
AP23691,180,TOTAL
AP21813,90,TOTAL
AP22414,90,TOTAL
AP20875,1,TOTAL
AP20654,45,TOTAL
AP21374,3,TOTAL
AP22190,3,TOTAL
AP22421,30,TOTAL
AP23299,30,TOTAL
AP22588,30,TOTAL
AP22414,30,TOTAL
AP23624,8,TOTAL
AP21542,60,TOTAL
AP20218,6,TOTAL
AP23097,60,TOTAL
AP23719,180,TOTAL
AP21539,30,TOTAL
AP22424,30,TOTAL
AP22424,30,TOTAL
AP21136,30,TOTAL
AP23200,90,TOTAL
AP21189,28,TOTAL
AP22119,20,TOTAL
AP20873,3,TOTAL
AP23283,90,TOTAL
AP23299,30,TOTAL
AP22906,30,TOTAL
AP23396,31,TOTAL
AP21874,30,TOTAL
AP21189,28,TOTAL
AP22491,60,TOTAL
AP22431,3,TOTAL
AP20654,8,TOTAL
AP21189,28,TOTAL
AP23301,30,TOTAL
AP23322,1,TOTAL
AP22491,30,TOTAL
AP22422,30,TOTAL
AP21552,30,TOTAL
AP21623,20,TOTAL
AP23611,30,TOTAL
AP21539,10,TOTAL
AP23396,30,TOTAL
AP23624,6,TOTAL
AP22491,60,TOTAL
AP23301,30,TOTAL
AP20142,60,TOTAL
AP23648,30,TOTAL
AP23648,30,TOTAL
AP20873,1,TOTAL
AP21791,4,TOTAL
AP21118,7,TOTAL
AP22312,56,TOTAL
AP-Preservativos,30,TOTAL
AP22539,7,TOTAL
AP20873,3,TOTAL
AP22794,15,TOTAL
AP23611,30,TOTAL
AP20121,30,TOTAL
AP23396,60,TOTAL
AP20300,1,TOTAL
AP22081,30,TOTAL
AP20121,20,TOTAL
AP22422,90,TOTAL
AP20365,28,TOTAL
AP20498,30,TOTAL
AP22117,15,TOTAL
AP21353,1,TOTAL
AP22308,2,TOTAL
AP21454,90,TOTAL
AP21542,90,TOTAL
AP22710,30,TOTAL
AP22117,15,TOTAL
AP22190,3,TOTAL
AP21281,1,TOTAL
AP20064,20,TOTAL
AP21280,1,TOTAL
AP22105,15,TOTAL
AP22863,6,TOTAL
AP23611,30,TOTAL
AP21480,60,TOTAL
AP20589,1,TOTAL
AP20498,60,TOTAL
AP23614,60,TOTAL
AP23556,30,TOTAL
AP22330,10,TOTAL
AP22990,30,TOTAL
AP20142,30,TOTAL
AP23168,90,TOTAL
AP21372,30,TOTAL
AP21372,30,TOTAL
AP20044,60,TOTAL
AP20496,30,TOTAL
AP22491,30,TOTAL
AP20040,2,TOTAL
AP20407,1,TOTAL
AP22906,30,TOTAL
AP20873,2,TOTAL
AP21771,1,TOTAL
AP22623,21,TOTAL
AP22798,30,TOTAL
AP23610,2,TOTAL
AP23369,60,TOTAL
AP22034,2,TOTAL
107748,90,TOTAL
AP22766,1,TOTAL
AP21539,10,TOTAL
AP21360,20,TOTAL
AP21371,1,TOTAL
AP20894,20,TOTAL
AP22906,5,TOTAL
AP20655,28,TOTAL
AP20496,30,TOTAL
AP21769,60,TOTAL
AP22491,30,TOTAL
AP22422,30,TOTAL
AP22421,30,TOTAL
AP21137,3,TOTAL
AP23168,60,TOTAL
AP23168,30,TOTAL
AP22530,30,TOTAL
AP20593,30,TOTAL
AP23946,30,TOTAL
AP22414,30,TOTAL
AP21162,30,TOTAL
AP22119,20,TOTAL
AP20943,30,TOTAL
AP22134,30,TOTAL
AP20498,30,TOTAL
AP22424,30,TOTAL
AP21480,180,TOTAL
AP20349,30,TOTAL
AP22491,60,TOTAL
AP22422,90,TOTAL
AP22906,90,TOTAL
AP21836,90,TOTAL
AP22537,30,TOTAL
AP22431,2,TOTAL
AP22422,150,TOTAL
AP20773,75,TOTAL
AP21986,90,TOTAL
AP20496,90,TOTAL
AP22423,90,TOTAL
AP20051,30,TOTAL
AP20121,30,TOTAL
AP23611,30,TOTAL
AP22724,1,TOTAL
AP22948,1,TOTAL
AP24085,30,TOTAL
AP24085,30,TOTAL
AP21571,1,TOTAL
AP21771,2,TOTAL
AP22422,90,TOTAL
AP20872,1,TOTAL
AP20040,1,TOTAL
AP21542,30,TOTAL
AP20349,30,TOTAL
AP21474,30,TOTAL
R03AL0637C01,2,TOTAL
AP22414,30,TOTAL
AP21393,60,TOTAL
AP21353,1,TOTAL
AP20121,20,TOTAL
AP24531,1,TOTAL
AP22829,1,TOTAL
AP20112,10,TOTAL
AP23809,60,TOTAL
AP24357,60,TOTAL
AP22899,3,TOTAL
AP21481,60,TOTAL
AP21656,30,TOTAL
AP20142,30,TOTAL
AP21623,24,TOTAL
AP22431,1,TOTAL
AP22422,90,TOTAL
AP21539,60,TOTAL
AP21542,28,TOTAL
AP23097,30,TOTAL
AP20593,60,TOTAL
AP21137,12,TOTAL
AP22491,60,TOTAL
AP20496,30,TOTAL
AP22117,20,TOTAL
AP21162,90,TOTAL
AP21434,20,TOTAL
AP22360,30,TOTAL
AP22857,2,TOTAL
AP20654,30,TOTAL
AP20242,4,TOTAL
AP22798,30,TOTAL
AP23691,30,TOTAL
AP20596,1,TOTAL
AP20044,30,TOTAL
AP22906,30,TOTAL
AP23790,30,TOTAL
AP22414,30,TOTAL
AP23677,20,TOTAL
AP20349,60,TOTAL
AP24531,1,TOTAL
AP20875,1,TOTAL
AP21189,28,TOTAL
AP21333,1,TOTAL
AP23611,30,TOTAL
AP21189,84,TOTAL
AP22249,60,TOTAL
AP21357,30,TOTAL
AP22491,60,TOTAL
AP22324,30,TOTAL
AP22987,60,TOTAL
AP20496,30,TOTAL
AP23299,30,TOTAL
AP22421,30,TOTAL
AP20828,30,TOTAL
AP22598,28,TOTAL
AP22708,30,TOTAL
AP22424,90,TOTAL
AP22046,90,TOTAL
AP20349,90,TOTAL
AP22490,90,TOTAL
AP20882,90,TOTAL
AP21987,90,TOTAL
AP20496,90,TOTAL
AP22867,90,TOTAL
AP22117,14,TOTAL
AP21551,60,TOTAL
AP20648,4,TOTAL
AP20121,20,TOTAL
AP22422,60,TOTAL
AP20121,20,TOTAL
AP23204,60,TOTAL
AP22416,30,TOTAL
AP20121,30,TOTAL
AP23283,90,TOTAL
AP24507,5,TOTAL
AP20872,1,TOTAL
AP22349,28,TOTAL
AP21480,60,TOTAL
C10BA9913C01,30,TOTAL
AP21137,6,TOTAL
AP20218,2,TOTAL
AP22541,2,TOTAL
AP21134,7,TOTAL
AP22623,14,TOTAL
AP20446,180,TOTAL
AP22829,30,TOTAL
AP21136,30,TOTAL
AP22366,30,TOTAL
AP23883,2,TOTAL
AP20040,1,TOTAL
AP20123,20,TOTAL
AP24187,3,TOTAL
AP22854,1,TOTAL
AP22906,90,TOTAL
AP23105,3,TOTAL
AP23097,30,TOTAL
AP23883,1,TOTAL
AP20040,2,TOTAL
AP22190,3,TOTAL
AP21552,30,TOTAL
AP23194,30,TOTAL
AP21947,60,TOTAL
AP21474,30,TOTAL
AP-Lancetas,50,TOTAL
AP20502,30,TOTAL
AP22537,10,TOTAL
AP20140,30,TOTAL
AP21067,1,TOTAL
AP22647,30,TOTAL
AP21836,30,TOTAL
AP21539,60,TOTAL
AP22588,120,TOTAL
AP20498,60,TOTAL
AP22724,1,TOTAL
AP21791,5,TOTAL
AP21539,30,TOTAL
AP24424,2,TOTAL
AP20773,30,TOTAL
AP20596,1,TOTAL
AP24191,1,TOTAL
AP22542,60,TOTAL
AP21333,21,TOTAL
AP20044,60,TOTAL
AP21475,120,TOTAL
AP22192,3,TOTAL
AP22190,3,TOTAL
AP22414,30,TOTAL
AP22857,2,TOTAL
AP23691,30,TOTAL
AP22730,10,TOTAL
AP20546,1,TOTAL
AP21005,1,TOTAL
AP20140,5,TOTAL
AP21357,30,TOTAL
AP21189,56,TOTAL
AP20496,30,TOTAL
AP21539,30,TOTAL
AP21993,60,TOTAL
AP21286,1,TOTAL
AP21078,60,TOTAL
AP20347,30,TOTAL
AP21874,30,TOTAL
AP21539,30,TOTAL
AP22724,1,TOTAL
AP21876,1,TOTAL
AP22537,20,TOTAL
AP21270,1,TOTAL
AP22623,20,TOTAL
AP20496,30,TOTAL
AP23281,30,TOTAL
AP22906,30,TOTAL
AP21258,2,TOTAL
AP21189,28,TOTAL
AP21552,30,TOTAL
AP21826,1,TOTAL
AP21874,30,TOTAL
AP21137,4,TOTAL
AP20123,60,TOTAL
AP23946,30,TOTAL
AP21947,60,TOTAL
AP23809,56,TOTAL
AP20349,120,TOTAL
AP-Preservativos,15,TOTAL
AP24085,30,TOTAL
AP21539,30,TOTAL
AP22724,1,TOTAL
AP20953,20,TOTAL
AP22431,1,TOTAL
AP22537,30,TOTAL
AP21134,30,TOTAL
AP22491,120,TOTAL
AP22481,20,TOTAL
AP24034,1,TOTAL
AP22412,120,TOTAL
AP20496,30,TOTAL
AP21191,56,TOTAL
AP22899,1,TOTAL
AP22588,90,TOTAL
AP22491,180,TOTAL
AP21836,30,TOTAL
AP21118,7,TOTAL
AP22668,14,TOTAL
AP22798,15,TOTAL
AP21986,90,TOTAL
AP22424,90,TOTAL
AP21135,30,TOTAL
AP21134,30,TOTAL
AP22906,5,TOTAL
AP20044,20,TOTAL
AP23097,15,TOTAL
AP22798,15,TOTAL
AP23322,1,TOTAL
AP21357,60,TOTAL
AP21748,1,TOTAL
AP21987,90,TOTAL
AP22491,180,TOTAL
AP21539,90,TOTAL
AP22537,10,TOTAL
AP22541,3,TOTAL
AP20776,20,TOTAL
AP22867,14,TOTAL
AP20747,1,TOTAL
AP20465,10,TOTAL
AP20763,1,TOTAL
AP20222,3,TOTAL
AP24438,3,TOTAL
AP20747,2,TOTAL
AP21903,90,TOTAL
AP22416,60,TOTAL
AP22948,1,TOTAL
AP23719,30,TOTAL
AP20546,2,TOTAL
AP22539,20,TOTAL
AP23162,60,TOTAL
AP22537,15,TOTAL
AP20120,120,TOTAL
AP21533,30,TOTAL
AP22549,30,TOTAL
AP22431,1,TOTAL
AP22854,1,TOTAL
AP22906,30,TOTAL
AP22490,60,TOTAL
AP20044,20,TOTAL
AP22043,30,TOTAL
AP23719,30,TOTAL
AP21819,3,TOTAL
AP21115,1,TOTAL
AP21189,120,TOTAL
AP22481,30,TOTAL
AP22112,20,TOTAL
AP22906,30,TOTAL
AP23299,30,TOTAL
AP21874,30,TOTAL
AP20498,30,TOTAL
AP21514,21,TOTAL
AP22798,10,TOTAL
AP21826,3,TOTAL
AP21791,6,TOTAL
AP21061,1,TOTAL
AP23159,10,TOTAL
AP22987,30,TOTAL
AP20064,20,TOTAL
AP20998,14,TOTAL
AP22490,60,TOTAL
AP24151,90,TOTAL
AP21987,30,TOTAL
AP20496,30,TOTAL
AP22588,30,TOTAL
AP21191,56,TOTAL
AP20218,2,TOTAL
AP20873,2,TOTAL
AP23651,30,TOTAL
AP22584,30,TOTAL
AP21256,1,TOTAL
AP23093,1,TOTAL
AP24191,1,TOTAL
AP22766,1,TOTAL
AP21139,2,TOTAL
AP23883,1,TOTAL
AP22070,2,TOTAL
AP22414,30,TOTAL
AP20446,60,TOTAL
AP20140,30,TOTAL
R03AL0637C01,1,TOTAL
AP23946,30,TOTAL
AP21915,30,TOTAL
AP21539,30,TOTAL
AP21190,28,TOTAL
AP24085,30,TOTAL
AP20747,1,TOTAL
AP22867,14,TOTAL
AP21140,12,TOTAL
AP20593,30,TOTAL
AP20596,1,TOTAL
AP23719,60,TOTAL
AP21539,20,TOTAL
AP22624,10,TOTAL
AP21863,1,TOTAL
AP20952,10,TOTAL
AP22081,15,TOTAL
AP23589,1,TOTAL
AP20952,15,TOTAL
AP23591,84,TOTAL
AP21771,1,TOTAL
AP22724,1,TOTAL
AP20040,1,TOTAL
AP22616,90,TOTAL
AP20794,60,TOTAL
AP22046,60,TOTAL
AP20044,21,TOTAL
AP22798,21,TOTAL
AP20589,1,TOTAL
AP20589,1,TOTAL
AP20873,1,TOTAL
AP20873,1,TOTAL
AP22858,3,TOTAL
AP23556,90,TOTAL
AP22423,90,TOTAL
AP21480,180,TOTAL
AP21256,3,TOTAL
AP22491,120,TOTAL
AP23104,1,TOTAL
AP21769,60,TOTAL
AP22798,21,TOTAL
AP-Lancetas,50,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP22190,4,TOTAL
AP21118,7,TOTAL
AP21571,1,TOTAL
AP21137,8,TOTAL
AP23168,90,TOTAL
AP23367,90,TOTAL
AP22725,1,TOTAL
AP22798,10,TOTAL
AP20524,3,TOTAL
AP22863,6,TOTAL
AP21353,1,TOTAL
AP20446,60,TOTAL
AP20498,30,TOTAL
AP20347,30,TOTAL
AP23809,28,TOTAL
AP22643,60,TOTAL
AP22424,90,TOTAL
AP22964,90,TOTAL
AP22987,180,TOTAL
AP22566,150,TOTAL
AP20465,30,TOTAL
AP20407,1,TOTAL
AP20040,1,TOTAL
AP23450,1,TOTAL
AP24531,1,TOTAL
AP-Preservativos,20,TOTAL
AP21366,63,TOTAL
AP21255,4,TOTAL
AP22431,6,TOTAL
AP22829,1,TOTAL
AP22541,2,TOTAL
AP22431,1,TOTAL
AP20496,30,TOTAL
AP21834,30,TOTAL
AP21836,30,TOTAL
AP23691,30,TOTAL
AP22906,60,TOTAL
AP22588,60,TOTAL
AP23299,60,TOTAL
AP22491,90,TOTAL
AP20494,90,TOTAL
AP20349,90,TOTAL
AP21571,1,TOTAL
AP21137,2,TOTAL
AP21137,2,TOTAL
AP24191,3,TOTAL
AP20044,120,TOTAL
AP22906,30,TOTAL
AP23809,28,TOTAL
AP-Lancetas,50,TOTAL
AP22723,120,TOTAL
Ap-Glucometro,1,TOTAL
AP22597,56,TOTAL
AP23809,60,TOTAL
AP22293,4,TOTAL
AP23691,60,TOTAL
AP20465,30,TOTAL
AP20496,30,TOTAL
AP20827,90,TOTAL
AP23671,3,TOTAL
AP23168,90,TOTAL
AP21993,60,TOTAL
AP21458,30,TOTAL
AP24191,1,TOTAL
AP22081,60,TOTAL
AP23097,30,TOTAL
AP21191,28,TOTAL
AP20494,30,TOTAL
AP22491,60,TOTAL
AP20596,1,TOTAL
AP22597,84,TOTAL
AP20044,28,TOTAL
AP22491,60,TOTAL
AP20494,30,TOTAL
AP20286,2,TOTAL
AP21357,30,TOTAL
AP23624,8,TOTAL
AP22190,3,TOTAL
AP20052,90,TOTAL
AP22863,6,TOTAL
AP23049,240,TOTAL
AP22022,1,TOTAL
AP20496,90,TOTAL
AP20873,3,TOTAL
AP23301,30,TOTAL
AP22425,30,TOTAL
AP22537,20,TOTAL
AP22414,30,TOTAL
AP23946,30,TOTAL
AP20872,2,TOTAL
AP22491,90,TOTAL
AP20142,60,TOTAL
AP23297,90,TOTAL
AP21986,90,TOTAL
AP21162,30,TOTAL
AP23204,90,TOTAL
AP21813,90,TOTAL
AP22491,60,TOTAL
AP20040,2,TOTAL
AP20548,1,TOTAL
AP23719,60,TOTAL
AP21994,90,TOTAL
AP21427,2,TOTAL
AP22863,6,TOTAL
AP20468,10,TOTAL
AP22867,28,TOTAL
AP20044,30,TOTAL
AP21333,2,TOTAL
AP21458,120,TOTAL
AP23790,60,TOTAL
AP22375,90,TOTAL
AP20218,2,TOTAL
AP21189,120,TOTAL
AP21162,30,TOTAL
AP22414,30,TOTAL
AP21539,30,TOTAL
AP21371,1,TOTAL
AP20548,1,TOTAL
AP22190,3,TOTAL
AP22584,60,TOTAL
AP20349,90,TOTAL
AP21542,30,TOTAL
AP23396,60,TOTAL
AP20409,56,TOTAL
AP20112,20,TOTAL
AP22393,14,TOTAL
AP23813,120,TOTAL
AP20142,30,TOTAL
AP20496,30,TOTAL
AP22491,30,TOTAL
AP24483,2,TOTAL
AP21333,1,TOTAL
AP22798,20,TOTAL
AP24174,1,TOTAL
AP24424,2,TOTAL
AP21606,21,TOTAL
AP-Preservativos,15,TOTAL
AP23720,30,TOTAL
AP22476,15,TOTAL
AP22624,10,TOTAL
AP22790,1,TOTAL
AP24174,4,TOTAL
AP23322,1,TOTAL
AP21874,90,TOTAL
AP23299,90,TOTAL
AP20349,180,TOTAL
AP22070,1,TOTAL
AP21162,30,TOTAL
AP20596,1,TOTAL
AP21791,5,TOTAL
AP21114,1,TOTAL
AP22668,10,TOTAL
AP23396,60,TOTAL
AP22537,20,TOTAL
AP23301,60,TOTAL
AP20121,15,TOTAL
AP21585,1,TOTAL
AP23946,30,TOTAL
AP21951,180,TOTAL
AP21987,90,TOTAL
AP22491,180,TOTAL
AP20494,30,TOTAL
AP21480,60,TOTAL
AP21703,40,TOTAL
AP23450,1,TOTAL
AP23253,28,TOTAL
AP22863,6,TOTAL
AP23396,120,TOTAL
AP22990,60,TOTAL
AP21360,40,TOTAL
AP21117,1,TOTAL
AP22798,15,TOTAL
AP20044,30,TOTAL
AP20748,15,TOTAL
AP22624,9,TOTAL
AP20118,30,TOTAL
AP22794,15,TOTAL
AP20472,30,TOTAL
AP22912,30,TOTAL
AP23104,1,TOTAL
AP23204,30,TOTAL
AP21191,56,TOTAL
AP20494,60,TOTAL
AP22355,2,TOTAL
AP20044,120,TOTAL
AP22906,30,TOTAL
AP21480,30,TOTAL
AP20465,15,TOTAL
AP20044,60,TOTAL
AP21454,30,TOTAL
AP21623,30,TOTAL
AP20953,90,TOTAL
AP20044,270,TOTAL
AP22491,180,TOTAL
AP22117,14,TOTAL
AP21393,60,TOTAL
AP21738,90,TOTAL
AP21328,30,TOTAL
AP23093,1,TOTAL
AP24424,4,TOTAL
AP22987,90,TOTAL
AP21347,15,TOTAL
AP20998,14,TOTAL
AP20407,1,TOTAL
AP20462,1,TOTAL
AP22482,1,TOTAL
AP23154,30,TOTAL
AP23322,1,TOTAL
AP20548,1,TOTAL
AP20040,1,TOTAL
AP20873,2,TOTAL
AP20926,3,TOTAL
AP22948,1,TOTAL
AP21162,30,TOTAL
AP23787,60,TOTAL
AP21587,1,TOTAL
AP20044,60,TOTAL
AP23167,30,TOTAL
AP22537,15,TOTAL
AP23611,60,TOTAL
AP23719,20,TOTAL
AP23624,8,TOTAL
AP21539,30,TOTAL
AP21539,30,TOTAL
AP22588,60,TOTAL
AP22724,2,TOTAL
AP21769,60,TOTAL
AP20873,1,TOTAL
AP21571,3,TOTAL
AP20051,30,TOTAL
AP20654,30,TOTAL
AP21539,30,TOTAL
AP21874,30,TOTAL
AP23299,30,TOTAL
AP21826,1,TOTAL
AP22491,120,TOTAL
AP22421,30,TOTAL
AP20044,15,TOTAL
AP20998,21,TOTAL
AP22906,7,TOTAL
AP22598,28,TOTAL
AP21661,90,TOTAL
AP22987,90,TOTAL
AP21117,1,TOTAL
AP23299,30,TOTAL
AP20349,30,TOTAL
AP22491,60,TOTAL
AP23611,30,TOTAL
AP23813,84,TOTAL
AP20496,90,TOTAL
AP20121,60,TOTAL
AP23625,20,TOTAL
AP21771,1,TOTAL
AP21542,90,TOTAL
