codigo_neg,cantidad_entrega,tipo_entrega
AP20121,20,TOTAL
AP21903,90,TOTAL
AP23240,90,TOTAL
AP21769,30,TOTAL
AP22829,15,TOTAL
AP-Preservativos,45,TOTAL
AP21353,1,TOTAL
AP22112,10,TOTAL
AP22623,10,TOTAL
AP23946,30,TOTAL
AP21136,30,TOTAL
AP21357,30,TOTAL
AP21623,30,TOTAL
AP22360,30,TOTAL
AP23168,30,TOTAL
AP21542,30,TOTAL
AP23049,60,TOTAL
AP22134,30,TOTAL
AP21769,30,TOTAL
AP23899,30,TOTAL
AP23719,45,TOTAL
AP21861,1,TOTAL
AP23425,2,TOTAL
AP22914,2,TOTAL
AP21270,2,TOTAL
AP21769,30,TOTAL
AP22491,30,TOTAL
AP20349,30,TOTAL
AP21542,30,TOTAL
AP21987,30,TOTAL
AP22829,30,TOTAL
AP21434,30,TOTAL
AP20496,30,TOTAL
AP22491,60,TOTAL
AP23720,60,TOTAL
AP23001,30,TOTAL
AP22422,30,TOTAL
AP21434,60,TOTAL
AP22081,30,TOTAL
AP20218,2,TOTAL
AP21450,28,TOTAL
AP24229,60,TOTAL
AP23240,30,TOTAL
AP20592,14,TOTAL
AP23636,7,TOTAL
AP22422,60,TOTAL
AP20044,60,TOTAL
AP22246,90,TOTAL
AP21357,30,TOTAL
AP20952,60,TOTAL
AP23104,1,TOTAL
AP22468,120,TOTAL
AP22889,30,TOTAL
AP23162,60,TOTAL
AP23162,30,TOTAL
AP23204,180,TOTAL
AP21039,28,TOTAL
AP20894,20,TOTAL
AP22794,12,TOTAL
AP20044,18,TOTAL
AP21587,28,TOTAL
AP21987,30,TOTAL
AP20827,30,TOTAL
AP21485,10,TOTAL
AP22906,10,TOTAL
AP20044,28,TOTAL
AP22794,14,TOTAL
AP20894,28,TOTAL
AP20121,30,TOTAL
AP21055,1,TOTAL
AP23946,60,TOTAL
AP21191,56,TOTAL
AP20821,30,TOTAL
AP23162,120,TOTAL
AP20844,60,TOTAL
AP20776,30,TOTAL
AP21624,30,TOTAL
AP21357,90,TOTAL
AP21624,28,TOTAL
AP20875,1,TOTAL
AP22081,60,TOTAL
AP22412,90,TOTAL
AP-Aguja Insulina,30,TOTAL
AP20776,30,TOTAL
AP21539,90,TOTAL
AP21769,30,TOTAL
AP20121,30,TOTAL
AP23611,30,TOTAL
AP22104,21,TOTAL
AP22624,14,TOTAL
AP22476,14,TOTAL
AP22081,21,TOTAL
AP20794,90,TOTAL
AP20778,60,TOTAL
AP21136,30,TOTAL
AP21790,1,TOTAL
AP22914,2,TOTAL
AP21270,3,TOTAL
AP23425,2,TOTAL
AP23698,1,TOTAL
AP21551,15,TOTAL
AP20778,60,TOTAL
AP21542,30,TOTAL
AP23369,30,TOTAL
AP22104,15,TOTAL
AP20044,30,TOTAL
AP22081,15,TOTAL
AP23519,14,TOTAL
AP21533,30,TOTAL
AP23102,1,TOTAL
AP22518,1,TOTAL
AP-Preservativos,45,TOTAL
AP21137,12,TOTAL
AP22263,30,TOTAL
AP20470,30,TOTAL
AP24438,3,TOTAL
AP20472,30,TOTAL
AP21914,30,TOTAL
AP21743,30,TOTAL
AP22906,30,TOTAL
AP22431,3,TOTAL
AP21190,28,TOTAL
AP21903,30,TOTAL
AP23648,30,TOTAL
AP21333,2,TOTAL
AP24191,2,TOTAL
AP23102,1,TOTAL
AP21836,30,TOTAL
AP21791,5,TOTAL
AP22414,30,TOTAL
AP21353,1,TOTAL
AP21255,1,TOTAL
AP21353,1,TOTAL
AP21333,1,TOTAL
AP21623,30,TOTAL
AP23648,90,TOTAL
AP20140,3,TOTAL
AP22537,20,TOTAL
AP20470,60,TOTAL
AP21539,60,TOTAL
AP20894,28,TOTAL
AP21434,30,TOTAL
AP23240,30,TOTAL
AP21434,30,TOTAL
AP23240,30,TOTAL
AP23317,10,TOTAL
AP21542,20,TOTAL
AP22083,1,TOTAL
AP23396,40,TOTAL
AP23651,30,TOTAL
AP22083,1,TOTAL
AP22081,15,TOTAL
AP22948,1,TOTAL
AP20922,30,TOTAL
AP21791,4,TOTAL
AP22854,4,TOTAL
AP21190,28,TOTAL
AP22134,15,TOTAL
AP23591,84,TOTAL
AP21542,90,TOTAL
AP20953,30,TOTAL
AP20778,60,TOTAL
AP22623,30,TOTAL
AP21624,30,TOTAL
AP20465,45,TOTAL
AP20044,90,TOTAL
AP21836,90,TOTAL
AP22418,26,TOTAL
AP21799,30,TOTAL
AP20953,40,TOTAL
AP21238,20,TOTAL
AP20123,30,TOTAL
AP23944,30,TOTAL
AP20465,60,TOTAL
AP20123,60,TOTAL
AP21114,2,TOTAL
AP20142,60,TOTAL
AP20044,60,TOTAL
AP20286,2,TOTAL
AP21189,28,TOTAL
AP20494,30,TOTAL
AP22412,60,TOTAL
AP22355,1,TOTAL
AP22314,120,TOTAL
AP20142,60,TOTAL
AP23946,30,TOTAL
AP22616,30,TOTAL
AP22414,30,TOTAL
AP22518,1,TOTAL
AP22741,60,TOTAL
AP21281,1,TOTAL
AP22899,1,TOTAL
AP22863,6,TOTAL
AP23097,90,TOTAL
AP22422,90,TOTAL
AP20307,1,TOTAL
AP23556,7,TOTAL
AP22794,21,TOTAL
AP22081,21,TOTAL
AP20112,12,TOTAL
AP21353,1,TOTAL
AP23322,1,TOTAL
AP23051,60,TOTAL
AP21539,90,TOTAL
AP21542,28,TOTAL
AP22794,15,TOTAL
AP21393,30,TOTAL
AP22542,28,TOTAL
AP21333,1,TOTAL
AP21136,30,TOTAL
AP24085,30,TOTAL
AP22541,1,TOTAL
AP23674,10,TOTAL
AP22104,20,TOTAL
AP22830,1,TOTAL
AP21552,90,TOTAL
AP22724,1,TOTAL
AP21769,30,TOTAL
AP21740,90,TOTAL
AP21270,3,TOTAL
AP23168,30,TOTAL
AP23162,30,TOTAL
AP21542,30,TOTAL
AP20953,30,TOTAL
AP22670,7,TOTAL
AP21434,20,TOTAL
AP23369,60,TOTAL
AP23945,28,TOTAL
AP20778,60,TOTAL
AP23240,90,TOTAL
AP22830,1,TOTAL
AP20776,30,TOTAL
AP21539,60,TOTAL
AP23396,60,TOTAL
AP22537,20,TOTAL
AP22838,30,TOTAL
AP23299,30,TOTAL
AP21542,30,TOTAL
AP22838,30,TOTAL
AP21993,60,TOTAL
AP20142,30,TOTAL
AP23299,30,TOTAL
AP22668,28,TOTAL
AP21434,28,TOTAL
AP20515,1,TOTAL
AP23591,30,TOTAL
AP21791,13,TOTAL
AP23588,1,TOTAL
AP22670,7,TOTAL
AP22081,9,TOTAL
AP20894,28,TOTAL
AP21135,30,TOTAL
AP22541,3,TOTAL
AP23637,30,TOTAL
AP20064,30,TOTAL
AP23556,30,TOTAL
AP21357,20,TOTAL
AP22668,28,TOTAL
AP22867,28,TOTAL
AP20465,10,TOTAL
AP20894,42,TOTAL
AP20465,30,TOTAL
AP21585,1,TOTAL
AP21909,3,TOTAL
AP22117,14,TOTAL
AP21393,30,TOTAL
AP21372,30,TOTAL
AP21863,1,TOTAL
AP22794,9,TOTAL
AP20044,20,TOTAL
AP20894,28,TOTAL
AP21621,30,TOTAL
AP23049,60,TOTAL
AP21393,30,TOTAL
AP22668,15,TOTAL
AP23536,1,TOTAL
AP21539,60,TOTAL
AP21353,1,TOTAL
AP22120,30,TOTAL
AP23946,30,TOTAL
AP23946,90,TOTAL
AP20123,40,TOTAL
AP21238,14,TOTAL
AP24191,1,TOTAL
AP20919,14,TOTAL
AP24191,1,TOTAL
AP22431,1,TOTAL
AP23946,30,TOTAL
AP21723,1,TOTAL
AP20044,20,TOTAL
AP22867,21,TOTAL
AP21874,30,TOTAL
AP23301,30,TOTAL
AP21552,30,TOTAL
AP21473,30,TOTAL
AP20880,60,TOTAL
AP20821,30,TOTAL
AP23847,120,TOTAL
AP21191,112,TOTAL
AP21863,1,TOTAL
AP23946,30,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP-Lancetas,50,TOTAL
AP20496,90,TOTAL
AP20880,120,TOTAL
AP21189,56,TOTAL
AP23813,56,TOTAL
AP21552,30,TOTAL
AP20142,30,TOTAL
AP23301,60,TOTAL
AP21623,30,TOTAL
AP22491,60,TOTAL
AP21987,30,TOTAL
AP21994,60,TOTAL
AP23299,60,TOTAL
AP20349,60,TOTAL
AP21539,30,TOTAL
AP23396,60,TOTAL
AP22741,60,TOTAL
AP21539,30,TOTAL
32602-14,30,TOTAL
AP20142,30,TOTAL
AP21136,30,TOTAL
AP20952,30,TOTAL
AP21621,28,TOTAL
AP23946,60,TOTAL
AP23168,30,TOTAL
AP21624,30,TOTAL
AP20064,20,TOTAL
AP21542,30,TOTAL
AP23450,240,TOTAL
AP21140,12,TOTAL
AP24191,1,TOTAL
AP21542,30,TOTAL
AP20064,15,TOTAL
AP22724,1,TOTAL
AP21769,30,TOTAL
AP20044,30,TOTAL
AP20592,20,TOTAL
AP20140,5,TOTAL
AP20465,20,TOTAL
AP21372,7,TOTAL
AP21353,1,TOTAL
AP21270,1,TOTAL
AP22583,60,TOTAL
AP22530,30,TOTAL
AP21623,30,TOTAL
AP20894,21,TOTAL
AP21876,1,TOTAL
AP20282,10,TOTAL
AP21270,1,TOTAL
AP22798,14,TOTAL
AP21353,1,TOTAL
AP20409,21,TOTAL
AP21914,30,TOTAL
AP22246,60,TOTAL
AP21162,30,TOTAL
AP21480,60,TOTAL
AP22597,56,TOTAL
AP20894,20,TOTAL
AP20121,20,TOTAL
AP22829,30,TOTAL
AP23945,28,TOTAL
AP22829,30,TOTAL
AP22863,6,TOTAL
AP23240,90,TOTAL
AP23611,30,TOTAL
AP22431,1,TOTAL
AP22422,30,TOTAL
AP-Preservativos,30,TOTAL
AP22421,30,TOTAL
AP21357,40,TOTAL
AP21061,2,TOTAL
AP22623,20,TOTAL
AP23847,30,TOTAL
AP-Lancetas,50,TOTAL
AP23299,30,TOTAL
AP-Aguja Insulina,120,TOTAL
AP22193,4,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP21449,28,TOTAL
AP-Preservativos,15,TOTAL
AP22425,30,TOTAL
AP21542,28,TOTAL
AP22425,30,TOTAL
AP21539,60,TOTAL
AP23396,60,TOTAL
AP22863,6,TOTAL
AP23253,28,TOTAL
AP20496,30,TOTAL
AP20344,90,TOTAL
AP23637,30,TOTAL
AP22537,40,TOTAL
AP21162,30,TOTAL
AP20776,30,TOTAL
AP20344,30,TOTAL
AP21333,1,TOTAL
AP20794,60,TOTAL
AP21333,4,TOTAL
AP23049,120,TOTAL
AP20952,30,TOTAL
AP20064,30,TOTAL
AP22724,1,TOTAL
AP21769,30,TOTAL
AP20593,30,TOTAL
AP21533,30,TOTAL
AP21136,90,TOTAL
AP21656,90,TOTAL
AP23611,90,TOTAL
AP22491,180,TOTAL
AP20742,12,TOTAL
AP21542,60,TOTAL
AP21372,30,TOTAL
AP22899,1,TOTAL
AP21806,1,TOTAL
AP22794,9,TOTAL
AP20409,21,TOTAL
AP22867,21,TOTAL
AP21533,90,TOTAL
AP21876,2,TOTAL
AP20465,30,TOTAL
AP22724,2,TOTAL
AP23093,1,TOTAL
AP24482,5,TOTAL
AP-Preservativos,30,TOTAL
AP22623,15,TOTAL
AP21539,90,TOTAL
AP20121,10,TOTAL
AP20776,90,TOTAL
AP21551,90,TOTAL
AP23946,90,TOTAL
AP21353,1,TOTAL
AP21136,30,TOTAL
AP22421,30,TOTAL
AP21368,21,TOTAL
AP22422,30,TOTAL
AP20121,21,TOTAL
AP20778,60,TOTAL
AP23836,30,TOTAL
AP22518,1,TOTAL
AP23396,60,TOTAL
AP21162,30,TOTAL
AP21624,28,TOTAL
AP22829,30,TOTAL
AP22043,30,TOTAL
AP20592,60,TOTAL
AP21624,30,TOTAL
AP21791,4,TOTAL
AP21880,120,TOTAL
AP21799,30,TOTAL
AP21270,1,TOTAL
AP21353,1,TOTAL
AP23396,30,TOTAL
AP21542,30,TOTAL
AP23168,30,TOTAL
AP22886,60,TOTAL
AP21791,4,TOTAL
AP22863,6,TOTAL
AP22889,30,TOTAL
AP21539,30,TOTAL
AP23691,30,TOTAL
AP23369,30,TOTAL
AP22414,30,TOTAL
AP22491,60,TOTAL
AP20496,30,TOTAL
AP21986,30,TOTAL
AP23204,30,TOTAL
AP23836,60,TOTAL
AP22015,1,TOTAL
AP22708,90,TOTAL
AP21624,10,TOTAL
AP20307,1,TOTAL
AP22794,15,TOTAL
AP21238,10,TOTAL
AP21270,1,TOTAL
AP22829,30,TOTAL
AP20470,60,TOTAL
AP23396,60,TOTAL
AP21539,30,TOTAL
AP23611,30,TOTAL
AP22863,6,TOTAL
AP22987,30,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP-Lancetas,50,TOTAL
AP21191,56,TOTAL
AP23299,30,TOTAL
AP21539,30,TOTAL
AP21002,1,TOTAL
AP21987,30,TOTAL
AP22491,30,TOTAL
AP22867,21,TOTAL
AP20112,20,TOTAL
AP20112,30,TOTAL
AP23369,30,TOTAL
AP23691,20,TOTAL
AP21372,20,TOTAL
AP20952,20,TOTAL
AP20064,20,TOTAL
AP21353,1,TOTAL
AP21623,7,TOTAL
AP20112,12,TOTAL
AP21909,3,TOTAL
AP21353,1,TOTAL
AP21238,5,TOTAL
AP22423,30,TOTAL
AP22597,112,TOTAL
AP22081,30,TOTAL
AP23611,30,TOTAL
AP20778,60,TOTAL
AP20952,10,TOTAL
AP20121,20,TOTAL
AP22537,15,TOTAL
AP23396,60,TOTAL
AP22724,1,TOTAL
AP22518,1,TOTAL
AP22854,1,TOTAL
AP20161,18,TOTAL
AP20044,40,TOTAL
AP21281,1,TOTAL
AP21136,90,TOTAL
AP21258,1,TOTAL
AP21434,30,TOTAL
AP21166,1,TOTAL
AP20049,15,TOTAL
AP21987,30,TOTAL
AP22491,60,TOTAL
AP21861,1,TOTAL
AP23425,2,TOTAL
AP22914,2,TOTAL
AP21270,2,TOTAL
AP22906,60,TOTAL
AP22912,30,TOTAL
AP21136,30,TOTAL
AP21372,20,TOTAL
AP21607,21,TOTAL
AP23719,60,TOTAL
AP20142,30,TOTAL
AP22104,30,TOTAL
AP23297,90,TOTAL
AP23588,1,TOTAL
AP23698,1,TOTAL
AP22421,30,TOTAL
AP23240,30,TOTAL
AP22422,30,TOTAL
AP23653,30,TOTAL
AP-Aguja Insulina,90,TOTAL
AP23653,30,TOTAL
AP-Aguja Insulina,30,TOTAL
AP23525,1,TOTAL
AP22899,3,TOTAL
AP23094,3,TOTAL
AP21624,10,TOTAL
AP22623,20,TOTAL
AP22104,20,TOTAL
AP21624,30,TOTAL
AP20778,60,TOTAL
AP23946,60,TOTAL
AP21285,1,TOTAL
AP21135,30,TOTAL
AP20952,10,TOTAL
AP20052,48,TOTAL
AP23167,60,TOTAL
AP21162,60,TOTAL
AP22830,1,TOTAL
AP21055,1,TOTAL
AP-Preservativos,15,TOTAL
AP22668,21,TOTAL
AP22537,10,TOTAL
AP21353,1,TOTAL
AP21270,1,TOTAL
AP20465,15,TOTAL
AP20548,1,TOTAL
AP21089,14,TOTAL
AP22794,14,TOTAL
AP21542,30,TOTAL
AP21532,30,TOTAL
AP22794,15,TOTAL
AP20409,21,TOTAL
AP20496,90,TOTAL
AP22867,15,TOTAL
AP20465,15,TOTAL
AP21137,4,TOTAL
AP21539,60,TOTAL
AP22393,14,TOTAL
AP20655,30,TOTAL
AP20913,1,TOTAL
AP20044,20,TOTAL
AP20142,45,TOTAL
AP-Preservativos,15,TOTAL
AP22491,180,TOTAL
AP-Lancetas,50,TOTAL
AP23611,60,TOTAL
AP20496,60,TOTAL
AP23283,60,TOTAL
AP20040,2,TOTAL
AP21190,28,TOTAL
AP21987,30,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP20349,30,TOTAL
AP22491,60,TOTAL
AP-Lancetas,50,TOTAL
AP20498,30,TOTAL
AP21874,5,TOTAL
AP22906,60,TOTAL
AP21987,30,TOTAL
AP21189,28,TOTAL
AP23301,30,TOTAL
AP22449,60,TOTAL
AP24430,1,TOTAL
20007636,60,TOTAL
AP23297,60,TOTAL
AP21863,1,TOTAL
37000,60,TOTAL
AP21539,60,TOTAL
AP23168,30,TOTAL
AP22537,10,TOTAL
AP20494,90,TOTAL
AP22491,90,TOTAL
AP20821,60,TOTAL
AP21539,30,TOTAL
AP23097,2,TOTAL
AP20767,90,TOTAL
AP20044,60,TOTAL
AP22015,1,TOTAL
AP22597,56,TOTAL
AP21656,60,TOTAL
AP20844,60,TOTAL
AP20142,30,TOTAL
AP23627,60,TOTAL
AP-Lancetas,60,TOTAL
AP21474,60,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP21475,60,TOTAL
AP21328,60,TOTAL
AP22491,60,TOTAL
AP21190,28,TOTAL
AP23299,60,TOTAL
AP20496,60,TOTAL
AP20364,40,TOTAL
AP20872,2,TOTAL
AP20778,60,TOTAL
AP21539,30,TOTAL
AP20445,60,TOTAL
AP21190,28,TOTAL
AP23204,30,TOTAL
AP23322,1,TOTAL
AP23946,60,TOTAL
AP22794,21,TOTAL
AP22476,21,TOTAL
AP22081,21,TOTAL
AP20998,14,TOTAL
AP22624,21,TOTAL
AP20778,120,TOTAL
AP21189,28,TOTAL
AP22423,60,TOTAL
AP23369,90,TOTAL
AP20882,180,TOTAL
AP21189,56,TOTAL
AP21480,90,TOTAL
AP20767,60,TOTAL
AP20821,60,TOTAL
AP21874,30,TOTAL
AP21623,20,TOTAL
AP21656,30,TOTAL
AP22422,60,TOTAL
AP24085,30,TOTAL
AP23253,28,TOTAL
AP23299,30,TOTAL
AP23811,60,TOTAL
AP21061,2,TOTAL
AP22858,2,TOTAL
AP23299,60,TOTAL
AP20366,28,TOTAL
AP23624,8,TOTAL
AP22289,1,TOTAL
AP21258,1,TOTAL
AP22899,3,TOTAL
AP23301,30,TOTAL
AP21189,28,TOTAL
AP20142,15,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP22004,60,TOTAL
AP21539,60,TOTAL
AP22421,60,TOTAL
AP20882,60,TOTAL
AP20142,60,TOTAL
AP20496,60,TOTAL
AP20044,20,TOTAL
AP22081,30,TOTAL
AP23396,30,TOTAL
AP23301,60,TOTAL
AP22043,30,TOTAL
AP20349,90,TOTAL
AP20175,60,TOTAL
AP22423,60,TOTAL
AP21539,10,TOTAL
AP20112,15,TOTAL
AP20894,20,TOTAL
AP23299,60,TOTAL
AP22597,56,TOTAL
AP20349,60,TOTAL
AP21542,60,TOTAL
AP21874,30,TOTAL
AP23301,30,TOTAL
AP22425,30,TOTAL
AP21552,30,TOTAL
AP21533,30,TOTAL
AP20821,30,TOTAL
AP23691,30,TOTAL
AP24191,1,TOTAL
AP23093,1,TOTAL
AP20498,30,TOTAL
AP22794,30,TOTAL
AP22541,3,TOTAL
AP22491,60,TOTAL
AP21987,30,TOTAL
AP21481,30,TOTAL
AP20498,30,TOTAL
AP22355,2,TOTAL
AP20919,60,TOTAL
AP20498,90,TOTAL
AP21328,45,TOTAL
AP20494,30,TOTAL
AP20044,60,TOTAL
AP20498,30,TOTAL
AP22423,30,TOTAL
AP21987,30,TOTAL
AP23301,30,TOTAL
AP22838,30,TOTAL
AP23104,3,TOTAL
AP-Lancetas,100,TOTAL
AP-Tiras Reactivas,90,TOTAL
AP23301,30,TOTAL
AP20498,60,TOTAL
AP21994,60,TOTAL
AP21542,60,TOTAL
AP23648,60,TOTAL
AP24027,5,TOTAL
AP20365,28,TOTAL
AP22491,60,TOTAL
AP20916,10,TOTAL
AP20821,30,TOTAL
AP23299,30,TOTAL
AP23809,30,TOTAL
AP20347,30,TOTAL
AP21585,1,TOTAL
AP20465,30,TOTAL
AP23299,60,TOTAL
AP20364,56,TOTAL
AP22541,1,TOTAL
AP23807,60,TOTAL
AP23946,30,TOTAL
AP22530,60,TOTAL
AP23299,60,TOTAL
AP22583,60,TOTAL
AP22491,60,TOTAL
AP22597,28,TOTAL
AP20496,30,TOTAL
AP21333,1,TOTAL
AP20044,28,TOTAL
AP20142,15,TOTAL
AP21987,60,TOTAL
AP23297,28,TOTAL
AP20366,28,TOTAL
AP20465,30,TOTAL
AP23104,3,TOTAL
AP20778,180,TOTAL
AP21481,180,TOTAL
AP23301,60,TOTAL
AP20142,60,TOTAL
AP21480,60,TOTAL
AP21189,28,TOTAL
AP24027,3,TOTAL
AP20778,120,TOTAL
AP20496,30,TOTAL
AP20778,60,TOTAL
AP22366,120,TOTAL
AP20395,28,TOTAL
AP23253,28,TOTAL
AP20872,1,TOTAL
AP21475,60,TOTAL
AP20044,40,TOTAL
AP22491,30,TOTAL
AP22490,30,TOTAL
AP21552,120,TOTAL
AP20880,120,TOTAL
AP21656,30,TOTAL
AP21532,30,TOTAL
AP23301,30,TOTAL
AP20880,60,TOTAL
AP21987,30,TOTAL
AP21552,60,TOTAL
AP22593,56,TOTAL
AP20242,12,TOTAL
AP20773,30,TOTAL
AP20794,60,TOTAL
AP20952,30,TOTAL
AP21769,30,TOTAL
AP23611,90,TOTAL
AP21542,60,TOTAL
AP23396,60,TOTAL
AP21624,30,TOTAL
AP21791,4,TOTAL
AP23624,8,TOTAL
AP22794,15,TOTAL
AP22623,15,TOTAL
AP21542,60,TOTAL
AP21738,30,TOTAL
AP20044,28,TOTAL
AP23651,30,TOTAL
AP23946,90,TOTAL
AP24191,3,TOTAL
AP21532,30,TOTAL
AP22708,60,TOTAL
AP22355,2,TOTAL
AP-Lancetas,50,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP23611,30,TOTAL
AP20349,60,TOTAL
AP20465,20,TOTAL
AP21863,3,TOTAL
AP24438,3,TOTAL
AP22117,20,TOTAL
AP21624,28,TOTAL
AP20776,60,TOTAL
AP21915,60,TOTAL
AP22794,9,TOTAL
AP21048,21,TOTAL
AP20998,14,TOTAL
AP21994,30,TOTAL
AP20496,30,TOTAL
AP20349,60,TOTAL
AP21474,60,TOTAL
AP22117,20,TOTAL
AP21353,1,TOTAL
AP22431,1,TOTAL
AP20349,60,TOTAL
AP22491,120,TOTAL
AP23093,2,TOTAL
AP23104,2,TOTAL
AP22863,6,TOTAL
AP22829,30,TOTAL
AP21238,15,TOTAL
AP21743,30,TOTAL
AP21190,28,TOTAL
AP22448,30,TOTAL
AP22104,15,TOTAL
AP22867,21,TOTAL
AP20465,10,TOTAL
AP21552,60,TOTAL
AP23301,30,TOTAL
AP21738,30,TOTAL
AP-Aguja Insulina,30,TOTAL
AP21328,30,TOTAL
AP20953,30,TOTAL
AP22829,15,TOTAL
AP20894,15,TOTAL
AP21791,14,TOTAL
AP21347,15,TOTAL
AP-Lancetas,50,TOTAL
AP-Tiras Reactivas,30,TOTAL
AP23104,3,TOTAL
AP23862,50,TOTAL
AP23299,30,TOTAL
AP20496,60,TOTAL
AP22906,60,TOTAL
AP21189,56,TOTAL
AP21189,28,TOTAL
AP-Tiras Reactivas,30,TOTAL
AP22597,28,TOTAL
AP20496,30,TOTAL
AP20498,90,TOTAL
AP21624,30,TOTAL
AP21270,1,TOTAL
36995,30,TOTAL
AP22431,1,TOTAL
AP22412,30,TOTAL
AP20142,30,TOTAL
AP21539,30,TOTAL
AP21136,30,TOTAL
AP-Lancetas,50,TOTAL
AP21189,56,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP23301,60,TOTAL
Ap-Glucometro,1,TOTAL
AP22491,90,TOTAL
AP21993,90,TOTAL
AP22414,90,TOTAL
AP23671,1,TOTAL
AP20498,30,TOTAL
AP21552,30,TOTAL
AP22623,20,TOTAL
AP21135,30,TOTAL
AP21987,60,TOTAL
AP23299,30,TOTAL
AP22490,60,TOTAL
AP22794,14,TOTAL
AP20922,20,TOTAL
AP22330,10,TOTAL
AP22081,21,TOTAL
AP23944,30,TOTAL
AP23637,21,TOTAL
AP21623,20,TOTAL
AP23899,30,TOTAL
AP22491,30,TOTAL
AP20496,30,TOTAL
AP21333,2,TOTAL
AP21769,30,TOTAL
AP21393,30,TOTAL
AP20349,60,TOTAL
AP22897,2,TOTAL
AP22906,60,TOTAL
AP22491,60,TOTAL
AP23299,60,TOTAL
AP20446,60,TOTAL
AP23094,2,TOTAL
AP21333,1,TOTAL
AP20794,30,TOTAL
AP21542,30,TOTAL
AP20496,30,TOTAL
AP23093,3,TOTAL
AP20496,30,TOTAL
AP23436,1,TOTAL
AP20496,60,TOTAL
AP20778,60,TOTAL
AP24438,1,TOTAL
AP21374,1,TOTAL
AP24191,1,TOTAL
AP20922,14,TOTAL
AP20044,40,TOTAL
AP22794,20,TOTAL
AP20894,40,TOTAL
AP23301,90,TOTAL
AP22616,90,TOTAL
AP22046,60,TOTAL
AP20496,60,TOTAL
AP22906,60,TOTAL
AP21082,60,TOTAL
AP23299,60,TOTAL
AP23811,30,TOTAL
AP21238,30,TOTAL
AP21357,30,TOTAL
AP21393,30,TOTAL
AP23651,30,TOTAL
AP21191,112,TOTAL
AP23847,56,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP-Lancetas,50,TOTAL
AP20498,60,TOTAL
AP21189,56,TOTAL
AP22798,10,TOTAL
AP22597,112,TOTAL
AP24085,60,TOTAL
AP21229,60,TOTAL
AP21590,30,TOTAL
AP21585,1,TOTAL
AP20140,5,TOTAL
AP23611,30,TOTAL
AP20498,90,TOTAL
AP23847,28,TOTAL
AP20496,30,TOTAL
AP23299,60,TOTAL
AP21621,10,TOTAL
AP21987,60,TOTAL
AP22422,60,TOTAL
AP20494,60,TOTAL
AP22421,30,TOTAL
AP20922,14,TOTAL
AP22393,14,TOTAL
AP22794,14,TOTAL
AP23719,60,TOTAL
AP21987,60,TOTAL
AP22490,60,TOTAL
AP23301,60,TOTAL
AP20347,60,TOTAL
AP20778,60,TOTAL
AP21542,60,TOTAL
AP21624,28,TOTAL
AP23050,120,TOTAL
AP20142,45,TOTAL
AP20494,20,TOTAL
AP21987,30,TOTAL
AP20347,30,TOTAL
AP23946,30,TOTAL
AP20409,21,TOTAL
AP20140,20,TOTAL
AP24438,1,TOTAL
AP21270,1,TOTAL
AP22112,10,TOTAL
AP21374,2,TOTAL
AP22117,10,TOTAL
AP21333,1,TOTAL
AP22491,30,TOTAL
AP23299,30,TOTAL
AP21994,30,TOTAL
AP21372,60,TOTAL
AP21118,7,TOTAL
AP20596,1,TOTAL
AP21791,6,TOTAL
AP23299,60,TOTAL
AP21914,30,TOTAL
AP23104,2,TOTAL
AP22906,60,TOTAL
AP23396,60,TOTAL
AP22355,2,TOTAL
AP21624,30,TOTAL
AP21539,30,TOTAL
AP21162,60,TOTAL
AP22422,30,TOTAL
AP22355,2,TOTAL
AP24531,1,TOTAL
AP23301,30,TOTAL
AP22423,30,TOTAL
AP23636,10,TOTAL
AP22422,30,TOTAL
AP21994,30,TOTAL
AP20498,30,TOTAL
AP21357,30,TOTAL
AP22794,30,TOTAL
AP21270,4,TOTAL
AP21536,60,TOTAL
AP22117,14,TOTAL
AP21140,16,TOTAL
AP22423,30,TOTAL
AP23494,100,TOTAL
AP20794,540,TOTAL
AP20496,30,TOTAL
AP22120,14,TOTAL
AP22422,90,TOTAL
AP23369,90,TOTAL
AP22246,90,TOTAL
AP20515,1,TOTAL
AP22863,6,TOTAL
AP21347,30,TOTAL
AP21623,40,TOTAL
AP23299,30,TOTAL
AP21987,30,TOTAL
AP20496,60,TOTAL
AP20496,90,TOTAL
AP20142,30,TOTAL
AP22710,60,TOTAL
AP20794,60,TOTAL
AP21585,2,TOTAL
AP20778,60,TOTAL
AP22794,21,TOTAL
AP23301,60,TOTAL
AP20880,120,TOTAL
AP22249,30,TOTAL
AP21137,4,TOTAL
AP20844,120,TOTAL
AP21974,2,TOTAL
AP22399,1,TOTAL
AP20607,1,TOTAL
AP22366,60,TOTAL
AP21238,60,TOTAL
AP23636,15,TOTAL
AP22794,20,TOTAL
AP21333,6,TOTAL
AP21270,3,TOTAL
